county,precinct,office,district,party,candidate,election_day,absentee,votes
Wayne,Walworth 1,Governor,,INDEPENDENCE,Andrew M. Cuomo,3,0,3
Wayne,Walworth 2,Governor,,INDEPENDENCE,Andrew M. Cuomo,23,0,23
Wayne,Walworth 3,Governor,,INDEPENDENCE,Andrew M. Cuomo,9,1,10
Wayne,Walworth 4,Governor,,INDEPENDENCE,Andrew M. Cuomo,8,0,8
Wayne,Walworth 5,Governor,,INDEPENDENCE,Andrew M. Cuomo,5,1,6
Wayne,Williamson 1,Governor,,INDEPENDENCE,Andrew M. Cuomo,6,0,6
Wayne,Williamson 2,Governor,,INDEPENDENCE,Andrew M. Cuomo,6,0,6
Wayne,Williamson 3,Governor,,INDEPENDENCE,Andrew M. Cuomo,8,0,8
Wayne,Williamson 4,Governor,,INDEPENDENCE,Andrew M. Cuomo,2,0,3
Wayne,Williamson 5,Governor,,INDEPENDENCE,Andrew M. Cuomo,4,0,4
Wayne,Wolcott 1,Governor,,INDEPENDENCE,Andrew M. Cuomo,2,0,2
Wayne,Wolcott 2,Governor,,INDEPENDENCE,Andrew M. Cuomo,1,0,1
Wayne,Wolcott 3,Governor,,INDEPENDENCE,Andrew M. Cuomo,1,0,1
Wayne,Wolcott 4,Governor,,INDEPENDENCE,Andrew M. Cuomo,3,0,3
Wayne,Arcadia 1,Governor,,GREEN,Howie Hawkins,17,0,17
Wayne,Arcadia 2,Governor,,GREEN,Howie Hawkins,15,1,16
Wayne,Arcadia 3,Governor,,GREEN,Howie Hawkins,7,1,8
Wayne,Arcadia 4,Governor,,GREEN,Howie Hawkins,12,0,12
Wayne,Arcadia 5,Governor,,GREEN,Howie Hawkins,6,0,6
Wayne,Arcadia 6,Governor,,GREEN,Howie Hawkins,18,2,20
Wayne,Arcadia 7,Governor,,GREEN,Howie Hawkins,9,0,9
Wayne,Arcadia 8,Governor,,GREEN,Howie Hawkins,7,0,7
Wayne,Arcadia 9,Governor,,GREEN,Howie Hawkins,7,0,7
Wayne,Arcadia 10,Governor,,GREEN,Howie Hawkins,6,0,6
Wayne,Butler 1,Governor,,GREEN,Howie Hawkins,14,1,15
Wayne,Galen 1,Governor,,GREEN,Howie Hawkins,10,0,10
Wayne,Galen 2,Governor,,GREEN,Howie Hawkins,8,0,8
Wayne,Galen 3,Governor,,GREEN,Howie Hawkins,5,0,5
Wayne,Galen 4,Governor,,GREEN,Howie Hawkins,7,0,7
Wayne,Huron 1,Governor,,GREEN,Howie Hawkins,9,0,9
Wayne,Huron 2,Governor,,GREEN,Howie Hawkins,13,0,13
Wayne,Lyons 1,Governor,,GREEN,Howie Hawkins,7,1,8
Wayne,Lyons 2,Governor,,GREEN,Howie Hawkins,4,1,5
Wayne,Lyons 3,Governor,,GREEN,Howie Hawkins,8,2,10
Wayne,Lyons 4,Governor,,GREEN,Howie Hawkins,13,0,13
Wayne,Lyons 5,Governor,,GREEN,Howie Hawkins,6,0,6
Wayne,Macedon 1,Governor,,GREEN,Howie Hawkins,16,0,16
Wayne,Macedon 2,Governor,,GREEN,Howie Hawkins,19,0,19
Wayne,Macedon 3,Governor,,GREEN,Howie Hawkins,11,1,12
Wayne,Macedon 4,Governor,,GREEN,Howie Hawkins,19,1,20
Wayne,Macedon 5,Governor,,GREEN,Howie Hawkins,14,1,15
Wayne,Marion 1,Governor,,GREEN,Howie Hawkins,4,0,4
Wayne,Marion 2,Governor,,GREEN,Howie Hawkins,12,0,12
Wayne,Marion 3,Governor,,GREEN,Howie Hawkins,8,1,9
Wayne,Marion 4,Governor,,GREEN,Howie Hawkins,13,0,13
Wayne,Ontario 1,Governor,,GREEN,Howie Hawkins,9,0,9
Wayne,Ontario 2,Governor,,GREEN,Howie Hawkins,26,0,26
Wayne,Ontario 3,Governor,,GREEN,Howie Hawkins,24,0,24
Wayne,Ontario 4,Governor,,GREEN,Howie Hawkins,3,0,3
Wayne,Ontario 5,Governor,,GREEN,Howie Hawkins,7,0,7
Wayne,Ontario 6,Governor,,GREEN,Howie Hawkins,24,2,26
Wayne,Palmyra 1,Governor,,GREEN,Howie Hawkins,12,1,13
Wayne,Palmyra 2,Governor,,GREEN,Howie Hawkins,15,1,16
Wayne,Palmyra 3,Governor,,GREEN,Howie Hawkins,15,0,15
Wayne,Palmyra 4,Governor,,GREEN,Howie Hawkins,7,0,7
Wayne,Palmyra 5,Governor,,GREEN,Howie Hawkins,21,0,21
Wayne,Palmyra 6,Governor,,GREEN,Howie Hawkins,4,1,5
Wayne,Rose 1,Governor,,GREEN,Howie Hawkins,13,1,14
Wayne,Rose 2,Governor,,GREEN,Howie Hawkins,21,1,22
Wayne,Savannah 1,Governor,,GREEN,Howie Hawkins,4,0,4
Wayne,Savannah 2,Governor,,GREEN,Howie Hawkins,8,0,8
Wayne,Sodus 1,Governor,,GREEN,Howie Hawkins,12,1,13
Wayne,Sodus 2,Governor,,GREEN,Howie Hawkins,10,1,11
Wayne,Sodus 3,Governor,,GREEN,Howie Hawkins,8,0,8
Wayne,Sodus 4,Governor,,GREEN,Howie Hawkins,13,0,13
Wayne,Sodus 5,Governor,,GREEN,Howie Hawkins,12,0,12
Wayne,Sodus 6,Governor,,GREEN,Howie Hawkins,15,1,16
Wayne,Walworth 1,Governor,,GREEN,Howie Hawkins,9,0,9
Wayne,Walworth 2,Governor,,GREEN,Howie Hawkins,44,0,44
Wayne,Walworth 3,Governor,,GREEN,Howie Hawkins,21,0,21
Wayne,Walworth 4,Governor,,GREEN,Howie Hawkins,18,1,19
Wayne,Walworth 5,Governor,,GREEN,Howie Hawkins,13,1,14
Wayne,Williamson 1,Governor,,GREEN,Howie Hawkins,14,0,14
Wayne,Williamson 2,Governor,,GREEN,Howie Hawkins,21,0,21
Wayne,Williamson 3,Governor,,GREEN,Howie Hawkins,24,0,24
Wayne,Williamson 4,Governor,,GREEN,Howie Hawkins,9,0,10
Wayne,Williamson 5,Governor,,GREEN,Howie Hawkins,17,1,18
Wayne,Wolcott 1,Governor,,GREEN,Howie Hawkins,10,0,10
Wayne,Wolcott 2,Governor,,GREEN,Howie Hawkins,3,0,3
Wayne,Wolcott 3,Governor,,GREEN,Howie Hawkins,9,0,9
Wayne,Wolcott 4,Governor,,GREEN,Howie Hawkins,6,1,7
Wayne,Arcadia 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Arcadia 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Arcadia 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Arcadia 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,1,2
Wayne,Arcadia 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Arcadia 6,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Arcadia 7,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Arcadia 8,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Arcadia 9,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Arcadia 10,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Butler 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Galen 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Galen 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Galen 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Galen 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Huron 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Huron 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,1,2
Wayne,Lyons 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Lyons 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Lyons 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Lyons 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Lyons 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Macedon 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Macedon 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,1,5
Wayne,Macedon 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Macedon 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Macedon 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Marion 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Marion 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Marion 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Marion 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Ontario 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Ontario 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,8,0,8
Wayne,Ontario 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Ontario 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Ontario 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Ontario 6,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Palmyra 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Palmyra 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Palmyra 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Palmyra 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Palmyra 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,1,4
Wayne,Palmyra 6,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Rose 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Rose 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Savannah 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Savannah 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Sodus 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Sodus 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Sodus 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,0,0,0
Wayne,Sodus 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Sodus 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Sodus 6,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Walworth 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Walworth 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,6,0,6
Wayne,Walworth 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Walworth 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Walworth 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,4,0,4
Wayne,Williamson 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Williamson 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Williamson 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Williamson 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Williamson 5,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,2,0,2
Wayne,Wolcott 1,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Wolcott 2,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,1,0,1
Wayne,Wolcott 3,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,1,4
Wayne,Wolcott 4,Governor,,WOMEN'S EQUALITY,Andrew M. Cuomo,3,0,3
Wayne,Arcadia 1,Governor,,SAPIENT,Steven Cohn,0,1,1
Wayne,Arcadia 2,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Arcadia 3,Governor,,SAPIENT,Steven Cohn,2,0,2
Wayne,Arcadia 4,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Arcadia 5,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Arcadia 6,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Arcadia 7,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Arcadia 8,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Arcadia 9,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Arcadia 10,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Butler 1,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Galen 1,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Galen 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Galen 3,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Galen 4,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Huron 1,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Huron 2,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Lyons 1,Governor,,SAPIENT,Steven Cohn,2,0,2
Wayne,Lyons 2,Governor,,SAPIENT,Steven Cohn,2,0,2
Wayne,Lyons 3,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Lyons 4,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Lyons 5,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Macedon 1,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Macedon 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Macedon 3,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Macedon 4,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Macedon 5,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Marion 1,Governor,,SAPIENT,Steven Cohn,2,0,2
Wayne,Marion 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Marion 3,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Marion 4,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Ontario 1,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Ontario 2,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Ontario 3,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Ontario 4,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Ontario 5,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Ontario 6,Governor,,SAPIENT,Steven Cohn,2,0,2
Wayne,Palmyra 1,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Palmyra 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Palmyra 3,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Palmyra 4,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Palmyra 5,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Palmyra 6,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Rose 1,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Rose 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Savannah 1,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Savannah 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Sodus 1,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Sodus 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Sodus 3,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Sodus 4,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Sodus 5,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Sodus 6,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Walworth 1,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Walworth 2,Governor,,SAPIENT,Steven Cohn,2,0,2
Wayne,Walworth 3,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Walworth 4,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Walworth 5,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Williamson 1,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Williamson 2,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Williamson 3,Governor,,SAPIENT,Steven Cohn,0,1,1
Wayne,Williamson 4,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Williamson 5,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Wolcott 1,Governor,,SAPIENT,Steven Cohn,0,1,1
Wayne,Wolcott 2,Governor,,SAPIENT,Steven Cohn,1,0,1
Wayne,Wolcott 3,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Wolcott 4,Governor,,SAPIENT,Steven Cohn,0,0,0
Wayne,Arcadia 1,Governor,,STOPCOMMONCORE,Rob Astorino,20,0,20
Wayne,Arcadia 2,Governor,,STOPCOMMONCORE,Rob Astorino,5,0,5
Wayne,Arcadia 3,Governor,,STOPCOMMONCORE,Rob Astorino,10,1,11
Wayne,Arcadia 4,Governor,,STOPCOMMONCORE,Rob Astorino,5,0,5
Wayne,Arcadia 5,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Arcadia 6,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Arcadia 7,Governor,,STOPCOMMONCORE,Rob Astorino,8,0,8
Wayne,Arcadia 8,Governor,,STOPCOMMONCORE,Rob Astorino,4,0,4
Wayne,Arcadia 9,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Arcadia 10,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Butler 1,Governor,,STOPCOMMONCORE,Rob Astorino,17,1,18
Wayne,Galen 1,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Galen 2,Governor,,STOPCOMMONCORE,Rob Astorino,5,0,5
Wayne,Galen 3,Governor,,STOPCOMMONCORE,Rob Astorino,10,0,10
Wayne,Galen 4,Governor,,STOPCOMMONCORE,Rob Astorino,4,0,4
Wayne,Huron 1,Governor,,STOPCOMMONCORE,Rob Astorino,5,0,5
Wayne,Huron 2,Governor,,STOPCOMMONCORE,Rob Astorino,6,0,6
Wayne,Lyons 1,Governor,,STOPCOMMONCORE,Rob Astorino,1,0,1
Wayne,Lyons 2,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Lyons 3,Governor,,STOPCOMMONCORE,Rob Astorino,10,1,11
Wayne,Lyons 4,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Lyons 5,Governor,,STOPCOMMONCORE,Rob Astorino,11,0,11
Wayne,Macedon 1,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Macedon 2,Governor,,STOPCOMMONCORE,Rob Astorino,17,0,17
Wayne,Macedon 3,Governor,,STOPCOMMONCORE,Rob Astorino,20,0,20
Wayne,Macedon 4,Governor,,STOPCOMMONCORE,Rob Astorino,11,0,11
Wayne,Macedon 5,Governor,,STOPCOMMONCORE,Rob Astorino,12,0,12
Wayne,Marion 1,Governor,,STOPCOMMONCORE,Rob Astorino,11,0,11
Wayne,Marion 2,Governor,,STOPCOMMONCORE,Rob Astorino,6,0,6
Wayne,Marion 3,Governor,,STOPCOMMONCORE,Rob Astorino,8,1,9
Wayne,Marion 4,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Ontario 1,Governor,,STOPCOMMONCORE,Rob Astorino,11,0,11
Wayne,Ontario 2,Governor,,STOPCOMMONCORE,Rob Astorino,10,2,12
Wayne,Ontario 3,Governor,,STOPCOMMONCORE,Rob Astorino,20,0,20
Wayne,Ontario 4,Governor,,STOPCOMMONCORE,Rob Astorino,10,0,10
Wayne,Ontario 5,Governor,,STOPCOMMONCORE,Rob Astorino,11,1,12
Wayne,Ontario 6,Governor,,STOPCOMMONCORE,Rob Astorino,18,0,18
Wayne,Palmyra 1,Governor,,STOPCOMMONCORE,Rob Astorino,14,0,14
Wayne,Palmyra 2,Governor,,STOPCOMMONCORE,Rob Astorino,8,0,8
Wayne,Palmyra 3,Governor,,STOPCOMMONCORE,Rob Astorino,9,1,10
Wayne,Palmyra 4,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Palmyra 5,Governor,,STOPCOMMONCORE,Rob Astorino,11,1,12
Wayne,Palmyra 6,Governor,,STOPCOMMONCORE,Rob Astorino,11,0,11
Wayne,Rose 1,Governor,,STOPCOMMONCORE,Rob Astorino,12,0,12
Wayne,Rose 2,Governor,,STOPCOMMONCORE,Rob Astorino,4,0,4
Wayne,Savannah 1,Governor,,STOPCOMMONCORE,Rob Astorino,5,0,5
Wayne,Savannah 2,Governor,,STOPCOMMONCORE,Rob Astorino,11,0,11
Wayne,Sodus 1,Governor,,STOPCOMMONCORE,Rob Astorino,7,0,7
Wayne,Sodus 2,Governor,,STOPCOMMONCORE,Rob Astorino,6,0,6
Wayne,Sodus 3,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Sodus 4,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Sodus 5,Governor,,STOPCOMMONCORE,Rob Astorino,5,0,5
Wayne,Sodus 6,Governor,,STOPCOMMONCORE,Rob Astorino,8,0,8
Wayne,Walworth 1,Governor,,STOPCOMMONCORE,Rob Astorino,11,1,12
Wayne,Walworth 2,Governor,,STOPCOMMONCORE,Rob Astorino,24,1,25
Wayne,Walworth 3,Governor,,STOPCOMMONCORE,Rob Astorino,20,1,21
Wayne,Walworth 4,Governor,,STOPCOMMONCORE,Rob Astorino,17,0,17
Wayne,Walworth 5,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Williamson 1,Governor,,STOPCOMMONCORE,Rob Astorino,8,1,9
Wayne,Williamson 2,Governor,,STOPCOMMONCORE,Rob Astorino,14,0,14
Wayne,Williamson 3,Governor,,STOPCOMMONCORE,Rob Astorino,14,0,14
Wayne,Williamson 4,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Williamson 5,Governor,,STOPCOMMONCORE,Rob Astorino,9,0,9
Wayne,Wolcott 1,Governor,,STOPCOMMONCORE,Rob Astorino,4,0,4
Wayne,Wolcott 2,Governor,,STOPCOMMONCORE,Rob Astorino,2,0,2
Wayne,Wolcott 3,Governor,,STOPCOMMONCORE,Rob Astorino,5,2,7
Wayne,Wolcott 4,Governor,,STOPCOMMONCORE,Rob Astorino,12,0,12
Wayne,Arcadia 1,Governor,,LIBERTARIAN,Michael McDermott,4,0,4
Wayne,Arcadia 2,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Arcadia 3,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Arcadia 4,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Arcadia 5,Governor,,LIBERTARIAN,Michael McDermott,4,1,5
Wayne,Arcadia 6,Governor,,LIBERTARIAN,Michael McDermott,3,1,4
Wayne,Arcadia 7,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Arcadia 8,Governor,,LIBERTARIAN,Michael McDermott,0,0,0
Wayne,Arcadia 9,Governor,,LIBERTARIAN,Michael McDermott,1,0,1
Wayne,Arcadia 10,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Butler 1,Governor,,LIBERTARIAN,Michael McDermott,4,0,4
Wayne,Galen 1,Governor,,LIBERTARIAN,Michael McDermott,0,0,0
Wayne,Galen 2,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Galen 3,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Galen 4,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Huron 1,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Huron 2,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Lyons 1,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Lyons 2,Governor,,LIBERTARIAN,Michael McDermott,1,0,1
Wayne,Lyons 3,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Lyons 4,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Lyons 5,Governor,,LIBERTARIAN,Michael McDermott,0,0,0
Wayne,Macedon 1,Governor,,LIBERTARIAN,Michael McDermott,2,1,3
Wayne,Macedon 2,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Macedon 3,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Macedon 4,Governor,,LIBERTARIAN,Michael McDermott,2,1,3
Wayne,Macedon 5,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Marion 1,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Marion 2,Governor,,LIBERTARIAN,Michael McDermott,4,0,4
Wayne,Marion 3,Governor,,LIBERTARIAN,Michael McDermott,1,0,1
Wayne,Marion 4,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Ontario 1,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Ontario 2,Governor,,LIBERTARIAN,Michael McDermott,5,0,5
Wayne,Ontario 3,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Ontario 4,Governor,,LIBERTARIAN,Michael McDermott,5,1,6
Wayne,Ontario 5,Governor,,LIBERTARIAN,Michael McDermott,4,0,4
Wayne,Ontario 6,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Palmyra 1,Governor,,LIBERTARIAN,Michael McDermott,0,0,0
Wayne,Palmyra 2,Governor,,LIBERTARIAN,Michael McDermott,1,0,1
Wayne,Palmyra 3,Governor,,LIBERTARIAN,Michael McDermott,5,1,6
Wayne,Palmyra 4,Governor,,LIBERTARIAN,Michael McDermott,1,0,1
Wayne,Palmyra 5,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Palmyra 6,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Rose 1,Governor,,LIBERTARIAN,Michael McDermott,0,1,1
Wayne,Rose 2,Governor,,LIBERTARIAN,Michael McDermott,4,0,4
Wayne,Savannah 1,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Savannah 2,Governor,,LIBERTARIAN,Michael McDermott,2,0,2
Wayne,Sodus 1,Governor,,LIBERTARIAN,Michael McDermott,3,0,3
Wayne,Sodus 2,Governor,,LIBERTARIAN,Michael McDermott,0,0,0
Wayne,Sodus 3,Governor,,LIBERTARIAN,Michael McDermott,7,2,9
Wayne,Sodus 4,Governor,,LIBERTARIAN,Michael McDermott,0,0,0
