county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,003/68,President,,Democratic,Hillary Clinton,136,198,0,7,3,10
New York,003/69,President,,Democratic,Bernie Sanders,115,324,0,7,1,5
New York,003/69,President,,Democratic,Hillary Clinton,218,324,0,7,1,5
New York,030/73,President,,Democratic,Bernie Sanders,59,170,0,7,4,1
New York,030/73,President,,Democratic,Hillary Clinton,123,170,0,7,4,1
New York,030/72,President,,Democratic,Bernie Sanders,100,271,0,5,3,8
New York,030/72,President,,Democratic,Hillary Clinton,186,271,0,5,3,8
New York,030/71,President,,Democratic,Bernie Sanders,121,249,0,4,1,17
New York,030/71,President,,Democratic,Hillary Clinton,149,249,0,4,1,17
New York,030/70,President,,Democratic,Bernie Sanders,119,315,0,11,0,3
New York,030/70,President,,Democratic,Hillary Clinton,207,315,0,11,0,3
New York,036/76,President,,Democratic,Bernie Sanders,62,156,0,3,2,3
New York,036/76,President,,Democratic,Hillary Clinton,101,156,0,3,2,3
New York,003/66,President,,Democratic,Bernie Sanders,73,302,0,10,3,8
New York,003/66,President,,Democratic,Hillary Clinton,250,302,0,10,3,8
New York,003/67,President,,Democratic,Bernie Sanders,112,304,0,4,2,13
New York,003/67,President,,Democratic,Hillary Clinton,211,304,0,4,2,13
New York,003/65,President,,Democratic,Bernie Sanders,39,110,0,2,1,15
New York,003/65,President,,Democratic,Hillary Clinton,88,110,0,2,1,15
New York,003/71,President,,Democratic,Bernie Sanders,130,285,0,10,1,9
New York,003/71,President,,Democratic,Hillary Clinton,174,285,0,10,1,9
New York,061/68,President,,Democratic,Bernie Sanders,64,195,0,3,0,2
New York,061/68,President,,Democratic,Hillary Clinton,131,195,0,3,0,2
New York,061/69,President,,Democratic,Bernie Sanders,131,385,0,12,6,11
New York,061/69,President,,Democratic,Hillary Clinton,281,385,0,12,6,11
New York,026/76,President,,Democratic,Bernie Sanders,65,234,0,7,4,5
New York,026/76,President,,Democratic,Hillary Clinton,185,234,0,7,4,5
New York,003/70,President,,Democratic,Bernie Sanders,149,342,0,12,1,9
New York,003/70,President,,Democratic,Hillary Clinton,211,342,0,12,1,9
New York,032/75,President,,Democratic,Bernie Sanders,78,266,0,6,3,5
New York,032/75,President,,Democratic,Hillary Clinton,198,266,0,6,3,5
New York,012/75,President,,Democratic,Bernie Sanders,52,163,0,10,0,6
New York,012/75,President,,Democratic,Hillary Clinton,125,163,0,10,0,6
New York,061/66,President,,Democratic,Bernie Sanders,99,353,0,7,6,4
New York,061/66,President,,Democratic,Hillary Clinton,270,353,0,7,6,4
New York,061/67,President,,Democratic,Bernie Sanders,80,292,0,13,2,3
New York,061/67,President,,Democratic,Hillary Clinton,229,292,0,13,2,3
New York,061/65,President,,Democratic,Bernie Sanders,86,207,0,1,0,7
New York,061/65,President,,Democratic,Hillary Clinton,123,207,0,1,0,7
New York,005/74,President,,Democratic,Bernie Sanders,44,146,0,5,0,5
New York,005/74,President,,Democratic,Hillary Clinton,111,146,0,5,0,5
New York,003/72,President,,Democratic,Bernie Sanders,112,284,0,2,20,13
New York,003/72,President,,Democratic,Hillary Clinton,185,284,0,2,20,13
New York,037/69,President,,Democratic,Bernie Sanders,70,212,0,7,0,4
New York,037/69,President,,Democratic,Hillary Clinton,153,212,0,7,0,4
New York,037/68,President,,Democratic,Bernie Sanders,104,249,0,2,0,4
New York,037/68,President,,Democratic,Hillary Clinton,148,249,0,2,0,4
New York,037/65,President,,Democratic,Bernie Sanders,56,197,0,1,1,3
New York,037/65,President,,Democratic,Hillary Clinton,140,197,0,1,1,3
New York,003/75,President,,Democratic,Bernie Sanders,68,188,0,9,3,6
New York,003/75,President,,Democratic,Hillary Clinton,136,188,0,9,3,6
New York,037/67,President,,Democratic,Bernie Sanders,73,251,0,6,0,6
New York,037/67,President,,Democratic,Hillary Clinton,189,251,0,6,0,6
New York,037/66,President,,Democratic,Bernie Sanders,155,294,0,8,3,4
New York,037/66,President,,Democratic,Hillary Clinton,153,294,0,8,3,4
New York,003/74,President,,Democratic,Bernie Sanders,85,258,0,5,0,6
New York,003/74,President,,Democratic,Hillary Clinton,181,258,0,5,0,6
New York,068/72,President,,Democratic,Bernie Sanders,176,405,0,12,3,15
New York,068/72,President,,Democratic,Hillary Clinton,257,405,0,12,3,15
New York,017/69,President,,Democratic,Bernie Sanders,66,229,0,12,1,8
New York,017/69,President,,Democratic,Hillary Clinton,182,229,0,12,1,8
New York,017/68,President,,Democratic,Bernie Sanders,50,136,0,1,1,5
New York,017/68,President,,Democratic,Hillary Clinton,93,136,0,1,1,5
New York,054/66,President,,Democratic,Bernie Sanders,148,342,0,11,5,21
New York,054/66,President,,Democratic,Hillary Clinton,228,342,0,11,5,21
New York,054/67,President,,Democratic,Bernie Sanders,12,31,0,5,0,0
New York,054/67,President,,Democratic,Hillary Clinton,23,31,0,5,0,0
New York,054/65,President,,Democratic,Bernie Sanders,98,235,0,3,1,8
New York,054/65,President,,Democratic,Hillary Clinton,142,235,0,3,1,8
New York,069/70,President,,Democratic,Bernie Sanders,40,106,0,1,0,3
New York,069/70,President,,Democratic,Hillary Clinton,67,106,0,1,0,3
New York,054/68,President,,Democratic,Bernie Sanders,115,219,0,5,1,19
New York,054/68,President,,Democratic,Hillary Clinton,127,219,0,5,1,19
New York,054/69,President,,Democratic,Bernie Sanders,86,247,0,4,1,4
New York,054/69,President,,Democratic,Hillary Clinton,157,247,0,4,1,4
New York,017/67,President,,Democratic,Bernie Sanders,45,180,0,3,7,3
New York,017/67,President,,Democratic,Hillary Clinton,147,180,0,3,7,3
New York,017/66,President,,Democratic,Bernie Sanders,1,5,0,0,1,0
New York,017/66,President,,Democratic,Hillary Clinton,5,5,0,0,1,0
New York,017/65,President,,Democratic,Bernie Sanders,3,7,0,0,0,0
New York,017/65,President,,Democratic,Hillary Clinton,4,7,0,0,0,0
New York,080/75,President,,Democratic,Bernie Sanders,114,350,0,15,2,8
New York,080/75,President,,Democratic,Hillary Clinton,257,350,0,15,2,8
New York,040/67,President,,Democratic,Bernie Sanders,51,200,0,5,0,8
New York,040/67,President,,Democratic,Hillary Clinton,161,200,0,5,0,8
New York,040/66,President,,Democratic,Bernie Sanders,18,35,0,0,1,0
New York,040/66,President,,Democratic,Hillary Clinton,18,35,0,0,1,0
New York,021/68,President,,Democratic,Bernie Sanders,64,206,0,3,0,9
New York,021/68,President,,Democratic,Hillary Clinton,151,206,0,3,0,9
New York,021/69,President,,Democratic,Bernie Sanders,131,403,0,12,5,9
New York,021/69,President,,Democratic,Hillary Clinton,294,403,0,12,5,9
New York,021/66,President,,Democratic,Bernie Sanders,98,221,0,16,3,8
New York,021/66,President,,Democratic,Hillary Clinton,148,221,0,16,3,8
New York,021/67,President,,Democratic,Bernie Sanders,80,227,0,12,3,15
New York,021/67,President,,Democratic,Hillary Clinton,176,227,0,12,3,15
New York,040/69,President,,Democratic,Bernie Sanders,106,373,0,10,8,4
New York,040/69,President,,Democratic,Hillary Clinton,286,373,0,10,8,4
New York,040/68,President,,Democratic,Bernie Sanders,61,201,0,4,1,8
New York,040/68,President,,Democratic,Hillary Clinton,145,201,0,4,1,8
New York,028/76,President,,Democratic,Bernie Sanders,55,264,0,6,2,3
New York,028/76,President,,Democratic,Hillary Clinton,217,264,0,6,2,3
New York,065/75,President,,Democratic,Bernie Sanders,1,2,0,0,0,0
New York,065/75,President,,Democratic,Hillary Clinton,1,2,0,0,0,0
New York,065/74,President,,Democratic,Bernie Sanders,60,164,0,7,1,14
New York,065/74,President,,Democratic,Hillary Clinton,126,164,0,7,1,14
New York,074/67,President,,Democratic,Bernie Sanders,87,394,0,13,3,5
New York,074/67,President,,Democratic,Hillary Clinton,325,394,0,13,3,5
New York,065/71,President,,Democratic,Bernie Sanders,128,299,0,6,0,12
New York,065/71,President,,Democratic,Hillary Clinton,186,299,0,6,0,12
New York,065/70,President,,Democratic,Bernie Sanders,169,324,0,14,14,9
New York,065/70,President,,Democratic,Hillary Clinton,191,324,0,14,14,9
New York,065/73,President,,Democratic,Bernie Sanders,50,221,0,11,5,3
New York,065/73,President,,Democratic,Hillary Clinton,189,221,0,11,5,3
New York,065/72,President,,Democratic,Bernie Sanders,74,179,0,3,0,6
New York,065/72,President,,Democratic,Hillary Clinton,111,179,0,3,0,6
New York,015/65,President,,Democratic,Bernie Sanders,64,189,0,3,5,9
New York,015/65,President,,Democratic,Hillary Clinton,140,189,0,3,5,9
New York,086/69,President,,Democratic,Bernie Sanders,167,477,0,25,5,10
New York,086/69,President,,Democratic,Hillary Clinton,349,477,0,25,5,10
New York,086/68,President,,Democratic,Bernie Sanders,54,115,0,4,1,16
New York,086/68,President,,Democratic,Hillary Clinton,81,115,0,4,1,16
New York,086/65,President,,Democratic,Bernie Sanders,43,89,0,1,1,20
New York,086/65,President,,Democratic,Hillary Clinton,68,89,0,1,1,20
New York,086/67,President,,Democratic,Bernie Sanders,152,449,0,17,12,13
New York,086/67,President,,Democratic,Hillary Clinton,332,449,0,17,12,13
New York,086/66,President,,Democratic,Bernie Sanders,115,317,0,8,5,6
New York,086/66,President,,Democratic,Hillary Clinton,217,317,0,8,5,6
New York,059/75,President,,Democratic,Bernie Sanders,57,181,0,5,3,0
New York,059/75,President,,Democratic,Hillary Clinton,132,181,0,5,3,0
New York,037/76,President,,Democratic,Bernie Sanders,42,173,0,5,2,4
New York,037/76,President,,Democratic,Hillary Clinton,142,173,0,5,2,4
New York,048/74,President,,Democratic,Bernie Sanders,99,269,0,10,4,5
New York,048/74,President,,Democratic,Hillary Clinton,186,269,0,10,4,5
New York,061/74,President,,Democratic,Bernie Sanders,80,229,0,20,8,15
New York,061/74,President,,Democratic,Hillary Clinton,188,229,0,20,8,15
New York,013/67,President,,Democratic,Bernie Sanders,128,354,0,17,4,15
New York,013/67,President,,Democratic,Hillary Clinton,260,354,0,17,4,15
New York,013/66,President,,Democratic,Bernie Sanders,63,211,0,8,2,6
New York,013/66,President,,Democratic,Hillary Clinton,164,211,0,8,2,6
New York,013/65,President,,Democratic,Bernie Sanders,73,206,0,3,3,1
New York,013/65,President,,Democratic,Hillary Clinton,139,206,0,3,3,1
New York,097/67,President,,Democratic,Bernie Sanders,81,248,0,15,3,3
New York,097/67,President,,Democratic,Hillary Clinton,184,248,0,15,3,3
New York,097/65,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,097/65,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,007/74,President,,Democratic,Bernie Sanders,82,150,0,6,0,4
New York,007/74,President,,Democratic,Hillary Clinton,77,150,0,6,0,4
New York,097/69,President,,Democratic,Bernie Sanders,173,294,0,9,8,8
New York,097/69,President,,Democratic,Hillary Clinton,144,294,0,9,8,8
New York,097/68,President,,Democratic,Bernie Sanders,68,244,0,8,0,13
New York,097/68,President,,Democratic,Hillary Clinton,195,244,0,8,0,13
New York,098/75,President,,Democratic,Bernie Sanders,60,219,0,6,3,2
New York,098/75,President,,Democratic,Hillary Clinton,168,219,0,6,3,2
New York,013/69,President,,Democratic,Bernie Sanders,79,254,0,10,3,3
New York,013/69,President,,Democratic,Hillary Clinton,189,254,0,10,3,3
New York,100/67,President,,Democratic,Bernie Sanders,0,1,0,0,0,0
New York,100/67,President,,Democratic,Hillary Clinton,1,1,0,0,0,0
New York,019/69,President,,Democratic,Bernie Sanders,48,232,0,7,2,3
New York,019/69,President,,Democratic,Hillary Clinton,192,232,0,7,2,3
New York,019/68,President,,Democratic,Bernie Sanders,99,238,0,6,0,18
New York,019/68,President,,Democratic,Hillary Clinton,158,238,0,6,0,18
New York,007/76,President,,Democratic,Bernie Sanders,81,173,0,5,0,6
New York,007/76,President,,Democratic,Hillary Clinton,103,173,0,5,0,6
New York,093/69,President,,Democratic,Bernie Sanders,203,492,0,21,17,23
New York,093/69,President,,Democratic,Hillary Clinton,348,492,0,21,17,23
New York,093/68,President,,Democratic,Bernie Sanders,75,222,0,5,0,14
New York,093/68,President,,Democratic,Hillary Clinton,158,222,0,5,0,14
New York,093/67,President,,Democratic,Bernie Sanders,81,277,0,12,6,8
New York,093/67,President,,Democratic,Hillary Clinton,221,277,0,12,6,8
New York,093/66,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
New York,093/66,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
New York,093/65,President,,Democratic,Bernie Sanders,48,120,0,2,3,10
New York,093/65,President,,Democratic,Hillary Clinton,87,120,0,2,3,10
New York,019/65,President,,Democratic,Bernie Sanders,54,171,0,2,1,6
New York,019/65,President,,Democratic,Hillary Clinton,119,171,0,2,1,6
New York,019/67,President,,Democratic,Bernie Sanders,68,245,0,8,2,9
New York,019/67,President,,Democratic,Hillary Clinton,193,245,0,8,2,9
New York,019/66,President,,Democratic,Bernie Sanders,135,328,0,8,12,5
New York,019/66,President,,Democratic,Hillary Clinton,218,328,0,8,12,5
New York,043/66,President,,Democratic,Bernie Sanders,206,351,0,5,4,17
New York,043/66,President,,Democratic,Hillary Clinton,171,351,0,5,4,17
New York,043/67,President,,Democratic,Bernie Sanders,129,556,0,15,3,2
New York,043/67,President,,Democratic,Hillary Clinton,443,556,0,15,3,2
New York,043/65,President,,Democratic,Bernie Sanders,99,280,0,3,0,4
New York,043/65,President,,Democratic,Hillary Clinton,183,280,0,3,0,4
New York,027/65,President,,Democratic,Bernie Sanders,91,194,0,0,0,9
New York,027/65,President,,Democratic,Hillary Clinton,103,194,0,0,0,9
New York,027/66,President,,Democratic,Bernie Sanders,145,251,0,10,8,8
New York,027/66,President,,Democratic,Hillary Clinton,132,251,0,10,8,8
New York,027/67,President,,Democratic,Bernie Sanders,112,290,0,4,0,2
New York,027/67,President,,Democratic,Hillary Clinton,179,290,0,4,0,2
New York,027/68,President,,Democratic,Bernie Sanders,54,183,0,7,1,4
New York,027/68,President,,Democratic,Hillary Clinton,141,183,0,7,1,4
New York,027/69,President,,Democratic,Bernie Sanders,63,154,0,3,3,9
New York,027/69,President,,Democratic,Hillary Clinton,105,154,0,3,3,9
New York,007/72,President,,Democratic,Bernie Sanders,79,242,0,2,1,7
New York,007/72,President,,Democratic,Hillary Clinton,166,242,0,2,1,7
New York,043/68,President,,Democratic,Bernie Sanders,102,219,0,5,0,10
New York,043/68,President,,Democratic,Hillary Clinton,129,219,0,5,0,10
New York,043/69,President,,Democratic,Bernie Sanders,122,357,0,9,3,8
New York,043/69,President,,Democratic,Hillary Clinton,250,357,0,9,3,8
New York,021/75,President,,Democratic,Bernie Sanders,67,209,0,4,0,8
New York,021/75,President,,Democratic,Hillary Clinton,154,209,0,4,0,8
New York,023/65,President,,Democratic,Bernie Sanders,51,118,0,1,0,1
New York,023/65,President,,Democratic,Hillary Clinton,64,118,0,1,0,1
New York,023/66,President,,Democratic,Bernie Sanders,132,278,0,3,12,9
New York,023/66,President,,Democratic,Hillary Clinton,164,278,0,3,12,9
New York,023/67,President,,Democratic,Bernie Sanders,59,261,0,8,8,7
New York,023/67,President,,Democratic,Hillary Clinton,221,261,0,8,8,7
New York,063/65,President,,Democratic,Bernie Sanders,59,152,0,1,1,3
New York,063/65,President,,Democratic,Hillary Clinton,95,152,0,1,1,3
New York,063/66,President,,Democratic,Bernie Sanders,141,327,0,7,2,12
New York,063/66,President,,Democratic,Hillary Clinton,202,327,0,7,2,12
New York,063/67,President,,Democratic,Bernie Sanders,72,217,0,10,5,3
New York,063/67,President,,Democratic,Hillary Clinton,161,217,0,10,5,3
New York,063/68,President,,Democratic,Bernie Sanders,109,265,0,5,0,7
New York,063/68,President,,Democratic,Hillary Clinton,168,265,0,5,0,7
New York,063/69,President,,Democratic,Bernie Sanders,174,472,0,11,6,8
New York,063/69,President,,Democratic,Hillary Clinton,319,472,0,11,6,8
New York,003/76,President,,Democratic,Bernie Sanders,50,151,0,6,1,2
New York,003/76,President,,Democratic,Hillary Clinton,109,151,0,6,1,2
New York,058/76,President,,Democratic,Bernie Sanders,68,311,0,6,4,3
New York,058/76,President,,Democratic,Hillary Clinton,256,311,0,6,4,3
New York,023/68,President,,Democratic,Bernie Sanders,120,301,0,7,3,7
New York,023/68,President,,Democratic,Hillary Clinton,192,301,0,7,3,7
New York,023/69,President,,Democratic,Bernie Sanders,102,250,0,2,3,3
New York,023/69,President,,Democratic,Hillary Clinton,155,250,0,2,3,3
New York,058/73,President,,Democratic,Bernie Sanders,41,180,0,14,7,3
New York,058/73,President,,Democratic,Hillary Clinton,160,180,0,14,7,3
New York,058/72,President,,Democratic,Bernie Sanders,188,346,0,6,3,6
New York,058/72,President,,Democratic,Hillary Clinton,171,346,0,6,3,6
New York,067/65,President,,Democratic,Bernie Sanders,23,47,0,1,0,1
New York,067/65,President,,Democratic,Hillary Clinton,25,47,0,1,0,1
New York,067/66,President,,Democratic,Bernie Sanders,115,251,0,5,1,14
New York,067/66,President,,Democratic,Hillary Clinton,156,251,0,5,1,14
New York,067/67,President,,Democratic,Bernie Sanders,114,390,0,14,10,14
New York,067/67,President,,Democratic,Hillary Clinton,308,390,0,14,10,14
New York,067/68,President,,Democratic,Bernie Sanders,47,131,0,3,0,5
New York,067/68,President,,Democratic,Hillary Clinton,90,131,0,3,0,5
New York,067/69,President,,Democratic,Bernie Sanders,80,231,0,2,1,12
New York,067/69,President,,Democratic,Hillary Clinton,161,231,0,2,1,12
New York,078/75,President,,Democratic,Bernie Sanders,67,190,0,8,1,7
New York,078/75,President,,Democratic,Hillary Clinton,138,190,0,8,1,7
New York,022/75,President,,Democratic,Bernie Sanders,93,221,0,9,0,6
New York,022/75,President,,Democratic,Hillary Clinton,143,221,0,9,0,6
New York,076/73,President,,Democratic,Bernie Sanders,70,309,0,7,8,8
New York,076/73,President,,Democratic,Hillary Clinton,261,309,0,7,8,8
New York,011/65,President,,Democratic,Bernie Sanders,54,123,0,4,2,7
New York,011/65,President,,Democratic,Hillary Clinton,82,123,0,4,2,7
New York,011/67,President,,Democratic,Bernie Sanders,32,96,0,7,4,6
New York,011/67,President,,Democratic,Hillary Clinton,80,96,0,7,4,6
New York,011/66,President,,Democratic,Bernie Sanders,124,304,0,14,4,6
New York,011/66,President,,Democratic,Hillary Clinton,198,304,0,14,4,6
New York,011/69,President,,Democratic,Bernie Sanders,106,386,0,15,6,7
New York,011/69,President,,Democratic,Hillary Clinton,306,386,0,15,6,7
New York,011/68,President,,Democratic,Bernie Sanders,98,283,0,9,8,3
New York,011/68,President,,Democratic,Hillary Clinton,201,283,0,9,8,3
New York,069/76,President,,Democratic,Bernie Sanders,56,283,0,6,3,6
New York,069/76,President,,Democratic,Hillary Clinton,240,283,0,6,3,6
New York,068/75,President,,Democratic,Bernie Sanders,42,183,0,9,5,8
New York,068/75,President,,Democratic,Hillary Clinton,163,183,0,9,5,8
New York,032/71,President,,Democratic,Bernie Sanders,168,310,0,12,1,16
New York,032/71,President,,Democratic,Hillary Clinton,164,310,0,12,1,16
New York,032/70,President,,Democratic,Bernie Sanders,66,165,0,4,0,7
New York,032/70,President,,Democratic,Hillary Clinton,109,165,0,4,0,7
New York,032/73,President,,Democratic,Bernie Sanders,78,271,0,8,3,10
New York,032/73,President,,Democratic,Hillary Clinton,214,271,0,8,3,10
New York,032/72,President,,Democratic,Bernie Sanders,101,260,0,4,2,7
New York,032/72,President,,Democratic,Hillary Clinton,165,260,0,4,2,7
New York,077/65,President,,Democratic,Bernie Sanders,155,346,0,4,3,13
New York,077/65,President,,Democratic,Hillary Clinton,203,346,0,4,3,13
New York,019/74,President,,Democratic,Bernie Sanders,187,377,0,2,4,10
New York,019/74,President,,Democratic,Hillary Clinton,195,377,0,2,4,10
New York,077/67,President,,Democratic,Bernie Sanders,94,341,0,10,4,14
New York,077/67,President,,Democratic,Hillary Clinton,273,341,0,10,4,14
New York,077/66,President,,Democratic,Bernie Sanders,136,363,0,16,4,7
New York,077/66,President,,Democratic,Hillary Clinton,253,363,0,16,4,7
New York,077/69,President,,Democratic,Bernie Sanders,114,365,0,7,6,6
New York,077/69,President,,Democratic,Hillary Clinton,269,365,0,7,6,6
New York,077/68,President,,Democratic,Bernie Sanders,70,121,0,1,1,8
New York,077/68,President,,Democratic,Hillary Clinton,60,121,0,1,1,8
New York,068/70,President,,Democratic,Bernie Sanders,140,286,0,12,4,11
New York,068/70,President,,Democratic,Hillary Clinton,173,286,0,12,4,11
New York,068/71,President,,Democratic,Bernie Sanders,90,195,0,8,0,4
New York,068/71,President,,Democratic,Hillary Clinton,116,195,0,8,0,4
New York,068/76,President,,Democratic,Bernie Sanders,60,239,0,9,5,7
New York,068/76,President,,Democratic,Hillary Clinton,198,239,0,9,5,7
New York,059/71,President,,Democratic,Bernie Sanders,73,184,0,1,1,10
New York,059/71,President,,Democratic,Hillary Clinton,119,184,0,1,1,10
New York,068/74,President,,Democratic,Bernie Sanders,60,214,0,5,4,6
New York,068/74,President,,Democratic,Hillary Clinton,168,214,0,5,4,6
New York,076/72,President,,Democratic,Bernie Sanders,100,223,0,1,1,12
New York,076/72,President,,Democratic,Hillary Clinton,135,223,0,1,1,12
New York,094/67,President,,Democratic,Bernie Sanders,83,357,0,12,8,6
New York,094/67,President,,Democratic,Hillary Clinton,296,357,0,12,8,6
New York,015/67,President,,Democratic,Bernie Sanders,77,271,0,10,3,3
New York,015/67,President,,Democratic,Hillary Clinton,207,271,0,10,3,3
New York,015/66,President,,Democratic,Bernie Sanders,79,180,0,7,3,5
New York,015/66,President,,Democratic,Hillary Clinton,116,180,0,7,3,5
New York,052/68,President,,Democratic,Bernie Sanders,80,238,0,5,0,5
New York,052/68,President,,Democratic,Hillary Clinton,164,238,0,5,0,5
New York,052/69,President,,Democratic,Bernie Sanders,112,312,0,5,3,5
New York,052/69,President,,Democratic,Hillary Clinton,212,312,0,5,3,5
New York,007/75,President,,Democratic,Bernie Sanders,88,325,0,12,1,8
New York,007/75,President,,Democratic,Hillary Clinton,257,325,0,12,1,8
New York,052/65,President,,Democratic,Bernie Sanders,111,243,0,3,0,4
New York,052/65,President,,Democratic,Hillary Clinton,136,243,0,3,0,4
New York,052/66,President,,Democratic,Bernie Sanders,82,319,0,14,5,3
New York,052/66,President,,Democratic,Hillary Clinton,257,319,0,14,5,3
New York,052/67,President,,Democratic,Bernie Sanders,79,319,0,13,5,5
New York,052/67,President,,Democratic,Hillary Clinton,261,319,0,13,5,5
New York,015/69,President,,Democratic,Bernie Sanders,105,332,0,9,3,13
New York,015/69,President,,Democratic,Hillary Clinton,248,332,0,9,3,13
New York,015/68,President,,Democratic,Bernie Sanders,89,278,0,4,3,18
New York,015/68,President,,Democratic,Hillary Clinton,212,278,0,4,3,18
New York,094/68,President,,Democratic,Bernie Sanders,2,2,0,0,0,4
New York,094/68,President,,Democratic,Hillary Clinton,3,2,0,0,0,4
New York,094/69,President,,Democratic,Bernie Sanders,189,321,0,5,3,11
New York,094/69,President,,Democratic,Hillary Clinton,148,321,0,5,3,11
New York,057/70,President,,Democratic,Bernie Sanders,63,143,0,7,0,11
New York,057/70,President,,Democratic,Hillary Clinton,95,143,0,7,0,11
New York,057/71,President,,Democratic,Bernie Sanders,73,175,0,2,0,7
New York,057/71,President,,Democratic,Hillary Clinton,111,175,0,2,0,7
New York,057/72,President,,Democratic,Bernie Sanders,142,276,0,8,1,8
New York,057/72,President,,Democratic,Hillary Clinton,149,276,0,8,1,8
New York,054/72,President,,Democratic,Bernie Sanders,111,307,0,1,0,9
New York,054/72,President,,Democratic,Hillary Clinton,203,307,0,1,0,9
New York,057/74,President,,Democratic,Bernie Sanders,43,169,0,9,4,4
New York,057/74,President,,Democratic,Hillary Clinton,142,169,0,9,4,4
New York,057/75,President,,Democratic,Bernie Sanders,32,108,0,3,2,4
New York,057/75,President,,Democratic,Hillary Clinton,85,108,0,3,2,4
New York,057/76,President,,Democratic,Bernie Sanders,70,269,0,9,5,4
New York,057/76,President,,Democratic,Hillary Clinton,214,269,0,9,5,4
New York,087/73,President,,Democratic,Bernie Sanders,61,267,0,11,3,7
New York,087/73,President,,Democratic,Hillary Clinton,224,267,0,11,3,7
New York,025/73,President,,Democratic,Bernie Sanders,86,299,0,16,9,0
New York,025/73,President,,Democratic,Hillary Clinton,237,299,0,16,9,0
