county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,027/41,President,,Republican,John R. Kasich,1,10,0,0,0,0
Kings,027/41,President,,Republican,Donald J. Trump,7,10,0,0,0,0
Kings,027/41,President,,Republican,Ben Carson,0,10,0,0,0,0
Kings,027/41,President,,Republican,Ted Cruz,2,10,0,0,0,0
Kings,027/48,President,,Republican,John R. Kasich,4,54,0,1,1,0
Kings,027/48,President,,Republican,Donald J. Trump,16,54,0,1,1,0
Kings,027/48,President,,Republican,Ben Carson,0,54,0,1,1,0
Kings,027/48,President,,Republican,Ted Cruz,36,54,0,1,1,0
Kings,027/49,President,,Republican,John R. Kasich,3,19,0,2,0,1
Kings,027/49,President,,Republican,Donald J. Trump,18,19,0,2,0,1
Kings,027/49,President,,Republican,Ben Carson,0,19,0,2,0,1
Kings,027/49,President,,Republican,Ted Cruz,1,19,0,2,0,1
Kings,052/42,President,,Republican,John R. Kasich,0,7,0,1,0,0
Kings,052/42,President,,Republican,Donald J. Trump,6,7,0,1,0,0
Kings,052/42,President,,Republican,Ben Carson,1,7,0,1,0,0
Kings,052/42,President,,Republican,Ted Cruz,1,7,0,1,0,0
Kings,052/43,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,052/43,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,052/43,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,052/43,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,061/46,President,,Republican,John R. Kasich,16,84,0,3,0,2
Kings,061/46,President,,Republican,Donald J. Trump,63,84,0,3,0,2
Kings,061/46,President,,Republican,Ben Carson,0,84,0,3,0,2
Kings,061/46,President,,Republican,Ted Cruz,9,84,0,3,0,2
Kings,052/41,President,,Republican,John R. Kasich,0,17,0,0,0,0
Kings,052/41,President,,Republican,Donald J. Trump,5,17,0,0,0,0
Kings,052/41,President,,Republican,Ben Carson,0,17,0,0,0,0
Kings,052/41,President,,Republican,Ted Cruz,12,17,0,0,0,0
Kings,052/46,President,,Republican,John R. Kasich,14,91,0,1,0,0
Kings,052/46,President,,Republican,Donald J. Trump,65,91,0,1,0,0
Kings,052/46,President,,Republican,Ben Carson,0,91,0,1,0,0
Kings,052/46,President,,Republican,Ted Cruz,13,91,0,1,0,0
Kings,052/47,President,,Republican,John R. Kasich,3,23,0,0,0,0
Kings,052/47,President,,Republican,Donald J. Trump,17,23,0,0,0,0
Kings,052/47,President,,Republican,Ben Carson,0,23,0,0,0,0
Kings,052/47,President,,Republican,Ted Cruz,3,23,0,0,0,0
Kings,052/44,President,,Republican,John R. Kasich,5,28,0,0,0,1
Kings,052/44,President,,Republican,Donald J. Trump,18,28,0,0,0,1
Kings,052/44,President,,Republican,Ben Carson,0,28,0,0,0,1
Kings,052/44,President,,Republican,Ted Cruz,6,28,0,0,0,1
Kings,061/43,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,061/43,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Kings,061/43,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,061/43,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,052/48,President,,Republican,John R. Kasich,4,30,0,1,0,1
Kings,052/48,President,,Republican,Donald J. Trump,20,30,0,1,0,1
Kings,052/48,President,,Republican,Ben Carson,0,30,0,1,0,1
Kings,052/48,President,,Republican,Ted Cruz,8,30,0,1,0,1
Kings,052/49,President,,Republican,John R. Kasich,6,60,0,4,0,1
Kings,052/49,President,,Republican,Donald J. Trump,51,60,0,4,0,1
Kings,052/49,President,,Republican,Ben Carson,0,60,0,4,0,1
Kings,052/49,President,,Republican,Ted Cruz,7,60,0,4,0,1
Kings,061/48,President,,Republican,John R. Kasich,9,38,0,0,0,1
Kings,061/48,President,,Republican,Donald J. Trump,11,38,0,0,0,1
Kings,061/48,President,,Republican,Ben Carson,1,38,0,0,0,1
Kings,061/48,President,,Republican,Ted Cruz,18,38,0,0,0,1
Kings,061/49,President,,Republican,John R. Kasich,2,13,0,0,1,0
Kings,061/49,President,,Republican,Donald J. Trump,11,13,0,0,1,0
Kings,061/49,President,,Republican,Ben Carson,0,13,0,0,1,0
Kings,061/49,President,,Republican,Ted Cruz,1,13,0,0,1,0
Kings,111/52,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,111/52,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,111/52,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,111/52,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,092/64,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,092/64,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,092/64,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,092/64,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,054/48,President,,Republican,John R. Kasich,0,22,0,0,0,0
Kings,054/48,President,,Republican,Donald J. Trump,9,22,0,0,0,0
Kings,054/48,President,,Republican,Ben Carson,0,22,0,0,0,0
Kings,054/48,President,,Republican,Ted Cruz,13,22,0,0,0,0
Kings,054/49,President,,Republican,John R. Kasich,7,52,0,3,0,0
Kings,054/49,President,,Republican,Donald J. Trump,47,52,0,3,0,0
Kings,054/49,President,,Republican,Ben Carson,0,52,0,3,0,0
Kings,054/49,President,,Republican,Ted Cruz,1,52,0,3,0,0
Kings,054/44,President,,Republican,John R. Kasich,8,33,0,0,1,1
Kings,054/44,President,,Republican,Donald J. Trump,13,33,0,0,1,1
Kings,054/44,President,,Republican,Ben Carson,3,33,0,0,1,1
Kings,054/44,President,,Republican,Ted Cruz,10,33,0,0,1,1
Kings,054/45,President,,Republican,John R. Kasich,1,25,0,1,0,0
Kings,054/45,President,,Republican,Donald J. Trump,24,25,0,1,0,0
Kings,054/45,President,,Republican,Ben Carson,0,25,0,1,0,0
Kings,054/45,President,,Republican,Ted Cruz,1,25,0,1,0,0
Kings,054/46,President,,Republican,John R. Kasich,13,42,0,5,0,0
Kings,054/46,President,,Republican,Donald J. Trump,31,42,0,5,0,0
Kings,054/46,President,,Republican,Ben Carson,1,42,0,5,0,0
Kings,054/46,President,,Republican,Ted Cruz,2,42,0,5,0,0
Kings,054/47,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,054/47,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,054/47,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,054/47,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,054/41,President,,Republican,John R. Kasich,2,4,0,0,0,0
Kings,054/41,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,054/41,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,054/41,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,054/42,President,,Republican,John R. Kasich,2,6,0,1,1,1
Kings,054/42,President,,Republican,Donald J. Trump,6,6,0,1,1,1
Kings,054/42,President,,Republican,Ben Carson,0,6,0,1,1,1
Kings,054/42,President,,Republican,Ted Cruz,1,6,0,1,1,1
Kings,054/43,President,,Republican,John R. Kasich,1,7,0,0,0,0
Kings,054/43,President,,Republican,Donald J. Trump,2,7,0,0,0,0
Kings,054/43,President,,Republican,Ben Carson,1,7,0,0,0,0
Kings,054/43,President,,Republican,Ted Cruz,2,7,0,0,0,0
Kings,033/43,President,,Republican,John R. Kasich,0,5,0,0,0,0
Kings,033/43,President,,Republican,Donald J. Trump,4,5,0,0,0,0
Kings,033/43,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,033/43,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,033/42,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,033/42,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,033/42,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,033/42,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,010/60,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,010/60,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,010/60,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,010/60,President,,Republican,Ted Cruz,2,3,0,0,0,0
Kings,033/54,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,033/54,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,033/54,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,033/54,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,033/55,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,033/55,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,033/55,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,033/55,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,033/56,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,033/56,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,033/56,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,033/56,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,033/57,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,033/57,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,033/57,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,033/57,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,033/50,President,,Republican,John R. Kasich,5,23,0,0,1,1
Kings,033/50,President,,Republican,Donald J. Trump,12,23,0,0,1,1
Kings,033/50,President,,Republican,Ben Carson,0,23,0,0,1,1
Kings,033/50,President,,Republican,Ted Cruz,8,23,0,0,1,1
Kings,033/51,President,,Republican,John R. Kasich,0,8,0,0,0,0
Kings,033/51,President,,Republican,Donald J. Trump,7,8,0,0,0,0
Kings,033/51,President,,Republican,Ben Carson,0,8,0,0,0,0
Kings,033/51,President,,Republican,Ted Cruz,1,8,0,0,0,0
Kings,033/52,President,,Republican,John R. Kasich,3,4,0,0,0,2
Kings,033/52,President,,Republican,Donald J. Trump,3,4,0,0,0,2
Kings,033/52,President,,Republican,Ben Carson,0,4,0,0,0,2
Kings,033/52,President,,Republican,Ted Cruz,0,4,0,0,0,2
Kings,033/53,President,,Republican,John R. Kasich,4,11,0,0,0,0
Kings,033/53,President,,Republican,Donald J. Trump,7,11,0,0,0,0
Kings,033/53,President,,Republican,Ben Carson,0,11,0,0,0,0
Kings,033/53,President,,Republican,Ted Cruz,0,11,0,0,0,0
Kings,035/52,President,,Republican,John R. Kasich,12,17,0,0,0,1
Kings,035/52,President,,Republican,Donald J. Trump,1,17,0,0,0,1
Kings,035/52,President,,Republican,Ben Carson,0,17,0,0,0,1
Kings,035/52,President,,Republican,Ted Cruz,5,17,0,0,0,1
Kings,035/53,President,,Republican,John R. Kasich,6,11,0,0,0,1
Kings,035/53,President,,Republican,Donald J. Trump,4,11,0,0,0,1
Kings,035/53,President,,Republican,Ben Carson,0,11,0,0,0,1
Kings,035/53,President,,Republican,Ted Cruz,2,11,0,0,0,1
Kings,035/50,President,,Republican,John R. Kasich,4,15,0,1,0,1
Kings,035/50,President,,Republican,Donald J. Trump,12,15,0,1,0,1
Kings,035/50,President,,Republican,Ben Carson,0,15,0,1,0,1
Kings,035/50,President,,Republican,Ted Cruz,1,15,0,1,0,1
Kings,035/51,President,,Republican,John R. Kasich,2,5,0,0,0,0
Kings,035/51,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Kings,035/51,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,035/51,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,035/56,President,,Republican,John R. Kasich,2,3,0,0,0,0
Kings,035/56,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,035/56,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,035/56,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,035/57,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,035/57,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,035/57,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,035/57,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,035/54,President,,Republican,John R. Kasich,0,1,0,1,0,0
Kings,035/54,President,,Republican,Donald J. Trump,1,1,0,1,0,0
Kings,035/54,President,,Republican,Ben Carson,1,1,0,1,0,0
Kings,035/54,President,,Republican,Ted Cruz,0,1,0,1,0,0
Kings,035/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,035/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,035/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,035/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,042/60,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,042/60,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,042/60,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,042/60,President,,Republican,Ted Cruz,2,2,0,0,0,0
Kings,035/43,President,,Republican,John R. Kasich,2,4,0,1,0,0
Kings,035/43,President,,Republican,Donald J. Trump,1,4,0,1,0,0
Kings,035/43,President,,Republican,Ben Carson,1,4,0,1,0,0
Kings,035/43,President,,Republican,Ted Cruz,1,4,0,1,0,0
Kings,035/42,President,,Republican,John R. Kasich,2,13,0,0,0,1
Kings,035/42,President,,Republican,Donald J. Trump,7,13,0,0,0,1
Kings,035/42,President,,Republican,Ben Carson,0,13,0,0,0,1
Kings,035/42,President,,Republican,Ted Cruz,5,13,0,0,0,1
Kings,043/41,President,,Republican,John R. Kasich,1,6,0,0,1,0
Kings,043/41,President,,Republican,Donald J. Trump,5,6,0,0,1,0
Kings,043/41,President,,Republican,Ben Carson,0,6,0,0,1,0
Kings,043/41,President,,Republican,Ted Cruz,0,6,0,0,1,0
Kings,043/42,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,043/42,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Kings,043/42,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,043/42,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,043/43,President,,Republican,John R. Kasich,0,15,0,0,0,1
Kings,043/43,President,,Republican,Donald J. Trump,7,15,0,0,0,1
Kings,043/43,President,,Republican,Ben Carson,0,15,0,0,0,1
Kings,043/43,President,,Republican,Ted Cruz,9,15,0,0,0,1
Kings,043/44,President,,Republican,John R. Kasich,6,28,0,0,0,0
Kings,043/44,President,,Republican,Donald J. Trump,11,28,0,0,0,0
Kings,043/44,President,,Republican,Ben Carson,0,28,0,0,0,0
Kings,043/44,President,,Republican,Ted Cruz,11,28,0,0,0,0
Kings,043/45,President,,Republican,John R. Kasich,4,41,0,0,0,1
Kings,043/45,President,,Republican,Donald J. Trump,33,41,0,0,0,1
Kings,043/45,President,,Republican,Ben Carson,0,41,0,0,0,1
Kings,043/45,President,,Republican,Ted Cruz,5,41,0,0,0,1
Kings,043/46,President,,Republican,John R. Kasich,2,40,0,0,1,1
Kings,043/46,President,,Republican,Donald J. Trump,32,40,0,0,1,1
Kings,043/46,President,,Republican,Ben Carson,0,40,0,0,1,1
Kings,043/46,President,,Republican,Ted Cruz,8,40,0,0,1,1
Kings,043/47,President,,Republican,John R. Kasich,6,41,0,0,0,0
Kings,043/47,President,,Republican,Donald J. Trump,28,41,0,0,0,0
Kings,043/47,President,,Republican,Ben Carson,1,41,0,0,0,0
Kings,043/47,President,,Republican,Ted Cruz,6,41,0,0,0,0
Kings,043/48,President,,Republican,John R. Kasich,6,41,0,2,1,2
Kings,043/48,President,,Republican,Donald J. Trump,34,41,0,2,1,2
Kings,043/48,President,,Republican,Ben Carson,0,41,0,2,1,2
Kings,043/48,President,,Republican,Ted Cruz,4,41,0,2,1,2
Kings,043/49,President,,Republican,John R. Kasich,3,27,0,0,0,0
Kings,043/49,President,,Republican,Donald J. Trump,13,27,0,0,0,0
Kings,043/49,President,,Republican,Ben Carson,0,27,0,0,0,0
Kings,043/49,President,,Republican,Ted Cruz,11,27,0,0,0,0
Kings,075/46,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,075/46,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,075/46,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,075/46,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,075/41,President,,Republican,John R. Kasich,2,18,0,0,0,1
Kings,075/41,President,,Republican,Donald J. Trump,14,18,0,0,0,1
Kings,075/41,President,,Republican,Ben Carson,1,18,0,0,0,1
Kings,075/41,President,,Republican,Ted Cruz,2,18,0,0,0,1
Kings,075/43,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,075/43,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,075/43,President,,Republican,Ben Carson,1,4,0,0,0,0
Kings,075/43,President,,Republican,Ted Cruz,1,4,0,0,0,0
Kings,068/54,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,068/54,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,068/54,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,068/54,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,068/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,068/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,068/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,068/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,068/56,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,068/56,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Kings,068/56,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,068/56,President,,Republican,Ted Cruz,0,4,0,0,0,0
Kings,068/57,President,,Republican,John R. Kasich,2,5,0,0,0,0
Kings,068/57,President,,Republican,Donald J. Trump,1,5,0,0,0,0
Kings,068/57,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,068/57,President,,Republican,Ted Cruz,2,5,0,0,0,0
Kings,068/50,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,068/50,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,068/50,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,068/50,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,068/51,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,068/51,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,068/51,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,068/51,President,,Republican,Ted Cruz,2,4,0,0,0,0
Kings,068/52,President,,Republican,John R. Kasich,17,22,0,3,0,2
Kings,068/52,President,,Republican,Donald J. Trump,10,22,0,3,0,2
Kings,068/52,President,,Republican,Ben Carson,0,22,0,3,0,2
Kings,068/52,President,,Republican,Ted Cruz,0,22,0,3,0,2
Kings,068/53,President,,Republican,John R. Kasich,1,5,0,0,0,1
Kings,068/53,President,,Republican,Donald J. Trump,3,5,0,0,0,1
Kings,068/53,President,,Republican,Ben Carson,0,5,0,0,0,1
Kings,068/53,President,,Republican,Ted Cruz,2,5,0,0,0,1
Kings,068/58,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,068/58,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,068/58,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,068/58,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,068/59,President,,Republican,John R. Kasich,1,4,0,0,0,0
Kings,068/59,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,068/59,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,068/59,President,,Republican,Ted Cruz,2,4,0,0,0,0
Kings,074/60,President,,Republican,John R. Kasich,0,14,0,0,0,1
Kings,074/60,President,,Republican,Donald J. Trump,12,14,0,0,0,1
Kings,074/60,President,,Republican,Ben Carson,2,14,0,0,0,1
Kings,074/60,President,,Republican,Ted Cruz,1,14,0,0,0,1
Kings,069/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,069/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,069/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,069/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,085/50,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,085/50,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,085/50,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,085/50,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,085/52,President,,Republican,John R. Kasich,5,9,0,0,1,0
Kings,085/52,President,,Republican,Donald J. Trump,3,9,0,0,1,0
Kings,085/52,President,,Republican,Ben Carson,0,9,0,0,1,0
Kings,085/52,President,,Republican,Ted Cruz,2,9,0,0,1,0
Kings,085/55,President,,Republican,John R. Kasich,0,3,0,0,1,0
Kings,085/55,President,,Republican,Donald J. Trump,3,3,0,0,1,0
Kings,085/55,President,,Republican,Ben Carson,0,3,0,0,1,0
Kings,085/55,President,,Republican,Ted Cruz,1,3,0,0,1,0
Kings,085/57,President,,Republican,John R. Kasich,3,5,0,0,0,1
Kings,085/57,President,,Republican,Donald J. Trump,2,5,0,0,0,1
Kings,085/57,President,,Republican,Ben Carson,0,5,0,0,0,1
Kings,085/57,President,,Republican,Ted Cruz,1,5,0,0,0,1
Kings,085/59,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,085/59,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,085/59,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,085/59,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,083/59,President,,Republican,John R. Kasich,3,34,0,4,1,2
Kings,083/59,President,,Republican,Donald J. Trump,32,34,0,4,1,2
Kings,083/59,President,,Republican,Ben Carson,0,34,0,4,1,2
Kings,083/59,President,,Republican,Ted Cruz,6,34,0,4,1,2
Kings,083/58,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,083/58,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,083/58,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,083/58,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,020/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,020/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,020/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,020/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,083/52,President,,Republican,John R. Kasich,4,10,0,1,0,0
Kings,083/52,President,,Republican,Donald J. Trump,6,10,0,1,0,0
Kings,083/52,President,,Republican,Ben Carson,1,10,0,1,0,0
Kings,083/52,President,,Republican,Ted Cruz,0,10,0,1,0,0
Kings,083/50,President,,Republican,John R. Kasich,1,5,0,0,0,1
Kings,083/50,President,,Republican,Donald J. Trump,0,5,0,0,0,1
Kings,083/50,President,,Republican,Ben Carson,0,5,0,0,0,1
Kings,083/50,President,,Republican,Ted Cruz,5,5,0,0,0,1
Kings,083/57,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,083/57,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,083/57,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,083/57,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,083/56,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,083/56,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,083/56,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,083/56,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,083/55,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,083/55,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,083/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,083/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,048/43,President,,Republican,John R. Kasich,0,0,0,1,0,0
Kings,048/43,President,,Republican,Donald J. Trump,1,0,0,1,0,0
Kings,048/43,President,,Republican,Ben Carson,0,0,0,1,0,0
Kings,048/43,President,,Republican,Ted Cruz,0,0,0,1,0,0
Kings,050/43,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,050/43,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,050/43,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,050/43,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,045/48,President,,Republican,John R. Kasich,0,18,0,0,0,1
