county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
New York,074/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,721,,26,6,17,3,0,0
New York,074/71,President,,Democratic,Hillary Clinton / Tim Kaine,652,721,,26,6,17,3,0,0
New York,074/71,President,,Republican,Donald J. Trump / Michael R. Pence,59,721,,26,6,17,3,0,0
New York,074/71,President,,Conservative,Donald J. Trump / Michael R. Pence,2,721,,26,6,17,3,0,0
New York,074/71,President,,Green,Jill Stein / Ajamu Baraka,16,721,,26,6,17,3,0,0
New York,074/70,President,,Libertarian,Gary Johnson / Bill Weld,2,788,,37,5,27,5,1,0
New York,074/70,President,,Independence,Gary Johnson / Bill Weld,4,788,,37,5,27,5,1,0
New York,074/70,President,,Working Families,Hillary Clinton / Tim Kaine,37,788,,37,5,27,5,1,0
New York,074/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,788,,37,5,27,5,1,0
New York,074/70,President,,Democratic,Hillary Clinton / Tim Kaine,762,788,,37,5,27,5,1,0
New York,074/70,President,,Republican,Donald J. Trump / Michael R. Pence,17,788,,37,5,27,5,1,0
New York,074/70,President,,Conservative,Donald J. Trump / Michael R. Pence,1,788,,37,5,27,5,1,0
New York,074/70,President,,Green,Jill Stein / Ajamu Baraka,22,788,,37,5,27,5,1,0
New York,070/73,President,,Libertarian,Gary Johnson / Bill Weld,12,757,,62,25,7,22,0,0
New York,070/73,President,,Independence,Gary Johnson / Bill Weld,14,757,,62,25,7,22,0,0
New York,070/73,President,,Working Families,Hillary Clinton / Tim Kaine,9,757,,62,25,7,22,0,0
New York,070/73,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,757,,62,25,7,22,0,0
New York,070/73,President,,Democratic,Hillary Clinton / Tim Kaine,655,757,,62,25,7,22,0,0
New York,070/73,President,,Republican,Donald J. Trump / Michael R. Pence,107,757,,62,25,7,22,0,0
New York,070/73,President,,Conservative,Donald J. Trump / Michael R. Pence,11,757,,62,25,7,22,0,0
New York,070/73,President,,Green,Jill Stein / Ajamu Baraka,7,757,,62,25,7,22,0,0
New York,070/72,President,,Libertarian,Gary Johnson / Bill Weld,6,469,,15,6,16,4,0,0
New York,070/72,President,,Independence,Gary Johnson / Bill Weld,4,469,,15,6,16,4,0,0
New York,070/72,President,,Working Families,Hillary Clinton / Tim Kaine,17,469,,15,6,16,4,0,0
New York,070/72,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,469,,15,6,16,4,0,0
New York,070/72,President,,Democratic,Hillary Clinton / Tim Kaine,436,469,,15,6,16,4,0,0
New York,070/72,President,,Republican,Donald J. Trump / Michael R. Pence,26,469,,15,6,16,4,0,0
New York,070/72,President,,Conservative,Donald J. Trump / Michael R. Pence,4,469,,15,6,16,4,0,0
New York,070/72,President,,Green,Jill Stein / Ajamu Baraka,8,469,,15,6,16,4,0,0
New York,070/71,President,,Libertarian,Gary Johnson / Bill Weld,2,655,,26,5,20,,0,0
New York,070/71,President,,Independence,Gary Johnson / Bill Weld,2,655,,26,5,20,,0,0
New York,070/71,President,,Working Families,Hillary Clinton / Tim Kaine,23,655,,26,5,20,,0,0
New York,070/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,655,,26,5,20,,0,0
New York,070/71,President,,Democratic,Hillary Clinton / Tim Kaine,612,655,,26,5,20,,0,0
New York,070/71,President,,Republican,Donald J. Trump / Michael R. Pence,44,655,,26,5,20,,0,0
New York,070/71,President,,Conservative,Donald J. Trump / Michael R. Pence,3,655,,26,5,20,,0,0
New York,070/71,President,,Green,Jill Stein / Ajamu Baraka,11,655,,26,5,20,,0,0
New York,070/70,President,,Libertarian,Gary Johnson / Bill Weld,0,198,,7,1,5,2,0,0
New York,070/70,President,,Independence,Gary Johnson / Bill Weld,0,198,,7,1,5,2,0,0
New York,070/70,President,,Working Families,Hillary Clinton / Tim Kaine,5,198,,7,1,5,2,0,0
New York,070/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,198,,7,1,5,2,0,0
New York,070/70,President,,Democratic,Hillary Clinton / Tim Kaine,188,198,,7,1,5,2,0,0
New York,070/70,President,,Republican,Donald J. Trump / Michael R. Pence,9,198,,7,1,5,2,0,0
New York,070/70,President,,Conservative,Donald J. Trump / Michael R. Pence,1,198,,7,1,5,2,0,0
New York,070/70,President,,Green,Jill Stein / Ajamu Baraka,5,198,,7,1,5,2,0,0
New York,085/68,President,,Libertarian,Gary Johnson / Bill Weld,0,504,,19,0,29,,0,0
New York,085/68,President,,Independence,Gary Johnson / Bill Weld,1,504,,19,0,29,,0,0
New York,085/68,President,,Working Families,Hillary Clinton / Tim Kaine,5,504,,19,0,29,,0,0
New York,085/68,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,504,,19,0,29,,0,0
New York,085/68,President,,Democratic,Hillary Clinton / Tim Kaine,529,504,,19,0,29,,0,0
New York,085/68,President,,Republican,Donald J. Trump / Michael R. Pence,10,504,,19,0,29,,0,0
New York,085/68,President,,Conservative,Donald J. Trump / Michael R. Pence,1,504,,19,0,29,,0,0
New York,085/68,President,,Green,Jill Stein / Ajamu Baraka,3,504,,19,0,29,,0,0
New York,085/69,President,,Libertarian,Gary Johnson / Bill Weld,2,334,,27,12,0,5,0,0
New York,085/69,President,,Independence,Gary Johnson / Bill Weld,6,334,,27,12,0,5,0,0
New York,085/69,President,,Working Families,Hillary Clinton / Tim Kaine,12,334,,27,12,0,5,0,0
New York,085/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,334,,27,12,0,5,0,0
New York,085/69,President,,Democratic,Hillary Clinton / Tim Kaine,331,334,,27,12,0,5,0,0
New York,085/69,President,,Republican,Donald J. Trump / Michael R. Pence,9,334,,27,12,0,5,0,0
New York,085/69,President,,Conservative,Donald J. Trump / Michael R. Pence,1,334,,27,12,0,5,0,0
New York,085/69,President,,Green,Jill Stein / Ajamu Baraka,3,334,,27,12,0,5,0,0
New York,064/70,President,,Libertarian,Gary Johnson / Bill Weld,0,37,,4,1,0,,0,0
New York,064/70,President,,Independence,Gary Johnson / Bill Weld,0,37,,4,1,0,,0,0
New York,064/70,President,,Working Families,Hillary Clinton / Tim Kaine,5,37,,4,1,0,,0,0
New York,064/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,37,,4,1,0,,0,0
New York,064/70,President,,Democratic,Hillary Clinton / Tim Kaine,33,37,,4,1,0,,0,0
New York,064/70,President,,Republican,Donald J. Trump / Michael R. Pence,1,37,,4,1,0,,0,0
New York,064/70,President,,Conservative,Donald J. Trump / Michael R. Pence,0,37,,4,1,0,,0,0
New York,064/70,President,,Green,Jill Stein / Ajamu Baraka,1,37,,4,1,0,,0,0
New York,064/71,President,,Libertarian,Gary Johnson / Bill Weld,4,552,,23,6,26,4,0,0
New York,064/71,President,,Independence,Gary Johnson / Bill Weld,2,552,,23,6,26,4,0,0
New York,064/71,President,,Working Families,Hillary Clinton / Tim Kaine,13,552,,23,6,26,4,0,0
New York,064/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,552,,23,6,26,4,0,0
New York,064/71,President,,Democratic,Hillary Clinton / Tim Kaine,523,552,,23,6,26,4,0,0
New York,064/71,President,,Republican,Donald J. Trump / Michael R. Pence,36,552,,23,6,26,4,0,0
New York,064/71,President,,Conservative,Donald J. Trump / Michael R. Pence,3,552,,23,6,26,4,0,0
New York,064/71,President,,Green,Jill Stein / Ajamu Baraka,15,552,,23,6,26,4,0,0
New York,085/65,President,,Libertarian,Gary Johnson / Bill Weld,7,510,,35,7,16,4,0,0
New York,085/65,President,,Independence,Gary Johnson / Bill Weld,11,510,,35,7,16,4,0,0
New York,085/65,President,,Working Families,Hillary Clinton / Tim Kaine,5,510,,35,7,16,4,0,0
New York,085/65,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,510,,35,7,16,4,0,0
New York,085/65,President,,Democratic,Hillary Clinton / Tim Kaine,453,510,,35,7,16,4,0,0
New York,085/65,President,,Republican,Donald J. Trump / Michael R. Pence,74,510,,35,7,16,4,0,0
New York,085/65,President,,Conservative,Donald J. Trump / Michael R. Pence,8,510,,35,7,16,4,0,0
New York,085/65,President,,Green,Jill Stein / Ajamu Baraka,2,510,,35,7,16,4,0,0
New York,085/66,President,,Libertarian,Gary Johnson / Bill Weld,6,753,,59,30,11,9,0,0
New York,085/66,President,,Independence,Gary Johnson / Bill Weld,11,753,,59,30,11,9,0,0
New York,085/66,President,,Working Families,Hillary Clinton / Tim Kaine,34,753,,59,30,11,9,0,0
New York,085/66,President,,Women's Equality,Hillary Clinton / Tim Kaine,6,753,,59,30,11,9,0,0
New York,085/66,President,,Democratic,Hillary Clinton / Tim Kaine,695,753,,59,30,11,9,0,0
New York,085/66,President,,Republican,Donald J. Trump / Michael R. Pence,64,753,,59,30,11,9,0,0
New York,085/66,President,,Conservative,Donald J. Trump / Michael R. Pence,3,753,,59,30,11,9,0,0
New York,085/66,President,,Green,Jill Stein / Ajamu Baraka,15,753,,59,30,11,9,0,0
New York,085/67,President,,Libertarian,Gary Johnson / Bill Weld,5,784,,61,15,15,8,0,0
New York,085/67,President,,Independence,Gary Johnson / Bill Weld,4,784,,61,15,15,8,0,0
New York,085/67,President,,Working Families,Hillary Clinton / Tim Kaine,34,784,,61,15,15,8,0,0
New York,085/67,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,784,,61,15,15,8,0,0
New York,085/67,President,,Democratic,Hillary Clinton / Tim Kaine,739,784,,61,15,15,8,0,0
New York,085/67,President,,Republican,Donald J. Trump / Michael R. Pence,60,784,,61,15,15,8,0,0
New York,085/67,President,,Conservative,Donald J. Trump / Michael R. Pence,1,784,,61,15,15,8,0,0
New York,085/67,President,,Green,Jill Stein / Ajamu Baraka,13,784,,61,15,15,8,0,0
New York,081/68,President,,Libertarian,Gary Johnson / Bill Weld,0,119,,4,2,3,1,0,0
New York,081/68,President,,Independence,Gary Johnson / Bill Weld,1,119,,4,2,3,1,0,0
New York,081/68,President,,Working Families,Hillary Clinton / Tim Kaine,6,119,,4,2,3,1,0,0
New York,081/68,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,119,,4,2,3,1,0,0
New York,081/68,President,,Democratic,Hillary Clinton / Tim Kaine,116,119,,4,2,3,1,0,0
New York,081/68,President,,Republican,Donald J. Trump / Michael R. Pence,2,119,,4,2,3,1,0,0
New York,081/68,President,,Conservative,Donald J. Trump / Michael R. Pence,1,119,,4,2,3,1,0,0
New York,081/68,President,,Green,Jill Stein / Ajamu Baraka,1,119,,4,2,3,1,0,0
New York,081/69,President,,Libertarian,Gary Johnson / Bill Weld,3,652,,24,3,17,5,1,0
New York,081/69,President,,Independence,Gary Johnson / Bill Weld,4,652,,24,3,17,5,1,0
New York,081/69,President,,Working Families,Hillary Clinton / Tim Kaine,24,652,,24,3,17,5,1,0
New York,081/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,652,,24,3,17,5,1,0
New York,081/69,President,,Democratic,Hillary Clinton / Tim Kaine,601,652,,24,3,17,5,1,0
New York,081/69,President,,Republican,Donald J. Trump / Michael R. Pence,45,652,,24,3,17,5,1,0
New York,081/69,President,,Conservative,Donald J. Trump / Michael R. Pence,1,652,,24,3,17,5,1,0
New York,081/69,President,,Green,Jill Stein / Ajamu Baraka,10,652,,24,3,17,5,1,0
New York,033/72,President,,Libertarian,Gary Johnson / Bill Weld,0,405,,3,1,43,3,0,0
New York,033/72,President,,Independence,Gary Johnson / Bill Weld,4,405,,3,1,43,3,0,0
New York,033/72,President,,Working Families,Hillary Clinton / Tim Kaine,4,405,,3,1,43,3,0,0
New York,033/72,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,405,,3,1,43,3,0,0
New York,033/72,President,,Democratic,Hillary Clinton / Tim Kaine,406,405,,3,1,43,3,0,0
New York,033/72,President,,Republican,Donald J. Trump / Michael R. Pence,29,405,,3,1,43,3,0,0
New York,033/72,President,,Conservative,Donald J. Trump / Michael R. Pence,0,405,,3,1,43,3,0,0
New York,033/72,President,,Green,Jill Stein / Ajamu Baraka,4,405,,3,1,43,3,0,0
New York,033/73,President,,Libertarian,Gary Johnson / Bill Weld,4,704,,42,17,21,8,0,0
New York,033/73,President,,Independence,Gary Johnson / Bill Weld,13,704,,42,17,21,8,0,0
New York,033/73,President,,Working Families,Hillary Clinton / Tim Kaine,7,704,,42,17,21,8,0,0
New York,033/73,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,704,,42,17,21,8,0,0
New York,033/73,President,,Democratic,Hillary Clinton / Tim Kaine,575,704,,42,17,21,8,0,0
New York,033/73,President,,Republican,Donald J. Trump / Michael R. Pence,162,704,,42,17,21,8,0,0
New York,033/73,President,,Conservative,Donald J. Trump / Michael R. Pence,6,704,,42,17,21,8,0,0
New York,033/73,President,,Green,Jill Stein / Ajamu Baraka,3,704,,42,17,21,8,0,0
New York,033/70,President,,Libertarian,Gary Johnson / Bill Weld,0,564,,27,3,33,3,0,0
New York,033/70,President,,Independence,Gary Johnson / Bill Weld,2,564,,27,3,33,3,0,0
New York,033/70,President,,Working Families,Hillary Clinton / Tim Kaine,14,564,,27,3,33,3,0,0
New York,033/70,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,564,,27,3,33,3,0,0
New York,033/70,President,,Democratic,Hillary Clinton / Tim Kaine,587,564,,27,3,33,3,0,0
New York,033/70,President,,Republican,Donald J. Trump / Michael R. Pence,10,564,,27,3,33,3,0,0
New York,033/70,President,,Conservative,Donald J. Trump / Michael R. Pence,0,564,,27,3,33,3,0,0
New York,033/70,President,,Green,Jill Stein / Ajamu Baraka,5,564,,27,3,33,3,0,0
New York,033/71,President,,Libertarian,Gary Johnson / Bill Weld,2,592,,27,9,23,7,0,0
New York,033/71,President,,Independence,Gary Johnson / Bill Weld,3,592,,27,9,23,7,0,0
New York,033/71,President,,Working Families,Hillary Clinton / Tim Kaine,24,592,,27,9,23,7,0,0
New York,033/71,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,592,,27,9,23,7,0,0
New York,033/71,President,,Democratic,Hillary Clinton / Tim Kaine,567,592,,27,9,23,7,0,0
New York,033/71,President,,Republican,Donald J. Trump / Michael R. Pence,29,592,,27,9,23,7,0,0
New York,033/71,President,,Conservative,Donald J. Trump / Michael R. Pence,2,592,,27,9,23,7,0,0
New York,033/71,President,,Green,Jill Stein / Ajamu Baraka,15,592,,27,9,23,7,0,0
New York,033/76,President,,Libertarian,Gary Johnson / Bill Weld,3,581,,21,12,10,8,39,0
New York,033/76,President,,Independence,Gary Johnson / Bill Weld,3,581,,21,12,10,8,39,0
New York,033/76,President,,Working Families,Hillary Clinton / Tim Kaine,8,581,,21,12,10,8,39,0
New York,033/76,President,,Women's Equality,Hillary Clinton / Tim Kaine,5,581,,21,12,10,8,39,0
New York,033/76,President,,Democratic,Hillary Clinton / Tim Kaine,480,581,,21,12,10,8,39,0
New York,033/76,President,,Republican,Donald J. Trump / Michael R. Pence,139,581,,21,12,10,8,39,0
New York,033/76,President,,Conservative,Donald J. Trump / Michael R. Pence,8,581,,21,12,10,8,39,0
New York,033/76,President,,Green,Jill Stein / Ajamu Baraka,5,581,,21,12,10,8,39,0
New York,081/65,President,,Libertarian,Gary Johnson / Bill Weld,1,527,,20,9,19,2,0,0
New York,081/65,President,,Independence,Gary Johnson / Bill Weld,4,527,,20,9,19,2,0,0
New York,081/65,President,,Working Families,Hillary Clinton / Tim Kaine,39,527,,20,9,19,2,0,0
New York,081/65,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,527,,20,9,19,2,0,0
New York,081/65,President,,Democratic,Hillary Clinton / Tim Kaine,469,527,,20,9,19,2,0,0
New York,081/65,President,,Republican,Donald J. Trump / Michael R. Pence,31,527,,20,9,19,2,0,0
New York,081/65,President,,Conservative,Donald J. Trump / Michael R. Pence,4,527,,20,9,19,2,0,0
New York,081/65,President,,Green,Jill Stein / Ajamu Baraka,11,527,,20,9,19,2,0,0
New York,081/66,President,,Libertarian,Gary Johnson / Bill Weld,4,709,,44,18,17,7,0,0
New York,081/66,President,,Independence,Gary Johnson / Bill Weld,14,709,,44,18,17,7,0,0
New York,081/66,President,,Working Families,Hillary Clinton / Tim Kaine,30,709,,44,18,17,7,0,0
New York,081/66,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,709,,44,18,17,7,0,0
New York,081/66,President,,Democratic,Hillary Clinton / Tim Kaine,670,709,,44,18,17,7,0,0
New York,081/66,President,,Republican,Donald J. Trump / Michael R. Pence,42,709,,44,18,17,7,0,0
New York,081/66,President,,Conservative,Donald J. Trump / Michael R. Pence,3,709,,44,18,17,7,0,0
New York,081/66,President,,Green,Jill Stein / Ajamu Baraka,10,709,,44,18,17,7,0,0
New York,081/67,President,,Libertarian,Gary Johnson / Bill Weld,5,539,,33,15,8,8,0,0
New York,081/67,President,,Independence,Gary Johnson / Bill Weld,4,539,,33,15,8,8,0,0
New York,081/67,President,,Working Families,Hillary Clinton / Tim Kaine,23,539,,33,15,8,8,0,0
New York,081/67,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,539,,33,15,8,8,0,0
New York,081/67,President,,Democratic,Hillary Clinton / Tim Kaine,489,539,,33,15,8,8,0,0
New York,081/67,President,,Republican,Donald J. Trump / Michael R. Pence,52,539,,33,15,8,8,0,0
New York,081/67,President,,Conservative,Donald J. Trump / Michael R. Pence,3,539,,33,15,8,8,0,0
New York,081/67,President,,Green,Jill Stein / Ajamu Baraka,3,539,,33,15,8,8,0,0
New York,062/69,President,,Libertarian,Gary Johnson / Bill Weld,4,574,,31,14,11,4,0,0
New York,062/69,President,,Independence,Gary Johnson / Bill Weld,4,574,,31,14,11,4,0,0
New York,062/69,President,,Working Families,Hillary Clinton / Tim Kaine,25,574,,31,14,11,4,0,0
New York,062/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,574,,31,14,11,4,0,0
New York,062/69,President,,Democratic,Hillary Clinton / Tim Kaine,544,574,,31,14,11,4,0,0
New York,062/69,President,,Republican,Donald J. Trump / Michael R. Pence,35,574,,31,14,11,4,0,0
New York,062/69,President,,Conservative,Donald J. Trump / Michael R. Pence,1,574,,31,14,11,4,0,0
New York,062/69,President,,Green,Jill Stein / Ajamu Baraka,9,574,,31,14,11,4,0,0
New York,104/69,President,,Libertarian,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
New York,104/69,President,,Independence,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
New York,104/69,President,,Working Families,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,104/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,104/69,President,,Democratic,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
New York,104/69,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
New York,104/69,President,,Conservative,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
New York,104/69,President,,Green,Jill Stein / Ajamu Baraka,0,0,,0,0,0,,0,0
New York,003/68,President,,Libertarian,Gary Johnson / Bill Weld,4,565,,32,11,19,12,0,0
New York,003/68,President,,Independence,Gary Johnson / Bill Weld,11,565,,32,11,19,12,0,0
New York,003/68,President,,Working Families,Hillary Clinton / Tim Kaine,12,565,,32,11,19,12,0,0
New York,003/68,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,565,,32,11,19,12,0,0
New York,003/68,President,,Democratic,Hillary Clinton / Tim Kaine,514,565,,32,11,19,12,0,0
New York,003/68,President,,Republican,Donald J. Trump / Michael R. Pence,56,565,,32,11,19,12,0,0
New York,003/68,President,,Conservative,Donald J. Trump / Michael R. Pence,6,565,,32,11,19,12,0,0
New York,003/68,President,,Green,Jill Stein / Ajamu Baraka,8,565,,32,11,19,12,0,0
New York,003/69,President,,Libertarian,Gary Johnson / Bill Weld,3,703,,30,5,22,5,0,0
New York,003/69,President,,Independence,Gary Johnson / Bill Weld,7,703,,30,5,22,5,0,0
New York,003/69,President,,Working Families,Hillary Clinton / Tim Kaine,13,703,,30,5,22,5,0,0
New York,003/69,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,703,,30,5,22,5,0,0
New York,003/69,President,,Democratic,Hillary Clinton / Tim Kaine,657,703,,30,5,22,5,0,0
New York,003/69,President,,Republican,Donald J. Trump / Michael R. Pence,46,703,,30,5,22,5,0,0
New York,003/69,President,,Conservative,Donald J. Trump / Michael R. Pence,6,703,,30,5,22,5,0,0
New York,003/69,President,,Green,Jill Stein / Ajamu Baraka,13,703,,30,5,22,5,0,0
New York,030/73,President,,Libertarian,Gary Johnson / Bill Weld,6,523,,29,5,13,4,0,0
New York,030/73,President,,Independence,Gary Johnson / Bill Weld,6,523,,29,5,13,4,0,0
New York,030/73,President,,Working Families,Hillary Clinton / Tim Kaine,5,523,,29,5,13,4,0,0
