county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,071/58,President,,Democratic,Hillary Clinton,141,183,0,1,0,7
Kings,037/60,President,,Democratic,Bernie Sanders,37,139,0,2,0,5
Kings,037/60,President,,Democratic,Hillary Clinton,109,139,0,2,0,5
Kings,025/53,President,,Democratic,Bernie Sanders,87,263,0,10,1,9
Kings,025/53,President,,Democratic,Hillary Clinton,193,263,0,10,1,9
Kings,025/52,President,,Democratic,Bernie Sanders,112,258,0,9,4,13
Kings,025/52,President,,Democratic,Hillary Clinton,172,258,0,9,4,13
Kings,025/51,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,025/51,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,025/50,President,,Democratic,Bernie Sanders,46,91,0,2,1,4
Kings,025/50,President,,Democratic,Hillary Clinton,49,91,0,2,1,4
Kings,025/57,President,,Democratic,Bernie Sanders,161,345,0,11,0,6
Kings,025/57,President,,Democratic,Hillary Clinton,198,345,0,11,0,6
Kings,025/56,President,,Democratic,Bernie Sanders,127,272,0,3,0,13
Kings,025/56,President,,Democratic,Hillary Clinton,159,272,0,3,0,13
Kings,025/55,President,,Democratic,Bernie Sanders,66,200,0,1,0,6
Kings,025/55,President,,Democratic,Hillary Clinton,137,200,0,1,0,6
Kings,025/54,President,,Democratic,Bernie Sanders,55,103,0,3,0,3
Kings,025/54,President,,Democratic,Hillary Clinton,54,103,0,3,0,3
Kings,025/59,President,,Democratic,Bernie Sanders,61,233,0,0,0,7
Kings,025/59,President,,Democratic,Hillary Clinton,172,233,0,0,0,7
Kings,025/58,President,,Democratic,Bernie Sanders,64,332,0,3,0,4
Kings,025/58,President,,Democratic,Hillary Clinton,272,332,0,3,0,4
Kings,023/58,President,,Democratic,Bernie Sanders,36,200,0,2,1,1
Kings,023/58,President,,Democratic,Hillary Clinton,161,200,0,2,1,1
Kings,040/60,President,,Democratic,Bernie Sanders,52,165,0,1,0,5
Kings,040/60,President,,Democratic,Hillary Clinton,119,165,0,1,0,5
Kings,022/41,President,,Democratic,Bernie Sanders,22,63,0,1,0,2
Kings,022/41,President,,Democratic,Hillary Clinton,44,63,0,1,0,2
Kings,036/41,President,,Democratic,Bernie Sanders,81,119,0,1,0,0
Kings,036/41,President,,Democratic,Hillary Clinton,37,119,0,1,0,0
Kings,022/43,President,,Democratic,Bernie Sanders,91,298,0,3,1,1
Kings,022/43,President,,Democratic,Hillary Clinton,207,298,0,3,1,1
Kings,036/43,President,,Democratic,Bernie Sanders,98,235,0,2,1,15
Kings,036/43,President,,Democratic,Hillary Clinton,154,235,0,2,1,15
Kings,022/45,President,,Democratic,Bernie Sanders,31,58,0,2,0,1
Kings,022/45,President,,Democratic,Hillary Clinton,27,58,0,2,0,1
Kings,036/45,President,,Democratic,Bernie Sanders,19,48,0,3,1,1
Kings,036/45,President,,Democratic,Hillary Clinton,33,48,0,3,1,1
Kings,022/47,President,,Democratic,Bernie Sanders,36,62,0,0,0,3
Kings,022/47,President,,Democratic,Hillary Clinton,29,62,0,0,0,3
Kings,036/47,President,,Democratic,Bernie Sanders,35,56,0,2,0,1
Kings,036/47,President,,Democratic,Hillary Clinton,23,56,0,2,0,1
Kings,022/49,President,,Democratic,Bernie Sanders,46,90,0,5,0,0
Kings,022/49,President,,Democratic,Hillary Clinton,48,90,0,5,0,0
Kings,022/48,President,,Democratic,Bernie Sanders,24,89,0,0,1,1
Kings,022/48,President,,Democratic,Hillary Clinton,63,89,0,0,1,1
Kings,062/47,President,,Democratic,Bernie Sanders,25,55,0,0,0,0
Kings,062/47,President,,Democratic,Hillary Clinton,29,55,0,0,0,0
Kings,062/46,President,,Democratic,Bernie Sanders,123,269,0,8,0,5
Kings,062/46,President,,Democratic,Hillary Clinton,159,269,0,8,0,5
Kings,062/41,President,,Democratic,Bernie Sanders,61,136,0,2,2,5
Kings,062/41,President,,Democratic,Hillary Clinton,83,136,0,2,2,5
Kings,062/43,President,,Democratic,Bernie Sanders,45,115,0,2,1,4
Kings,062/43,President,,Democratic,Hillary Clinton,76,115,0,2,1,4
Kings,062/42,President,,Democratic,Bernie Sanders,21,46,0,3,0,0
Kings,062/42,President,,Democratic,Hillary Clinton,27,46,0,3,0,0
Kings,053/60,President,,Democratic,Bernie Sanders,49,174,0,1,0,6
Kings,053/60,President,,Democratic,Hillary Clinton,131,174,0,1,0,6
Kings,052/54,President,,Democratic,Bernie Sanders,42,142,0,0,0,6
Kings,052/54,President,,Democratic,Hillary Clinton,105,142,0,0,0,6
Kings,063/60,President,,Democratic,Bernie Sanders,65,267,0,1,0,5
Kings,063/60,President,,Democratic,Hillary Clinton,207,267,0,1,0,5
Kings,048/59,President,,Democratic,Bernie Sanders,3,2,0,14,0,1
Kings,048/59,President,,Democratic,Hillary Clinton,13,2,0,14,0,1
Kings,023/60,President,,Democratic,Bernie Sanders,11,35,0,0,0,0
Kings,023/60,President,,Democratic,Hillary Clinton,24,35,0,0,0,0
Kings,078/50,President,,Democratic,Bernie Sanders,27,54,0,0,0,2
Kings,078/50,President,,Democratic,Hillary Clinton,29,54,0,0,0,2
Kings,078/53,President,,Democratic,Bernie Sanders,36,52,0,0,0,0
Kings,078/53,President,,Democratic,Hillary Clinton,15,52,0,0,0,0
Kings,078/52,President,,Democratic,Bernie Sanders,93,218,0,1,0,4
Kings,078/52,President,,Democratic,Hillary Clinton,130,218,0,1,0,4
Kings,078/55,President,,Democratic,Bernie Sanders,49,241,0,0,0,5
Kings,078/55,President,,Democratic,Hillary Clinton,197,241,0,0,0,5
Kings,078/54,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,078/54,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,078/57,President,,Democratic,Bernie Sanders,125,388,0,4,2,8
Kings,078/57,President,,Democratic,Hillary Clinton,273,388,0,4,2,8
Kings,078/56,President,,Democratic,Bernie Sanders,84,230,0,1,0,4
Kings,078/56,President,,Democratic,Hillary Clinton,150,230,0,1,0,4
Kings,078/59,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,078/59,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,078/58,President,,Democratic,Bernie Sanders,63,250,0,2,0,5
Kings,078/58,President,,Democratic,Hillary Clinton,194,250,0,2,0,5
Kings,112/52,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,112/52,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,094/64,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,094/64,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,015/60,President,,Democratic,Bernie Sanders,29,119,0,1,0,1
Kings,015/60,President,,Democratic,Hillary Clinton,92,119,0,1,0,1
Kings,030/48,President,,Democratic,Bernie Sanders,43,109,0,4,0,1
Kings,030/48,President,,Democratic,Hillary Clinton,70,109,0,4,0,1
Kings,030/49,President,,Democratic,Bernie Sanders,27,45,0,2,0,1
Kings,030/49,President,,Democratic,Hillary Clinton,19,45,0,2,0,1
Kings,030/46,President,,Democratic,Bernie Sanders,46,100,0,0,0,1
Kings,030/46,President,,Democratic,Hillary Clinton,52,100,0,0,0,1
Kings,030/47,President,,Democratic,Bernie Sanders,27,66,0,1,0,0
Kings,030/47,President,,Democratic,Hillary Clinton,39,66,0,1,0,0
Kings,030/44,President,,Democratic,Bernie Sanders,91,166,0,3,0,4
Kings,030/44,President,,Democratic,Hillary Clinton,79,166,0,3,0,4
Kings,030/45,President,,Democratic,Bernie Sanders,55,116,0,2,1,3
Kings,030/45,President,,Democratic,Hillary Clinton,63,116,0,2,1,3
Kings,030/42,President,,Democratic,Bernie Sanders,98,212,0,5,0,6
Kings,030/42,President,,Democratic,Hillary Clinton,123,212,0,5,0,6
Kings,030/43,President,,Democratic,Bernie Sanders,71,210,0,3,0,10
Kings,030/43,President,,Democratic,Hillary Clinton,151,210,0,3,0,10
Kings,030/41,President,,Democratic,Bernie Sanders,64,180,0,1,2,2
Kings,030/41,President,,Democratic,Hillary Clinton,118,180,0,1,2,2
Kings,013/58,President,,Democratic,Bernie Sanders,46,225,0,1,0,4
Kings,013/58,President,,Democratic,Hillary Clinton,183,225,0,1,0,4
Kings,013/59,President,,Democratic,Bernie Sanders,63,250,0,1,1,4
Kings,013/59,President,,Democratic,Hillary Clinton,188,250,0,1,1,4
Kings,013/56,President,,Democratic,Bernie Sanders,133,229,0,3,0,12
Kings,013/56,President,,Democratic,Hillary Clinton,111,229,0,3,0,12
Kings,013/57,President,,Democratic,Bernie Sanders,40,133,0,1,0,3
Kings,013/57,President,,Democratic,Hillary Clinton,96,133,0,1,0,3
Kings,013/54,President,,Democratic,Bernie Sanders,173,266,0,5,1,20
Kings,013/54,President,,Democratic,Hillary Clinton,116,266,0,5,1,20
Kings,013/55,President,,Democratic,Bernie Sanders,3,9,0,0,0,0
Kings,013/55,President,,Democratic,Hillary Clinton,6,9,0,0,0,0
Kings,013/52,President,,Democratic,Bernie Sanders,114,371,0,19,6,7
Kings,013/52,President,,Democratic,Hillary Clinton,288,371,0,19,6,7
Kings,013/53,President,,Democratic,Bernie Sanders,102,180,0,6,0,9
Kings,013/53,President,,Democratic,Hillary Clinton,91,180,0,6,0,9
Kings,013/50,President,,Democratic,Bernie Sanders,2,2,0,0,0,0
Kings,013/50,President,,Democratic,Hillary Clinton,0,2,0,0,0,0
Kings,013/51,President,,Democratic,Bernie Sanders,150,243,0,4,0,11
Kings,013/51,President,,Democratic,Hillary Clinton,102,243,0,4,0,11
Kings,012/55,President,,Democratic,Bernie Sanders,94,226,0,3,0,7
Kings,012/55,President,,Democratic,Hillary Clinton,141,226,0,3,0,7
Kings,012/54,President,,Democratic,Bernie Sanders,80,141,0,4,0,6
Kings,012/54,President,,Democratic,Hillary Clinton,69,141,0,4,0,6
Kings,012/57,President,,Democratic,Bernie Sanders,86,240,0,4,0,3
Kings,012/57,President,,Democratic,Hillary Clinton,156,240,0,4,0,3
Kings,012/56,President,,Democratic,Bernie Sanders,190,327,0,5,0,8
Kings,012/56,President,,Democratic,Hillary Clinton,148,327,0,5,0,8
Kings,012/51,President,,Democratic,Bernie Sanders,213,332,0,9,0,15
Kings,012/51,President,,Democratic,Hillary Clinton,143,332,0,9,0,15
Kings,012/50,President,,Democratic,Bernie Sanders,210,275,0,4,0,13
Kings,012/50,President,,Democratic,Hillary Clinton,82,275,0,4,0,13
Kings,012/53,President,,Democratic,Bernie Sanders,141,263,0,3,1,16
Kings,012/53,President,,Democratic,Hillary Clinton,137,263,0,3,1,16
Kings,012/52,President,,Democratic,Bernie Sanders,133,383,0,14,4,15
Kings,012/52,President,,Democratic,Hillary Clinton,281,383,0,14,4,15
Kings,012/59,President,,Democratic,Bernie Sanders,47,186,0,1,0,3
Kings,012/59,President,,Democratic,Hillary Clinton,141,186,0,1,0,3
Kings,012/58,President,,Democratic,Bernie Sanders,63,306,0,1,0,9
Kings,012/58,President,,Democratic,Hillary Clinton,243,306,0,1,0,9
Kings,071/60,President,,Democratic,Bernie Sanders,35,139,0,1,0,2
Kings,071/60,President,,Democratic,Hillary Clinton,106,139,0,1,0,2
Kings,031/60,President,,Democratic,Bernie Sanders,48,165,0,0,0,0
Kings,031/60,President,,Democratic,Hillary Clinton,117,165,0,0,0,0
Kings,093/57,President,,Democratic,Bernie Sanders,88,209,0,2,0,9
Kings,093/57,President,,Democratic,Hillary Clinton,129,209,0,2,0,9
Kings,093/55,President,,Democratic,Bernie Sanders,40,175,0,4,0,4
Kings,093/55,President,,Democratic,Hillary Clinton,141,175,0,4,0,4
Kings,093/52,President,,Democratic,Bernie Sanders,119,248,0,6,2,11
Kings,093/52,President,,Democratic,Hillary Clinton,146,248,0,6,2,11
Kings,093/50,President,,Democratic,Bernie Sanders,34,56,0,0,1,1
Kings,093/50,President,,Democratic,Hillary Clinton,24,56,0,0,1,1
Kings,041/51,President,,Democratic,Bernie Sanders,181,325,0,5,4,10
Kings,041/51,President,,Democratic,Hillary Clinton,162,325,0,5,4,10
Kings,041/50,President,,Democratic,Bernie Sanders,175,293,0,0,0,21
Kings,041/50,President,,Democratic,Hillary Clinton,137,293,0,0,0,21
Kings,041/53,President,,Democratic,Bernie Sanders,46,189,0,3,0,7
Kings,041/53,President,,Democratic,Hillary Clinton,153,189,0,3,0,7
Kings,041/52,President,,Democratic,Bernie Sanders,78,144,0,2,2,10
Kings,041/52,President,,Democratic,Hillary Clinton,79,144,0,2,2,10
Kings,041/55,President,,Democratic,Bernie Sanders,18,61,0,1,0,4
Kings,041/55,President,,Democratic,Hillary Clinton,48,61,0,1,0,4
Kings,041/54,President,,Democratic,Bernie Sanders,53,188,0,1,0,5
Kings,041/54,President,,Democratic,Hillary Clinton,138,188,0,1,0,5
Kings,041/57,President,,Democratic,Bernie Sanders,182,373,0,6,2,2
Kings,041/57,President,,Democratic,Hillary Clinton,193,373,0,6,2,2
Kings,041/56,President,,Democratic,Bernie Sanders,93,203,0,1,1,2
Kings,041/56,President,,Democratic,Hillary Clinton,113,203,0,1,1,2
Kings,041/59,President,,Democratic,Bernie Sanders,91,264,0,1,2,5
Kings,041/59,President,,Democratic,Hillary Clinton,175,264,0,1,2,5
Kings,041/58,President,,Democratic,Bernie Sanders,61,255,0,6,0,3
Kings,041/58,President,,Democratic,Hillary Clinton,202,255,0,6,0,3
Kings,039/60,President,,Democratic,Bernie Sanders,51,170,0,2,0,3
Kings,039/60,President,,Democratic,Hillary Clinton,124,170,0,2,0,3
Kings,024/49,President,,Democratic,Bernie Sanders,48,92,0,0,0,1
Kings,024/49,President,,Democratic,Hillary Clinton,42,92,0,0,0,1
Kings,024/48,President,,Democratic,Bernie Sanders,23,73,0,1,1,0
Kings,024/48,President,,Democratic,Hillary Clinton,49,73,0,1,1,0
Kings,024/43,President,,Democratic,Bernie Sanders,120,253,0,6,0,12
Kings,024/43,President,,Democratic,Hillary Clinton,145,253,0,6,0,12
Kings,024/42,President,,Democratic,Bernie Sanders,137,318,0,4,3,14
Kings,024/42,President,,Democratic,Hillary Clinton,200,318,0,4,3,14
Kings,024/41,President,,Democratic,Bernie Sanders,8,17,0,0,0,1
Kings,024/41,President,,Democratic,Hillary Clinton,10,17,0,0,0,1
Kings,024/47,President,,Democratic,Bernie Sanders,51,107,0,2,3,6
Kings,024/47,President,,Democratic,Hillary Clinton,66,107,0,2,3,6
Kings,024/46,President,,Democratic,Bernie Sanders,40,100,0,0,0,0
Kings,024/46,President,,Democratic,Hillary Clinton,59,100,0,0,0,0
Kings,024/45,President,,Democratic,Bernie Sanders,69,123,0,2,1,1
Kings,024/45,President,,Democratic,Hillary Clinton,57,123,0,2,1,1
Kings,024/44,President,,Democratic,Bernie Sanders,64,122,0,4,1,2
Kings,024/44,President,,Democratic,Hillary Clinton,62,122,0,4,1,2
Kings,047/59,President,,Democratic,Bernie Sanders,69,222,0,1,4,4
Kings,047/59,President,,Democratic,Hillary Clinton,161,222,0,1,4,4
Kings,047/58,President,,Democratic,Bernie Sanders,23,174,0,2,0,3
Kings,047/58,President,,Democratic,Hillary Clinton,154,174,0,2,0,3
Kings,047/53,President,,Democratic,Bernie Sanders,249,331,0,7,2,5
Kings,047/53,President,,Democratic,Hillary Clinton,96,331,0,7,2,5
Kings,047/52,President,,Democratic,Bernie Sanders,155,288,0,8,3,13
Kings,047/52,President,,Democratic,Hillary Clinton,156,288,0,8,3,13
Kings,047/51,President,,Democratic,Bernie Sanders,35,59,0,5,1,2
Kings,047/51,President,,Democratic,Hillary Clinton,32,59,0,5,1,2
Kings,047/50,President,,Democratic,Bernie Sanders,86,153,0,4,0,5
Kings,047/50,President,,Democratic,Hillary Clinton,76,153,0,4,0,5
Kings,047/57,President,,Democratic,Bernie Sanders,196,403,0,13,2,15
Kings,047/57,President,,Democratic,Hillary Clinton,236,403,0,13,2,15
Kings,047/56,President,,Democratic,Bernie Sanders,135,321,0,5,0,15
Kings,047/56,President,,Democratic,Hillary Clinton,204,321,0,5,0,15
Kings,047/55,President,,Democratic,Bernie Sanders,21,86,0,0,0,2
Kings,047/55,President,,Democratic,Hillary Clinton,67,86,0,0,0,2
Kings,047/54,President,,Democratic,Bernie Sanders,37,132,0,0,0,0
Kings,047/54,President,,Democratic,Hillary Clinton,95,132,0,0,0,0
Kings,037/58,President,,Democratic,Bernie Sanders,63,333,0,4,1,6
Kings,037/58,President,,Democratic,Hillary Clinton,274,333,0,4,1,6
Kings,037/59,President,,Democratic,Bernie Sanders,66,124,0,0,0,0
Kings,037/59,President,,Democratic,Hillary Clinton,56,124,0,0,0,0
Kings,037/50,President,,Democratic,Bernie Sanders,93,238,0,6,0,8
Kings,037/50,President,,Democratic,Hillary Clinton,159,238,0,6,0,8
Kings,037/51,President,,Democratic,Bernie Sanders,101,202,0,2,0,5
Kings,037/51,President,,Democratic,Hillary Clinton,105,202,0,2,0,5
Kings,037/52,President,,Democratic,Bernie Sanders,135,377,0,14,7,14
Kings,037/52,President,,Democratic,Hillary Clinton,274,377,0,14,7,14
Kings,037/53,President,,Democratic,Bernie Sanders,101,150,0,4,0,10
Kings,037/53,President,,Democratic,Hillary Clinton,62,150,0,4,0,10
Kings,037/54,President,,Democratic,Bernie Sanders,108,221,0,6,0,9
Kings,037/54,President,,Democratic,Hillary Clinton,128,221,0,6,0,9
Kings,037/55,President,,Democratic,Bernie Sanders,18,56,0,0,0,6
Kings,037/55,President,,Democratic,Hillary Clinton,44,56,0,0,0,6
Kings,037/56,President,,Democratic,Bernie Sanders,161,322,0,5,1,7
Kings,037/56,President,,Democratic,Hillary Clinton,172,322,0,5,1,7
Kings,037/57,President,,Democratic,Bernie Sanders,188,291,0,5,1,4
Kings,037/57,President,,Democratic,Hillary Clinton,112,291,0,5,1,4
Kings,031/49,President,,Democratic,Bernie Sanders,21,41,0,1,0,0
Kings,031/49,President,,Democratic,Hillary Clinton,21,41,0,1,0,0
Kings,031/48,President,,Democratic,Bernie Sanders,27,69,0,0,0,1
Kings,031/48,President,,Democratic,Hillary Clinton,43,69,0,0,0,1
Kings,065/48,President,,Democratic,Bernie Sanders,40,68,0,2,5,5
Kings,065/48,President,,Democratic,Hillary Clinton,34,68,0,2,5,5
Kings,065/49,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,065/49,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,065/41,President,,Democratic,Bernie Sanders,23,45,0,1,0,1
Kings,065/41,President,,Democratic,Hillary Clinton,23,45,0,1,0,1
Kings,065/42,President,,Democratic,Bernie Sanders,29,86,0,1,0,1
Kings,065/42,President,,Democratic,Hillary Clinton,55,86,0,1,0,1
Kings,065/43,President,,Democratic,Bernie Sanders,42,154,0,5,0,6
Kings,065/43,President,,Democratic,Hillary Clinton,121,154,0,5,0,6
Kings,065/44,President,,Democratic,Bernie Sanders,203,397,0,3,2,13
Kings,065/44,President,,Democratic,Hillary Clinton,209,397,0,3,2,13
Kings,065/45,President,,Democratic,Bernie Sanders,29,46,0,1,2,0
Kings,065/45,President,,Democratic,Hillary Clinton,20,46,0,1,2,0
Kings,065/46,President,,Democratic,Bernie Sanders,94,186,0,3,0,1
Kings,065/46,President,,Democratic,Hillary Clinton,95,186,0,3,0,1
Kings,065/47,President,,Democratic,Bernie Sanders,42,91,0,3,0,7
Kings,065/47,President,,Democratic,Hillary Clinton,59,91,0,3,0,7
Kings,114/52,President,,Democratic,Bernie Sanders,0,0,0,0,0,0
Kings,114/52,President,,Democratic,Hillary Clinton,0,0,0,0,0,0
Kings,036/59,President,,Democratic,Bernie Sanders,96,158,0,1,1,11
Kings,036/59,President,,Democratic,Hillary Clinton,74,158,0,1,1,11
Kings,036/58,President,,Democratic,Bernie Sanders,25,147,0,1,0,2
Kings,036/58,President,,Democratic,Hillary Clinton,121,147,0,1,0,2
Kings,036/57,President,,Democratic,Bernie Sanders,208,345,0,12,1,14
Kings,036/57,President,,Democratic,Hillary Clinton,162,345,0,12,1,14
Kings,036/56,President,,Democratic,Bernie Sanders,149,300,0,10,0,6
Kings,036/56,President,,Democratic,Hillary Clinton,165,300,0,10,0,6
Kings,036/54,President,,Democratic,Bernie Sanders,142,264,0,2,0,5
Kings,036/54,President,,Democratic,Hillary Clinton,126,264,0,2,0,5
Kings,036/53,President,,Democratic,Bernie Sanders,156,243,0,2,1,10
Kings,036/53,President,,Democratic,Hillary Clinton,98,243,0,2,1,10
Kings,036/52,President,,Democratic,Bernie Sanders,127,363,0,36,3,27
Kings,036/52,President,,Democratic,Hillary Clinton,301,363,0,36,3,27
Kings,036/51,President,,Democratic,Bernie Sanders,88,172,0,2,0,7
Kings,036/51,President,,Democratic,Hillary Clinton,93,172,0,2,0,7
Kings,036/50,President,,Democratic,Bernie Sanders,53,115,0,2,1,7
Kings,036/50,President,,Democratic,Hillary Clinton,70,115,0,2,1,7
Kings,005/48,President,,Democratic,Bernie Sanders,28,67,0,0,3,4
Kings,005/48,President,,Democratic,Hillary Clinton,44,67,0,0,3,4
Kings,005/49,President,,Democratic,Bernie Sanders,30,51,0,2,0,0
Kings,005/49,President,,Democratic,Hillary Clinton,21,51,0,2,0,0
Kings,005/42,President,,Democratic,Bernie Sanders,138,324,0,1,0,9
Kings,005/42,President,,Democratic,Hillary Clinton,193,324,0,1,0,9
Kings,005/43,President,,Democratic,Bernie Sanders,88,204,0,5,0,9
Kings,005/43,President,,Democratic,Hillary Clinton,130,204,0,5,0,9
Kings,005/41,President,,Democratic,Bernie Sanders,41,97,0,4,0,5
Kings,005/41,President,,Democratic,Hillary Clinton,62,97,0,4,0,5
Kings,005/46,President,,Democratic,Bernie Sanders,56,182,0,3,0,5
Kings,005/46,President,,Democratic,Hillary Clinton,131,182,0,3,0,5
Kings,005/47,President,,Democratic,Bernie Sanders,46,92,0,2,0,1
Kings,005/47,President,,Democratic,Hillary Clinton,49,92,0,2,0,1
Kings,005/44,President,,Democratic,Bernie Sanders,89,173,0,3,1,2
Kings,005/44,President,,Democratic,Hillary Clinton,90,173,0,3,1,2
Kings,005/45,President,,Democratic,Bernie Sanders,61,128,0,2,2,2
Kings,005/45,President,,Democratic,Hillary Clinton,65,128,0,2,2,2
Kings,115/52,President,,Democratic,Bernie Sanders,80,196,0,3,2,5
Kings,115/52,President,,Democratic,Hillary Clinton,124,196,0,3,2,5
Kings,038/60,President,,Democratic,Bernie Sanders,35,139,0,1,0,5
Kings,038/60,President,,Democratic,Hillary Clinton,109,139,0,1,0,5
Kings,078/64,President,,Democratic,Bernie Sanders,138,258,0,7,2,8
Kings,078/64,President,,Democratic,Hillary Clinton,134,258,0,7,2,8
Kings,082/59,President,,Democratic,Bernie Sanders,46,174,0,1,0,3
Kings,082/59,President,,Democratic,Hillary Clinton,129,174,0,1,0,3
Kings,078/60,President,,Democratic,Bernie Sanders,74,245,0,2,0,5
Kings,078/60,President,,Democratic,Hillary Clinton,177,245,0,2,0,5
Kings,060/60,President,,Democratic,Bernie Sanders,51,159,0,1,0,2
Kings,060/60,President,,Democratic,Hillary Clinton,110,159,0,1,0,2
Kings,015/50,President,,Democratic,Bernie Sanders,78,119,0,3,1,5
Kings,015/50,President,,Democratic,Hillary Clinton,49,119,0,3,1,5
Kings,015/51,President,,Democratic,Bernie Sanders,41,102,0,2,0,3
Kings,015/51,President,,Democratic,Hillary Clinton,60,102,0,2,0,3
Kings,015/52,President,,Democratic,Bernie Sanders,135,414,0,10,5,9
Kings,015/52,President,,Democratic,Hillary Clinton,301,414,0,10,5,9
Kings,015/53,President,,Democratic,Bernie Sanders,91,229,0,4,1,6
Kings,015/53,President,,Democratic,Hillary Clinton,148,229,0,4,1,6
Kings,015/54,President,,Democratic,Bernie Sanders,65,116,0,1,0,9
Kings,015/54,President,,Democratic,Hillary Clinton,59,116,0,1,0,9
Kings,015/55,President,,Democratic,Bernie Sanders,0,3,0,0,0,0
Kings,015/55,President,,Democratic,Hillary Clinton,3,3,0,0,0,0
Kings,015/56,President,,Democratic,Bernie Sanders,119,252,0,0,0,14
Kings,015/56,President,,Democratic,Hillary Clinton,144,252,0,0,0,14
Kings,015/57,President,,Democratic,Bernie Sanders,157,317,0,7,1,10
Kings,015/57,President,,Democratic,Hillary Clinton,178,317,0,7,1,10
Kings,015/58,President,,Democratic,Bernie Sanders,46,217,0,3,0,7
Kings,015/58,President,,Democratic,Hillary Clinton,179,217,0,3,0,7
Kings,015/59,President,,Democratic,Bernie Sanders,50,186,0,2,1,4
Kings,015/59,President,,Democratic,Hillary Clinton,138,186,0,2,1,4
Kings,007/59,President,,Democratic,Bernie Sanders,41,190,0,5,0,2
Kings,007/59,President,,Democratic,Hillary Clinton,155,190,0,5,0,2
Kings,077/44,President,,Democratic,Bernie Sanders,146,357,0,15,6,4
Kings,077/44,President,,Democratic,Hillary Clinton,235,357,0,15,6,4
Kings,014/60,President,,Democratic,Bernie Sanders,51,233,0,0,0,1
Kings,014/60,President,,Democratic,Hillary Clinton,180,233,0,0,0,1
Kings,030/59,President,,Democratic,Bernie Sanders,82,228,0,3,1,4
Kings,030/59,President,,Democratic,Hillary Clinton,153,228,0,3,1,4
Kings,030/58,President,,Democratic,Bernie Sanders,92,398,0,3,0,3
Kings,030/58,President,,Democratic,Hillary Clinton,310,398,0,3,0,3
Kings,030/55,President,,Democratic,Bernie Sanders,45,108,0,9,1,7
Kings,030/55,President,,Democratic,Hillary Clinton,80,108,0,9,1,7
Kings,030/54,President,,Democratic,Bernie Sanders,79,189,0,3,0,2
Kings,030/54,President,,Democratic,Hillary Clinton,114,189,0,3,0,2
Kings,030/57,President,,Democratic,Bernie Sanders,109,296,0,6,0,2
Kings,030/57,President,,Democratic,Hillary Clinton,194,296,0,6,0,2
Kings,030/56,President,,Democratic,Bernie Sanders,63,251,0,5,0,3
Kings,030/56,President,,Democratic,Hillary Clinton,191,251,0,5,0,3
Kings,030/51,President,,Democratic,Bernie Sanders,81,147,0,1,0,1
Kings,030/51,President,,Democratic,Hillary Clinton,67,147,0,1,0,1
Kings,030/50,President,,Democratic,Bernie Sanders,176,245,0,6,1,7
Kings,030/50,President,,Democratic,Hillary Clinton,82,245,0,6,1,7
Kings,030/53,President,,Democratic,Bernie Sanders,246,348,0,7,2,14
Kings,030/53,President,,Democratic,Hillary Clinton,125,348,0,7,2,14
Kings,030/52,President,,Democratic,Bernie Sanders,132,347,0,24,1,9
Kings,030/52,President,,Democratic,Hillary Clinton,247,347,0,24,1,9
Kings,013/49,President,,Democratic,Bernie Sanders,13,25,0,0,0,1
Kings,013/49,President,,Democratic,Hillary Clinton,13,25,0,0,0,1
Kings,013/48,President,,Democratic,Bernie Sanders,41,117,0,3,2,0
Kings,013/48,President,,Democratic,Hillary Clinton,71,117,0,3,2,0
Kings,013/45,President,,Democratic,Bernie Sanders,59,113,0,0,0,1
Kings,013/45,President,,Democratic,Hillary Clinton,50,113,0,0,0,1
Kings,013/44,President,,Democratic,Bernie Sanders,17,49,0,1,0,0
Kings,013/44,President,,Democratic,Hillary Clinton,32,49,0,1,0,0
Kings,013/47,President,,Democratic,Bernie Sanders,45,91,0,2,0,4
Kings,013/47,President,,Democratic,Hillary Clinton,45,91,0,2,0,4
Kings,013/46,President,,Democratic,Bernie Sanders,49,140,0,1,0,2
Kings,013/46,President,,Democratic,Hillary Clinton,91,140,0,1,0,2
Kings,013/43,President,,Democratic,Bernie Sanders,44,114,0,4,2,4
Kings,013/43,President,,Democratic,Hillary Clinton,79,114,0,4,2,4
Kings,013/42,President,,Democratic,Bernie Sanders,78,208,0,0,0,11
Kings,013/42,President,,Democratic,Hillary Clinton,140,208,0,0,0,11
Kings,012/60,President,,Democratic,Bernie Sanders,28,105,0,0,0,2
