county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,034/70,President,,Republican,John R. Kasich,2,9,0,0,0,0
New York,034/70,President,,Republican,Donald J. Trump,4,9,0,0,0,0
New York,034/70,President,,Republican,Ben Carson,1,9,0,0,0,0
New York,034/70,President,,Republican,Ted Cruz,2,9,0,0,0,0
New York,071/67,President,,Republican,John R. Kasich,9,18,0,1,0,0
New York,071/67,President,,Republican,Donald J. Trump,6,18,0,1,0,0
New York,071/67,President,,Republican,Ben Carson,0,18,0,1,0,0
New York,071/67,President,,Republican,Ted Cruz,4,18,0,1,0,0
New York,071/66,President,,Republican,John R. Kasich,9,20,0,1,0,2
New York,071/66,President,,Republican,Donald J. Trump,7,20,0,1,0,2
New York,071/66,President,,Republican,Ben Carson,0,20,0,1,0,2
New York,071/66,President,,Republican,Ted Cruz,7,20,0,1,0,2
New York,071/65,President,,Republican,John R. Kasich,6,20,0,0,0,0
New York,071/65,President,,Republican,Donald J. Trump,10,20,0,0,0,0
New York,071/65,President,,Republican,Ben Carson,0,20,0,0,0,0
New York,071/65,President,,Republican,Ted Cruz,4,20,0,0,0,0
New York,034/74,President,,Republican,John R. Kasich,9,15,0,0,0,2
New York,034/74,President,,Republican,Donald J. Trump,3,15,0,0,0,2
New York,034/74,President,,Republican,Ben Carson,1,15,0,0,0,2
New York,034/74,President,,Republican,Ted Cruz,4,15,0,0,0,2
New York,031/69,President,,Republican,John R. Kasich,11,25,0,1,1,0
New York,031/69,President,,Republican,Donald J. Trump,9,25,0,1,1,0
New York,031/69,President,,Republican,Ben Carson,0,25,0,1,1,0
New York,031/69,President,,Republican,Ted Cruz,6,25,0,1,1,0
New York,031/68,President,,Republican,John R. Kasich,0,3,0,1,0,0
New York,031/68,President,,Republican,Donald J. Trump,2,3,0,1,0,0
New York,031/68,President,,Republican,Ben Carson,0,3,0,1,0,0
New York,031/68,President,,Republican,Ted Cruz,1,3,0,1,0,0
New York,031/67,President,,Republican,John R. Kasich,15,36,0,0,1,0
New York,031/67,President,,Republican,Donald J. Trump,16,36,0,0,1,0
New York,031/67,President,,Republican,Ben Carson,0,36,0,0,1,0
New York,031/67,President,,Republican,Ted Cruz,5,36,0,0,1,0
New York,031/66,President,,Republican,John R. Kasich,9,19,0,2,0,0
New York,031/66,President,,Republican,Donald J. Trump,11,19,0,2,0,0
New York,031/66,President,,Republican,Ben Carson,0,19,0,2,0,0
New York,031/66,President,,Republican,Ted Cruz,1,19,0,2,0,0
New York,031/65,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,031/65,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,031/65,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,031/65,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,002/72,President,,Republican,John R. Kasich,1,9,0,0,0,0
New York,002/72,President,,Republican,Donald J. Trump,4,9,0,0,0,0
New York,002/72,President,,Republican,Ben Carson,0,9,0,0,0,0
New York,002/72,President,,Republican,Ted Cruz,3,9,0,0,0,0
New York,002/73,President,,Republican,John R. Kasich,24,51,0,0,1,0
New York,002/73,President,,Republican,Donald J. Trump,17,51,0,0,1,0
New York,002/73,President,,Republican,Ben Carson,5,51,0,0,1,0
New York,002/73,President,,Republican,Ted Cruz,6,51,0,0,1,0
New York,002/70,President,,Republican,John R. Kasich,3,5,0,0,0,1
New York,002/70,President,,Republican,Donald J. Trump,2,5,0,0,0,1
New York,002/70,President,,Republican,Ben Carson,0,5,0,0,0,1
New York,002/70,President,,Republican,Ted Cruz,1,5,0,0,0,1
New York,002/71,President,,Republican,John R. Kasich,0,4,0,0,0,0
New York,002/71,President,,Republican,Donald J. Trump,1,4,0,0,0,0
New York,002/71,President,,Republican,Ben Carson,1,4,0,0,0,0
New York,002/71,President,,Republican,Ted Cruz,2,4,0,0,0,0
New York,002/76,President,,Republican,John R. Kasich,16,37,0,2,0,1
New York,002/76,President,,Republican,Donald J. Trump,21,37,0,2,0,1
New York,002/76,President,,Republican,Ben Carson,0,37,0,2,0,1
New York,002/76,President,,Republican,Ted Cruz,3,37,0,2,0,1
New York,002/74,President,,Republican,John R. Kasich,0,3,0,0,0,0
New York,002/74,President,,Republican,Donald J. Trump,2,3,0,0,0,0
New York,002/74,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,002/74,President,,Republican,Ted Cruz,1,3,0,0,0,0
New York,002/75,President,,Republican,John R. Kasich,20,34,0,0,0,2
New York,002/75,President,,Republican,Donald J. Trump,9,34,0,0,0,2
New York,002/75,President,,Republican,Ben Carson,1,34,0,0,0,2
New York,002/75,President,,Republican,Ted Cruz,6,34,0,0,0,2
New York,077/76,President,,Republican,John R. Kasich,16,44,0,1,0,2
New York,077/76,President,,Republican,Donald J. Trump,25,44,0,1,0,2
New York,077/76,President,,Republican,Ben Carson,0,44,0,1,0,2
New York,077/76,President,,Republican,Ted Cruz,5,44,0,1,0,2
New York,035/76,President,,Republican,John R. Kasich,37,83,0,0,1,3
New York,035/76,President,,Republican,Donald J. Trump,37,83,0,0,1,3
New York,035/76,President,,Republican,Ben Carson,0,83,0,0,1,3
New York,035/76,President,,Republican,Ted Cruz,13,83,0,0,1,3
New York,060/72,President,,Republican,John R. Kasich,1,3,0,0,0,0
New York,060/72,President,,Republican,Donald J. Trump,0,3,0,0,0,0
New York,060/72,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,060/72,President,,Republican,Ted Cruz,2,3,0,0,0,0
New York,060/73,President,,Republican,John R. Kasich,49,103,0,3,0,1
New York,060/73,President,,Republican,Donald J. Trump,42,103,0,3,0,1
New York,060/73,President,,Republican,Ben Carson,1,103,0,3,0,1
New York,060/73,President,,Republican,Ted Cruz,14,103,0,3,0,1
New York,060/70,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,060/70,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,060/70,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,060/70,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,060/71,President,,Republican,John R. Kasich,0,4,0,0,0,0
New York,060/71,President,,Republican,Donald J. Trump,2,4,0,0,0,0
New York,060/71,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,060/71,President,,Republican,Ted Cruz,2,4,0,0,0,0
New York,086/73,President,,Republican,John R. Kasich,49,84,0,6,0,3
New York,086/73,President,,Republican,Donald J. Trump,33,84,0,6,0,3
New York,086/73,President,,Republican,Ben Carson,1,84,0,6,0,3
New York,086/73,President,,Republican,Ted Cruz,9,84,0,6,0,3
New York,033/74,President,,Republican,John R. Kasich,10,15,0,0,0,1
New York,033/74,President,,Republican,Donald J. Trump,6,15,0,0,0,1
New York,033/74,President,,Republican,Ben Carson,0,15,0,0,0,1
New York,033/74,President,,Republican,Ted Cruz,0,15,0,0,0,1
New York,060/74,President,,Republican,John R. Kasich,23,34,0,1,0,3
New York,060/74,President,,Republican,Donald J. Trump,11,34,0,1,0,3
New York,060/74,President,,Republican,Ben Carson,0,34,0,1,0,3
New York,060/74,President,,Republican,Ted Cruz,4,34,0,1,0,3
New York,060/75,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,060/75,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,060/75,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,060/75,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,083/75,President,,Republican,John R. Kasich,4,24,0,0,0,1
New York,083/75,President,,Republican,Donald J. Trump,15,24,0,0,0,1
New York,083/75,President,,Republican,Ben Carson,0,24,0,0,0,1
New York,083/75,President,,Republican,Ted Cruz,5,24,0,0,0,1
New York,033/75,President,,Republican,John R. Kasich,32,47,0,0,1,2
New York,033/75,President,,Republican,Donald J. Trump,11,47,0,0,1,2
New York,033/75,President,,Republican,Ben Carson,0,47,0,0,1,2
New York,033/75,President,,Republican,Ted Cruz,7,47,0,0,1,2
New York,084/76,President,,Republican,John R. Kasich,9,17,0,0,0,2
New York,084/76,President,,Republican,Donald J. Trump,6,17,0,0,0,2
New York,084/76,President,,Republican,Ben Carson,0,17,0,0,0,2
New York,084/76,President,,Republican,Ted Cruz,4,17,0,0,0,2
New York,083/74,President,,Republican,John R. Kasich,18,37,0,0,0,0
New York,083/74,President,,Republican,Donald J. Trump,12,37,0,0,0,0
New York,083/74,President,,Republican,Ben Carson,1,37,0,0,0,0
New York,083/74,President,,Republican,Ted Cruz,6,37,0,0,0,0
New York,006/76,President,,Republican,John R. Kasich,32,77,0,1,1,2
New York,006/76,President,,Republican,Donald J. Trump,44,77,0,1,1,2
New York,006/76,President,,Republican,Ben Carson,0,77,0,1,1,2
New York,006/76,President,,Republican,Ted Cruz,5,77,0,1,1,2
New York,006/74,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,006/74,President,,Republican,Donald J. Trump,2,2,0,0,0,0
New York,006/74,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,006/74,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,006/75,President,,Republican,John R. Kasich,18,28,0,2,0,3
New York,006/75,President,,Republican,Donald J. Trump,11,28,0,2,0,3
New York,006/75,President,,Republican,Ben Carson,1,28,0,2,0,3
New York,006/75,President,,Republican,Ted Cruz,3,28,0,2,0,3
New York,006/72,President,,Republican,John R. Kasich,0,2,0,0,0,1
New York,006/72,President,,Republican,Donald J. Trump,1,2,0,0,0,1
New York,006/72,President,,Republican,Ben Carson,0,2,0,0,0,1
New York,006/72,President,,Republican,Ted Cruz,2,2,0,0,0,1
New York,006/73,President,,Republican,John R. Kasich,8,31,0,2,0,1
New York,006/73,President,,Republican,Donald J. Trump,22,31,0,2,0,1
New York,006/73,President,,Republican,Ben Carson,0,31,0,2,0,1
New York,006/73,President,,Republican,Ted Cruz,4,31,0,2,0,1
New York,006/70,President,,Republican,John R. Kasich,3,11,0,0,0,0
New York,006/70,President,,Republican,Donald J. Trump,7,11,0,0,0,0
New York,006/70,President,,Republican,Ben Carson,0,11,0,0,0,0
New York,006/70,President,,Republican,Ted Cruz,1,11,0,0,0,0
New York,006/71,President,,Republican,John R. Kasich,4,7,0,1,0,0
New York,006/71,President,,Republican,Donald J. Trump,1,7,0,1,0,0
New York,006/71,President,,Republican,Ben Carson,0,7,0,1,0,0
New York,006/71,President,,Republican,Ted Cruz,3,7,0,1,0,0
New York,083/76,President,,Republican,John R. Kasich,10,27,0,0,1,0
New York,083/76,President,,Republican,Donald J. Trump,14,27,0,0,1,0
New York,083/76,President,,Republican,Ben Carson,0,27,0,0,1,0
New York,083/76,President,,Republican,Ted Cruz,4,27,0,0,1,0
New York,039/67,President,,Republican,John R. Kasich,17,27,0,1,0,1
New York,039/67,President,,Republican,Donald J. Trump,10,27,0,1,0,1
New York,039/67,President,,Republican,Ben Carson,1,27,0,1,0,1
New York,039/67,President,,Republican,Ted Cruz,1,27,0,1,0,1
New York,039/66,President,,Republican,John R. Kasich,10,22,0,1,1,0
New York,039/66,President,,Republican,Donald J. Trump,10,22,0,1,1,0
New York,039/66,President,,Republican,Ben Carson,0,22,0,1,1,0
New York,039/66,President,,Republican,Ted Cruz,3,22,0,1,1,0
New York,064/67,President,,Republican,John R. Kasich,14,25,0,0,1,2
New York,064/67,President,,Republican,Donald J. Trump,6,25,0,0,1,2
New York,064/67,President,,Republican,Ben Carson,0,25,0,0,1,2
New York,064/67,President,,Republican,Ted Cruz,8,25,0,0,1,2
New York,064/66,President,,Republican,John R. Kasich,20,29,0,1,1,1
New York,064/66,President,,Republican,Donald J. Trump,6,29,0,1,1,1
New York,064/66,President,,Republican,Ben Carson,0,29,0,1,1,1
New York,064/66,President,,Republican,Ted Cruz,6,29,0,1,1,1
New York,085/73,President,,Republican,John R. Kasich,27,54,0,1,4,2
New York,085/73,President,,Republican,Donald J. Trump,22,54,0,1,4,2
New York,085/73,President,,Republican,Ben Carson,1,54,0,1,4,2
New York,085/73,President,,Republican,Ted Cruz,10,54,0,1,4,2
New York,085/71,President,,Republican,John R. Kasich,0,10,0,0,0,0
New York,085/71,President,,Republican,Donald J. Trump,6,10,0,0,0,0
New York,085/71,President,,Republican,Ben Carson,0,10,0,0,0,0
New York,085/71,President,,Republican,Ted Cruz,4,10,0,0,0,0
New York,085/70,President,,Republican,John R. Kasich,1,4,0,0,0,0
New York,085/70,President,,Republican,Donald J. Trump,1,4,0,0,0,0
New York,085/70,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,085/70,President,,Republican,Ted Cruz,2,4,0,0,0,0
New York,064/69,President,,Republican,John R. Kasich,9,16,0,0,6,0
New York,064/69,President,,Republican,Donald J. Trump,4,16,0,0,6,0
New York,064/69,President,,Republican,Ben Carson,1,16,0,0,6,0
New York,064/69,President,,Republican,Ted Cruz,8,16,0,0,6,0
New York,064/68,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,064/68,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,064/68,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,064/68,President,,Republican,Ted Cruz,1,1,0,0,0,0
New York,039/69,President,,Republican,John R. Kasich,13,24,0,2,0,3
New York,039/69,President,,Republican,Donald J. Trump,10,24,0,2,0,3
New York,039/69,President,,Republican,Ben Carson,0,24,0,2,0,3
New York,039/69,President,,Republican,Ted Cruz,6,24,0,2,0,3
New York,039/68,President,,Republican,John R. Kasich,4,14,0,1,1,1
New York,039/68,President,,Republican,Donald J. Trump,8,14,0,1,1,1
New York,039/68,President,,Republican,Ben Carson,0,14,0,1,1,1
New York,039/68,President,,Republican,Ted Cruz,5,14,0,1,1,1
New York,033/69,President,,Republican,John R. Kasich,18,30,0,1,2,1
New York,033/69,President,,Republican,Donald J. Trump,8,30,0,1,2,1
New York,033/69,President,,Republican,Ben Carson,0,30,0,1,2,1
New York,033/69,President,,Republican,Ted Cruz,8,30,0,1,2,1
New York,033/68,President,,Republican,John R. Kasich,10,16,0,1,0,1
New York,033/68,President,,Republican,Donald J. Trump,6,16,0,1,0,1
New York,033/68,President,,Republican,Ben Carson,0,16,0,1,0,1
New York,033/68,President,,Republican,Ted Cruz,2,16,0,1,0,1
New York,080/74,President,,Republican,John R. Kasich,16,51,0,1,0,1
New York,080/74,President,,Republican,Donald J. Trump,29,51,0,1,0,1
New York,080/74,President,,Republican,Ben Carson,1,51,0,1,0,1
New York,080/74,President,,Republican,Ted Cruz,7,51,0,1,0,1
New York,033/65,President,,Republican,John R. Kasich,1,13,0,0,0,0
New York,033/65,President,,Republican,Donald J. Trump,7,13,0,0,0,0
New York,033/65,President,,Republican,Ben Carson,0,13,0,0,0,0
New York,033/65,President,,Republican,Ted Cruz,5,13,0,0,0,0
New York,033/67,President,,Republican,John R. Kasich,17,31,0,0,1,3
New York,033/67,President,,Republican,Donald J. Trump,16,31,0,0,1,3
New York,033/67,President,,Republican,Ben Carson,0,31,0,0,1,3
New York,033/67,President,,Republican,Ted Cruz,2,31,0,0,1,3
New York,033/66,President,,Republican,John R. Kasich,4,9,0,4,0,0
New York,033/66,President,,Republican,Donald J. Trump,6,9,0,4,0,0
New York,033/66,President,,Republican,Ben Carson,0,9,0,4,0,0
New York,033/66,President,,Republican,Ted Cruz,2,9,0,4,0,0
New York,086/71,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,086/71,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,086/71,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,086/71,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,085/75,President,,Republican,John R. Kasich,4,10,0,1,0,2
New York,085/75,President,,Republican,Donald J. Trump,7,10,0,1,0,2
New York,085/75,President,,Republican,Ben Carson,0,10,0,1,0,2
New York,085/75,President,,Republican,Ted Cruz,2,10,0,1,0,2
New York,049/65,President,,Republican,John R. Kasich,2,11,0,0,0,0
New York,049/65,President,,Republican,Donald J. Trump,8,11,0,0,0,0
New York,049/65,President,,Republican,Ben Carson,0,11,0,0,0,0
New York,049/65,President,,Republican,Ted Cruz,1,11,0,0,0,0
New York,049/66,President,,Republican,John R. Kasich,12,26,0,0,0,0
New York,049/66,President,,Republican,Donald J. Trump,13,26,0,0,0,0
New York,049/66,President,,Republican,Ben Carson,0,26,0,0,0,0
New York,049/66,President,,Republican,Ted Cruz,1,26,0,0,0,0
New York,049/67,President,,Republican,John R. Kasich,7,22,0,1,2,0
New York,049/67,President,,Republican,Donald J. Trump,11,22,0,1,2,0
New York,049/67,President,,Republican,Ben Carson,0,22,0,1,2,0
New York,049/67,President,,Republican,Ted Cruz,6,22,0,1,2,0
New York,089/65,President,,Republican,John R. Kasich,17,36,0,0,0,0
New York,089/65,President,,Republican,Donald J. Trump,14,36,0,0,0,0
New York,089/65,President,,Republican,Ben Carson,0,36,0,0,0,0
New York,089/65,President,,Republican,Ted Cruz,5,36,0,0,0,0
New York,089/66,President,,Republican,John R. Kasich,13,15,0,0,0,1
New York,089/66,President,,Republican,Donald J. Trump,3,15,0,0,0,1
New York,089/66,President,,Republican,Ben Carson,0,15,0,0,0,1
New York,089/66,President,,Republican,Ted Cruz,0,15,0,0,0,1
New York,089/67,President,,Republican,John R. Kasich,23,42,0,3,2,0
New York,089/67,President,,Republican,Donald J. Trump,13,42,0,3,2,0
New York,089/67,President,,Republican,Ben Carson,0,42,0,3,2,0
New York,089/67,President,,Republican,Ted Cruz,11,42,0,3,2,0
New York,089/68,President,,Republican,John R. Kasich,2,5,0,1,0,1
New York,089/68,President,,Republican,Donald J. Trump,3,5,0,1,0,1
New York,089/68,President,,Republican,Ben Carson,0,5,0,1,0,1
New York,089/68,President,,Republican,Ted Cruz,2,5,0,1,0,1
New York,089/69,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,089/69,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,089/69,President,,Republican,Ben Carson,1,1,0,0,0,0
New York,089/69,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,003/73,President,,Republican,John R. Kasich,19,38,0,2,0,1
New York,003/73,President,,Republican,Donald J. Trump,11,38,0,2,0,1
New York,003/73,President,,Republican,Ben Carson,0,38,0,2,0,1
New York,003/73,President,,Republican,Ted Cruz,10,38,0,2,0,1
New York,049/68,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,049/68,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,049/68,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,049/68,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,049/69,President,,Republican,John R. Kasich,8,19,0,0,0,0
New York,049/69,President,,Republican,Donald J. Trump,8,19,0,0,0,0
New York,049/69,President,,Republican,Ben Carson,0,19,0,0,0,0
New York,049/69,President,,Republican,Ted Cruz,3,19,0,0,0,0
New York,085/74,President,,Republican,John R. Kasich,19,41,0,0,0,2
New York,085/74,President,,Republican,Donald J. Trump,21,41,0,0,0,2
New York,085/74,President,,Republican,Ben Carson,0,41,0,0,0,2
New York,085/74,President,,Republican,Ted Cruz,3,41,0,0,0,2
New York,042/76,President,,Republican,John R. Kasich,18,52,0,1,2,0
New York,042/76,President,,Republican,Donald J. Trump,24,52,0,1,2,0
New York,042/76,President,,Republican,Ben Carson,0,52,0,1,2,0
New York,042/76,President,,Republican,Ted Cruz,13,52,0,1,2,0
New York,026/71,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,026/71,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,026/71,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,026/71,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,061/71,President,,Republican,John R. Kasich,4,5,0,2,0,0
New York,061/71,President,,Republican,Donald J. Trump,3,5,0,2,0,0
New York,061/71,President,,Republican,Ben Carson,0,5,0,2,0,0
New York,061/71,President,,Republican,Ted Cruz,0,5,0,2,0,0
New York,061/70,President,,Republican,John R. Kasich,0,3,0,0,0,0
New York,061/70,President,,Republican,Donald J. Trump,3,3,0,0,0,0
New York,061/70,President,,Republican,Ben Carson,0,3,0,0,0,0
New York,061/70,President,,Republican,Ted Cruz,0,3,0,0,0,0
New York,061/73,President,,Republican,John R. Kasich,40,65,0,0,0,0
New York,061/73,President,,Republican,Donald J. Trump,16,65,0,0,0,0
