county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Bronx,039/78,President,,Republican,Donald J. Trump,3,8,0,0,0,0
Bronx,039/78,President,,Republican,Ben Carson,0,8,0,0,0,0
Bronx,039/78,President,,Republican,Ted Cruz,2,8,0,0,0,0
Bronx,039/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,039/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,039/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,039/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,051/78,President,,Republican,John R. Kasich,2,3,0,0,0,0
Bronx,051/78,President,,Republican,Donald J. Trump,0,3,0,0,0,0
Bronx,051/78,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,051/78,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,051/79,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,051/79,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Bronx,051/79,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,051/79,President,,Republican,Ted Cruz,2,2,0,0,0,0
Bronx,051/77,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,051/77,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,051/77,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,051/77,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,039/77,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,039/77,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Bronx,039/77,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,039/77,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,075/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,075/79,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,075/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,075/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,018/77,President,,Republican,John R. Kasich,0,0,0,1,0,0
Bronx,018/77,President,,Republican,Donald J. Trump,1,0,0,1,0,0
Bronx,018/77,President,,Republican,Ben Carson,0,0,0,1,0,0
Bronx,018/77,President,,Republican,Ted Cruz,0,0,0,1,0,0
Bronx,018/79,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,018/79,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,018/79,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,018/79,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,026/80,President,,Republican,John R. Kasich,0,5,0,0,1,0
Bronx,026/80,President,,Republican,Donald J. Trump,4,5,0,0,1,0
Bronx,026/80,President,,Republican,Ben Carson,1,5,0,0,1,0
Bronx,026/80,President,,Republican,Ted Cruz,1,5,0,0,1,0
Bronx,026/83,President,,Republican,John R. Kasich,1,4,0,0,0,0
Bronx,026/83,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Bronx,026/83,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,026/83,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,026/85,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,026/85,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,026/85,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,026/85,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,026/84,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,026/84,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,026/84,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,026/84,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,026/87,President,,Republican,John R. Kasich,0,4,0,0,0,1
Bronx,026/87,President,,Republican,Donald J. Trump,4,4,0,0,0,1
Bronx,026/87,President,,Republican,Ben Carson,0,4,0,0,0,1
Bronx,026/87,President,,Republican,Ted Cruz,1,4,0,0,0,1
Bronx,075/77,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,075/77,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,075/77,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,075/77,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,093/81,President,,Republican,John R. Kasich,0,3,0,0,0,0
Bronx,093/81,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Bronx,093/81,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,093/81,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,093/82,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,093/82,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Bronx,093/82,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,093/82,President,,Republican,Ted Cruz,3,4,0,0,0,0
Bronx,071/79,President,,Republican,John R. Kasich,1,1,0,0,0,0
Bronx,071/79,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,071/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,071/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,093/87,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,093/87,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,093/87,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,093/87,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,062/81,President,,Republican,John R. Kasich,2,14,0,0,0,0
Bronx,062/81,President,,Republican,Donald J. Trump,12,14,0,0,0,0
Bronx,062/81,President,,Republican,Ben Carson,0,14,0,0,0,0
Bronx,062/81,President,,Republican,Ted Cruz,0,14,0,0,0,0
Bronx,062/80,President,,Republican,John R. Kasich,0,6,0,0,0,0
Bronx,062/80,President,,Republican,Donald J. Trump,6,6,0,0,0,0
Bronx,062/80,President,,Republican,Ben Carson,0,6,0,0,0,0
Bronx,062/80,President,,Republican,Ted Cruz,0,6,0,0,0,0
Bronx,062/83,President,,Republican,John R. Kasich,0,0,0,1,0,0
Bronx,062/83,President,,Republican,Donald J. Trump,0,0,0,1,0,0
Bronx,062/83,President,,Republican,Ben Carson,0,0,0,1,0,0
Bronx,062/83,President,,Republican,Ted Cruz,0,0,0,1,0,0
Bronx,071/77,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,071/77,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,071/77,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,071/77,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,062/85,President,,Republican,John R. Kasich,1,5,0,1,0,0
Bronx,062/85,President,,Republican,Donald J. Trump,3,5,0,1,0,0
Bronx,062/85,President,,Republican,Ben Carson,0,5,0,1,0,0
Bronx,062/85,President,,Republican,Ted Cruz,1,5,0,1,0,0
Bronx,062/84,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,062/84,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,062/84,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,062/84,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,062/87,President,,Republican,John R. Kasich,2,3,0,0,0,0
Bronx,062/87,President,,Republican,Donald J. Trump,0,3,0,0,0,0
Bronx,062/87,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,062/87,President,,Republican,Ted Cruz,1,3,0,0,0,0
Bronx,062/86,President,,Republican,John R. Kasich,0,7,0,0,0,0
Bronx,062/86,President,,Republican,Donald J. Trump,6,7,0,0,0,0
Bronx,062/86,President,,Republican,Ben Carson,0,7,0,0,0,0
Bronx,062/86,President,,Republican,Ted Cruz,1,7,0,0,0,0
Bronx,027/82,President,,Republican,John R. Kasich,1,5,0,0,0,1
Bronx,027/82,President,,Republican,Donald J. Trump,4,5,0,0,0,1
Bronx,027/82,President,,Republican,Ben Carson,1,5,0,0,0,1
Bronx,027/82,President,,Republican,Ted Cruz,0,5,0,0,0,1
Bronx,027/83,President,,Republican,John R. Kasich,2,10,0,2,0,1
Bronx,027/83,President,,Republican,Donald J. Trump,7,10,0,2,0,1
Bronx,027/83,President,,Republican,Ben Carson,1,10,0,2,0,1
Bronx,027/83,President,,Republican,Ted Cruz,3,10,0,2,0,1
Bronx,027/80,President,,Republican,John R. Kasich,2,15,0,3,0,0
Bronx,027/80,President,,Republican,Donald J. Trump,14,15,0,3,0,0
Bronx,027/80,President,,Republican,Ben Carson,0,15,0,3,0,0
Bronx,027/80,President,,Republican,Ted Cruz,2,15,0,3,0,0
Bronx,027/81,President,,Republican,John R. Kasich,7,37,0,1,1,0
Bronx,027/81,President,,Republican,Donald J. Trump,27,37,0,1,1,0
Bronx,027/81,President,,Republican,Ben Carson,0,37,0,1,1,0
Bronx,027/81,President,,Republican,Ted Cruz,5,37,0,1,1,0
Bronx,027/86,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,027/86,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,027/86,President,,Republican,Ben Carson,1,1,0,0,0,0
Bronx,027/86,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,027/87,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,027/87,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,027/87,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,027/87,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,027/84,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,027/84,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,027/84,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,027/84,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,031/77,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,031/77,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,031/77,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,031/77,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,031/78,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,031/78,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,031/78,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,031/78,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,031/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,031/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,031/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,031/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,034/86,President,,Republican,John R. Kasich,0,1,0,1,0,0
Bronx,034/86,President,,Republican,Donald J. Trump,1,1,0,1,0,0
Bronx,034/86,President,,Republican,Ben Carson,1,1,0,1,0,0
Bronx,034/86,President,,Republican,Ted Cruz,0,1,0,1,0,0
Bronx,034/87,President,,Republican,John R. Kasich,1,4,0,0,0,0
Bronx,034/87,President,,Republican,Donald J. Trump,3,4,0,0,0,0
Bronx,034/87,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,034/87,President,,Republican,Ted Cruz,0,4,0,0,0,0
Bronx,034/84,President,,Republican,John R. Kasich,1,2,0,0,0,0
Bronx,034/84,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,034/84,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,034/84,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,062/82,President,,Republican,John R. Kasich,8,60,0,0,1,2
Bronx,062/82,President,,Republican,Donald J. Trump,42,60,0,0,1,2
Bronx,062/82,President,,Republican,Ben Carson,0,60,0,0,1,2
Bronx,062/82,President,,Republican,Ted Cruz,13,60,0,0,1,2
Bronx,034/82,President,,Republican,John R. Kasich,5,22,0,0,0,1
Bronx,034/82,President,,Republican,Donald J. Trump,16,22,0,0,0,1
Bronx,034/82,President,,Republican,Ben Carson,0,22,0,0,0,1
Bronx,034/82,President,,Republican,Ted Cruz,1,22,0,0,0,1
Bronx,034/83,President,,Republican,John R. Kasich,2,5,0,2,0,1
Bronx,034/83,President,,Republican,Donald J. Trump,4,5,0,2,0,1
Bronx,034/83,President,,Republican,Ben Carson,0,5,0,2,0,1
Bronx,034/83,President,,Republican,Ted Cruz,2,5,0,2,0,1
Bronx,034/80,President,,Republican,John R. Kasich,4,30,0,0,0,0
Bronx,034/80,President,,Republican,Donald J. Trump,22,30,0,0,0,0
Bronx,034/80,President,,Republican,Ben Carson,0,30,0,0,0,0
Bronx,034/80,President,,Republican,Ted Cruz,4,30,0,0,0,0
Bronx,034/81,President,,Republican,John R. Kasich,0,4,0,0,0,1
Bronx,034/81,President,,Republican,Donald J. Trump,5,4,0,0,0,1
Bronx,034/81,President,,Republican,Ben Carson,0,4,0,0,0,1
Bronx,034/81,President,,Republican,Ted Cruz,0,4,0,0,0,1
Bronx,012/78,President,,Republican,John R. Kasich,0,1,0,0,0,1
Bronx,012/78,President,,Republican,Donald J. Trump,2,1,0,0,0,1
Bronx,012/78,President,,Republican,Ben Carson,0,1,0,0,0,1
Bronx,012/78,President,,Republican,Ted Cruz,0,1,0,0,0,1
Bronx,073/83,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,073/83,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,073/83,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,073/83,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,050/77,President,,Republican,John R. Kasich,1,7,0,1,0,0
Bronx,050/77,President,,Republican,Donald J. Trump,6,7,0,1,0,0
Bronx,050/77,President,,Republican,Ben Carson,1,7,0,1,0,0
Bronx,050/77,President,,Republican,Ted Cruz,0,7,0,1,0,0
Bronx,051/85,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,051/85,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,051/85,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,051/85,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,038/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,038/79,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,038/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,038/79,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,038/78,President,,Republican,John R. Kasich,2,7,0,0,0,1
Bronx,038/78,President,,Republican,Donald J. Trump,4,7,0,0,0,1
Bronx,038/78,President,,Republican,Ben Carson,0,7,0,0,0,1
Bronx,038/78,President,,Republican,Ted Cruz,2,7,0,0,0,1
Bronx,038/77,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,038/77,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,038/77,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,038/77,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,050/79,President,,Republican,John R. Kasich,1,1,0,0,0,0
Bronx,050/79,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,050/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,050/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,050/78,President,,Republican,John R. Kasich,0,5,0,0,0,1
Bronx,050/78,President,,Republican,Donald J. Trump,2,5,0,0,0,1
Bronx,050/78,President,,Republican,Ben Carson,0,5,0,0,0,1
Bronx,050/78,President,,Republican,Ted Cruz,4,5,0,0,0,1
Bronx,010/83,President,,Republican,John R. Kasich,1,1,0,0,0,1
Bronx,010/83,President,,Republican,Donald J. Trump,1,1,0,0,0,1
Bronx,010/83,President,,Republican,Ben Carson,0,1,0,0,0,1
Bronx,010/83,President,,Republican,Ted Cruz,0,1,0,0,0,1
Bronx,074/77,President,,Republican,John R. Kasich,1,1,0,1,0,0
Bronx,074/77,President,,Republican,Donald J. Trump,0,1,0,1,0,0
Bronx,074/77,President,,Republican,Ben Carson,1,1,0,1,0,0
Bronx,074/77,President,,Republican,Ted Cruz,0,1,0,1,0,0
Bronx,073/87,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,073/87,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Bronx,073/87,President,,Republican,Ben Carson,0,4,0,0,0,0
Bronx,073/87,President,,Republican,Ted Cruz,2,4,0,0,0,0
Bronx,064/77,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,064/77,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,064/77,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,064/77,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,070/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,070/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,070/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,070/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,010/87,President,,Republican,John R. Kasich,1,4,0,1,0,0
Bronx,010/87,President,,Republican,Donald J. Trump,3,4,0,1,0,0
Bronx,010/87,President,,Republican,Ben Carson,0,4,0,1,0,0
Bronx,010/87,President,,Republican,Ted Cruz,1,4,0,1,0,0
Bronx,064/78,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,064/78,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Bronx,064/78,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,064/78,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,064/79,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,064/79,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,064/79,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,064/79,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,007/84,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,007/84,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,007/84,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,007/84,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,033/78,President,,Republican,John R. Kasich,8,17,0,3,0,1
Bronx,033/78,President,,Republican,Donald J. Trump,10,17,0,3,0,1
Bronx,033/78,President,,Republican,Ben Carson,0,17,0,3,0,1
Bronx,033/78,President,,Republican,Ted Cruz,2,17,0,3,0,1
Bronx,033/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,033/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,033/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,033/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,007/85,President,,Republican,John R. Kasich,0,5,0,0,0,0
Bronx,007/85,President,,Republican,Donald J. Trump,5,5,0,0,0,0
Bronx,007/85,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,007/85,President,,Republican,Ted Cruz,0,5,0,0,0,0
Bronx,030/82,President,,Republican,John R. Kasich,1,17,0,2,0,0
Bronx,030/82,President,,Republican,Donald J. Trump,12,17,0,2,0,0
Bronx,030/82,President,,Republican,Ben Carson,1,17,0,2,0,0
Bronx,030/82,President,,Republican,Ted Cruz,5,17,0,2,0,0
Bronx,030/80,President,,Republican,John R. Kasich,1,30,0,0,1,0
Bronx,030/80,President,,Republican,Donald J. Trump,28,30,0,0,1,0
Bronx,030/80,President,,Republican,Ben Carson,0,30,0,0,1,0
Bronx,030/80,President,,Republican,Ted Cruz,2,30,0,0,1,0
Bronx,030/81,President,,Republican,John R. Kasich,13,42,0,3,1,1
Bronx,030/81,President,,Republican,Donald J. Trump,30,42,0,3,1,1
Bronx,030/81,President,,Republican,Ben Carson,0,42,0,3,1,1
Bronx,030/81,President,,Republican,Ted Cruz,4,42,0,3,1,1
Bronx,030/86,President,,Republican,John R. Kasich,1,5,0,0,0,0
Bronx,030/86,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Bronx,030/86,President,,Republican,Ben Carson,1,5,0,0,0,0
Bronx,030/86,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,033/77,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,033/77,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,033/77,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,033/77,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,030/84,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,030/84,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,030/84,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,030/84,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,030/85,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,030/85,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Bronx,030/85,President,,Republican,Ben Carson,1,2,0,0,0,0
Bronx,030/85,President,,Republican,Ted Cruz,1,2,0,0,0,0
Bronx,085/87,President,,Republican,John R. Kasich,1,9,0,0,0,2
Bronx,085/87,President,,Republican,Donald J. Trump,8,9,0,0,0,2
Bronx,085/87,President,,Republican,Ben Carson,1,9,0,0,0,2
Bronx,085/87,President,,Republican,Ted Cruz,1,9,0,0,0,2
Bronx,085/82,President,,Republican,John R. Kasich,2,9,0,0,0,0
Bronx,085/82,President,,Republican,Donald J. Trump,5,9,0,0,0,0
Bronx,085/82,President,,Republican,Ben Carson,0,9,0,0,0,0
Bronx,085/82,President,,Republican,Ted Cruz,1,9,0,0,0,0
Bronx,085/83,President,,Republican,John R. Kasich,0,4,0,0,0,0
Bronx,085/83,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Bronx,085/83,President,,Republican,Ben Carson,1,4,0,0,0,0
Bronx,085/83,President,,Republican,Ted Cruz,1,4,0,0,0,0
Bronx,085/80,President,,Republican,John R. Kasich,1,5,0,0,0,0
Bronx,085/80,President,,Republican,Donald J. Trump,3,5,0,0,0,0
Bronx,085/80,President,,Republican,Ben Carson,0,5,0,0,0,0
Bronx,085/80,President,,Republican,Ted Cruz,1,5,0,0,0,0
Bronx,085/81,President,,Republican,John R. Kasich,3,10,0,1,0,1
Bronx,085/81,President,,Republican,Donald J. Trump,7,10,0,1,0,1
Bronx,085/81,President,,Republican,Ben Carson,0,10,0,1,0,1
Bronx,085/81,President,,Republican,Ted Cruz,2,10,0,1,0,1
Bronx,030/77,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,030/77,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,030/77,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,030/77,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,033/86,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,033/86,President,,Republican,Donald J. Trump,2,2,0,0,0,0
Bronx,033/86,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,033/86,President,,Republican,Ted Cruz,0,2,0,0,0,0
Bronx,033/85,President,,Republican,John R. Kasich,1,2,0,2,0,0
Bronx,033/85,President,,Republican,Donald J. Trump,1,2,0,2,0,0
Bronx,033/85,President,,Republican,Ben Carson,0,2,0,2,0,0
Bronx,033/85,President,,Republican,Ted Cruz,2,2,0,2,0,0
Bronx,033/84,President,,Republican,John R. Kasich,1,2,0,0,1,0
Bronx,033/84,President,,Republican,Donald J. Trump,0,2,0,0,1,0
Bronx,033/84,President,,Republican,Ben Carson,0,2,0,0,1,0
Bronx,033/84,President,,Republican,Ted Cruz,1,2,0,0,1,0
Bronx,033/83,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,033/83,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Bronx,033/83,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,033/83,President,,Republican,Ted Cruz,1,1,0,0,0,0
Bronx,033/82,President,,Republican,John R. Kasich,3,40,0,2,0,2
Bronx,033/82,President,,Republican,Donald J. Trump,38,40,0,2,0,2
Bronx,033/82,President,,Republican,Ben Carson,1,40,0,2,0,2
Bronx,033/82,President,,Republican,Ted Cruz,2,40,0,2,0,2
Bronx,033/81,President,,Republican,John R. Kasich,3,15,0,0,0,2
Bronx,033/81,President,,Republican,Donald J. Trump,8,15,0,0,0,2
Bronx,033/81,President,,Republican,Ben Carson,0,15,0,0,0,2
Bronx,033/81,President,,Republican,Ted Cruz,5,15,0,0,0,2
Bronx,033/80,President,,Republican,John R. Kasich,0,12,0,3,0,0
Bronx,033/80,President,,Republican,Donald J. Trump,14,12,0,3,0,0
Bronx,033/80,President,,Republican,Ben Carson,0,12,0,3,0,0
Bronx,033/80,President,,Republican,Ted Cruz,1,12,0,3,0,0
Bronx,035/85,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,035/85,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,035/85,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,035/85,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,035/84,President,,Republican,John R. Kasich,0,4,0,0,0,1
Bronx,035/84,President,,Republican,Donald J. Trump,2,4,0,0,0,1
Bronx,035/84,President,,Republican,Ben Carson,0,4,0,0,0,1
Bronx,035/84,President,,Republican,Ted Cruz,3,4,0,0,0,1
Bronx,035/87,President,,Republican,John R. Kasich,0,2,0,0,1,0
Bronx,035/87,President,,Republican,Donald J. Trump,2,2,0,0,1,0
Bronx,035/87,President,,Republican,Ben Carson,0,2,0,0,1,0
Bronx,035/87,President,,Republican,Ted Cruz,0,2,0,0,1,0
Bronx,035/86,President,,Republican,John R. Kasich,0,1,0,0,0,0
Bronx,035/86,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Bronx,035/86,President,,Republican,Ben Carson,0,1,0,0,0,0
Bronx,035/86,President,,Republican,Ted Cruz,0,1,0,0,0,0
Bronx,035/81,President,,Republican,John R. Kasich,0,10,0,0,1,0
Bronx,035/81,President,,Republican,Donald J. Trump,8,10,0,0,1,0
Bronx,035/81,President,,Republican,Ben Carson,1,10,0,0,1,0
Bronx,035/81,President,,Republican,Ted Cruz,2,10,0,0,1,0
Bronx,035/80,President,,Republican,John R. Kasich,3,12,0,3,0,0
Bronx,035/80,President,,Republican,Donald J. Trump,11,12,0,3,0,0
Bronx,035/80,President,,Republican,Ben Carson,0,12,0,3,0,0
Bronx,035/80,President,,Republican,Ted Cruz,1,12,0,3,0,0
Bronx,030/79,President,,Republican,John R. Kasich,0,0,0,0,0,0
Bronx,030/79,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Bronx,030/79,President,,Republican,Ben Carson,0,0,0,0,0,0
Bronx,030/79,President,,Republican,Ted Cruz,0,0,0,0,0,0
Bronx,030/78,President,,Republican,John R. Kasich,1,12,0,0,0,1
Bronx,030/78,President,,Republican,Donald J. Trump,8,12,0,0,0,1
Bronx,030/78,President,,Republican,Ben Carson,0,12,0,0,0,1
Bronx,030/78,President,,Republican,Ted Cruz,4,12,0,0,0,1
Bronx,044/85,President,,Republican,John R. Kasich,0,2,0,0,0,0
Bronx,044/85,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Bronx,044/85,President,,Republican,Ben Carson,0,2,0,0,0,0
Bronx,044/85,President,,Republican,Ted Cruz,2,2,0,0,0,0
Bronx,079/82,President,,Republican,John R. Kasich,1,3,0,0,0,0
Bronx,079/82,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Bronx,079/82,President,,Republican,Ben Carson,0,3,0,0,0,0
Bronx,079/82,President,,Republican,Ted Cruz,0,3,0,0,0,0
Bronx,083/80,President,,Republican,John R. Kasich,2,7,0,0,0,0
Bronx,083/80,President,,Republican,Donald J. Trump,4,7,0,0,0,0
Bronx,083/80,President,,Republican,Ben Carson,0,7,0,0,0,0
Bronx,083/80,President,,Republican,Ted Cruz,1,7,0,0,0,0
