county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
New York,050/65,State Senate,26,Working Families,Daniel Squadron,32,482,,18,1,13,1,0,0
New York,038/65,State Senate,26,Democratic,Daniel Squadron,361,452,,16,2,12,1,0,0
New York,038/65,State Senate,26,Working Families,Daniel Squadron,27,452,,16,2,12,1,0,0
New York,047/65,State Senate,26,Democratic,Daniel Squadron,307,399,,16,4,7,2,0,0
New York,047/65,State Senate,26,Working Families,Daniel Squadron,37,399,,16,4,7,2,0,0
New York,001/74,State Senate,26,Democratic,Daniel Squadron,159,205,,5,0,6,,0,0
New York,001/74,State Senate,26,Working Families,Daniel Squadron,11,205,,5,0,6,,0,0
New York,091/65,State Senate,26,Democratic,Daniel Squadron,416,489,,30,5,29,10,0,0
New York,091/65,State Senate,26,Working Families,Daniel Squadron,36,489,,30,5,29,10,0,0
New York,004/66,State Senate,26,Democratic,Daniel Squadron,578,686,,44,12,30,10,0,0
New York,004/66,State Senate,26,Working Families,Daniel Squadron,21,686,,44,12,30,10,0,0
New York,004/65,State Senate,26,Democratic,Daniel Squadron,582,704,,37,9,8,9,0,0
New York,004/65,State Senate,26,Working Families,Daniel Squadron,31,704,,37,9,8,9,0,0
New York,091/66,State Senate,26,Democratic,Daniel Squadron,339,455,,18,1,16,6,0,0
New York,091/66,State Senate,26,Working Families,Daniel Squadron,14,455,,18,1,16,6,0,0
New York,074/65,State Senate,26,Democratic,Daniel Squadron,466,602,,24,3,17,2,0,0
New York,074/65,State Senate,26,Working Families,Daniel Squadron,32,602,,24,3,17,2,0,0
New York,035/65,State Senate,26,Democratic,Daniel Squadron,298,405,,29,2,16,3,0,0
New York,035/65,State Senate,26,Working Families,Daniel Squadron,29,405,,29,2,16,3,0,0
New York,069/65,State Senate,26,Democratic,Daniel Squadron,310,370,,28,15,12,,0,0
New York,069/65,State Senate,26,Working Families,Daniel Squadron,26,370,,28,15,12,,0,0
New York,014/66,State Senate,26,Democratic,Daniel Squadron,271,298,,26,15,10,,0,0
New York,014/66,State Senate,26,Working Families,Daniel Squadron,15,298,,26,15,10,,0,0
New York,034/65,State Senate,26,Democratic,Daniel Squadron,271,381,,9,1,11,,0,0
New York,034/65,State Senate,26,Working Families,Daniel Squadron,24,381,,9,1,11,,0,0
New York,014/65,State Senate,26,Democratic,Daniel Squadron,516,637,,49,17,12,4,0,0
New York,014/65,State Senate,26,Working Families,Daniel Squadron,31,637,,49,17,12,4,0,0
New York,025/66,State Senate,26,Democratic,Daniel Squadron,253,283,,25,9,5,1,0,0
New York,025/66,State Senate,26,Working Families,Daniel Squadron,33,283,,25,9,5,1,0,0
New York,025/65,State Senate,26,Democratic,Daniel Squadron,126,246,,8,0,5,,0,0
New York,025/65,State Senate,26,Working Families,Daniel Squadron,18,246,,8,0,5,,0,0
New York,070/65,State Senate,26,Democratic,Daniel Squadron,96,125,,9,0,6,3,0,0
New York,070/65,State Senate,26,Working Families,Daniel Squadron,8,125,,9,0,6,3,0,0
New York,070/66,State Senate,26,Democratic,Daniel Squadron,133,151,,16,4,10,,0,0
New York,070/66,State Senate,26,Working Families,Daniel Squadron,8,151,,16,4,10,,0,0
New York,008/66,State Senate,26,Democratic,Daniel Squadron,710,813,,59,18,23,5,0,0
New York,008/66,State Senate,26,Working Families,Daniel Squadron,77,813,,59,18,23,5,0,0
New York,008/65,State Senate,26,Democratic,Daniel Squadron,427,622,,34,10,17,4,0,0
New York,008/65,State Senate,26,Working Families,Daniel Squadron,58,622,,34,10,17,4,0,0
New York,009/65,State Senate,26,Democratic,Daniel Squadron,419,524,,25,3,21,11,0,0
New York,009/65,State Senate,26,Working Families,Daniel Squadron,35,524,,25,3,21,11,0,0
New York,009/66,State Senate,26,Democratic,Daniel Squadron,684,758,,77,26,14,8,0,0
New York,009/66,State Senate,26,Working Families,Daniel Squadron,46,758,,77,26,14,8,0,0
New York,075/65,State Senate,26,Democratic,Daniel Squadron,413,472,,21,15,18,,0,0
New York,075/65,State Senate,26,Working Families,Daniel Squadron,29,472,,21,15,18,,0,0
New York,024/65,State Senate,26,Democratic,Daniel Squadron,301,411,,13,3,12,2,0,0
New York,024/65,State Senate,26,Working Families,Daniel Squadron,29,411,,13,3,12,2,0,0
New York,024/66,State Senate,26,Democratic,Daniel Squadron,398,441,,38,21,15,2,0,0
New York,024/66,State Senate,26,Working Families,Daniel Squadron,28,441,,38,21,15,2,0,0
New York,051/65,State Senate,26,Democratic,Daniel Squadron,377,465,,38,7,10,,0,0
New York,051/65,State Senate,26,Working Families,Daniel Squadron,46,465,,38,7,10,,0,0
New York,055/65,State Senate,26,Democratic,Daniel Squadron,356,462,,16,11,5,,1,0
New York,055/65,State Senate,26,Working Families,Daniel Squadron,45,462,,16,11,5,,1,0
New York,004/74,State Senate,26,Democratic,Daniel Squadron,363,420,,3,1,25,,0,0
New York,004/74,State Senate,26,Working Families,Daniel Squadron,9,420,,3,1,25,,0,0
New York,020/65,State Senate,26,Democratic,Daniel Squadron,271,397,,12,0,4,2,0,0
New York,020/65,State Senate,26,Working Families,Daniel Squadron,21,397,,12,0,4,2,0,0
New York,020/66,State Senate,26,Democratic,Daniel Squadron,384,446,,40,25,11,1,0,0
New York,020/66,State Senate,26,Working Families,Daniel Squadron,40,446,,40,25,11,1,0,0
New York,090/65,State Senate,26,Democratic,Daniel Squadron,330,422,,21,6,11,4,0,0
New York,090/65,State Senate,26,Working Families,Daniel Squadron,25,422,,21,6,11,4,0,0
New York,014/74,State Senate,26,Democratic,Daniel Squadron,300,375,,2,0,31,,0,0
New York,014/74,State Senate,26,Working Families,Daniel Squadron,25,375,,2,0,31,,0,0
New York,071/65,State Senate,26,Democratic,Daniel Squadron,416,536,,32,6,13,4,0,0
New York,071/65,State Senate,26,Working Families,Daniel Squadron,42,536,,32,6,13,4,0,0
New York,085/65,State Senate,26,Democratic,Daniel Squadron,432,510,,35,7,16,5,0,0
New York,085/65,State Senate,26,Working Families,Daniel Squadron,17,510,,35,7,16,5,0,0
New York,031/65,State Senate,26,Democratic,Daniel Squadron,347,498,,13,3,8,1,0,0
New York,031/65,State Senate,26,Working Families,Daniel Squadron,21,498,,13,3,8,1,0,0
New York,030/65,State Senate,26,Democratic,Daniel Squadron,322,449,,12,2,10,4,1,0
New York,030/65,State Senate,26,Working Families,Daniel Squadron,22,449,,12,2,10,4,1,0
New York,002/74,State Senate,26,Democratic,Daniel Squadron,327,395,,7,1,23,1,0,0
New York,002/74,State Senate,26,Working Families,Daniel Squadron,13,395,,7,1,23,1,0,0
New York,080/65,State Senate,26,Democratic,Daniel Squadron,447,525,,25,10,19,3,0,0
New York,080/65,State Senate,26,Working Families,Daniel Squadron,45,525,,25,10,19,3,0,0
New York,013/74,State Senate,26,Democratic,Daniel Squadron,326,388,,4,0,16,,0,0
New York,013/74,State Senate,26,Working Families,Daniel Squadron,10,388,,4,0,16,,0,0
New York,081/65,State Senate,26,Democratic,Daniel Squadron,409,527,,20,9,19,3,0,0
New York,081/65,State Senate,26,Working Families,Daniel Squadron,64,527,,20,9,19,3,0,0
New York,036/65,State Senate,26,Democratic,Daniel Squadron,277,365,,0,0,15,,0,0
New York,036/65,State Senate,26,Working Families,Daniel Squadron,15,365,,0,0,15,,0,0
New York,012/65,State Senate,26,Democratic,Daniel Squadron,408,516,,36,5,10,6,0,0
New York,012/65,State Senate,26,Working Families,Daniel Squadron,23,516,,36,5,10,6,0,0
New York,012/66,State Senate,26,Democratic,Daniel Squadron,497,582,,48,10,12,6,0,0
New York,012/66,State Senate,26,Working Families,Daniel Squadron,26,582,,48,10,12,6,0,0
New York,044/66,State Senate,26,Democratic,Daniel Squadron,719,839,,66,30,27,7,0,0
New York,044/66,State Senate,26,Working Families,Daniel Squadron,62,839,,66,30,27,7,0,0
New York,017/74,State Senate,26,Democratic,Daniel Squadron,238,296,,7,4,20,1,0,0
New York,017/74,State Senate,26,Working Families,Daniel Squadron,31,296,,7,4,20,1,0,0
New York,059/65,State Senate,26,Democratic,Daniel Squadron,398,486,,29,9,11,3,0,0
New York,059/65,State Senate,26,Working Families,Daniel Squadron,37,486,,29,9,11,3,0,0
New York,016/65,State Senate,26,Democratic,Daniel Squadron,683,796,,60,19,11,8,0,0
New York,016/65,State Senate,26,Working Families,Daniel Squadron,34,796,,60,19,11,8,0,0
New York,016/66,State Senate,26,Democratic,Daniel Squadron,11,14,,3,1,2,,0,0
New York,016/66,State Senate,26,Working Families,Daniel Squadron,3,14,,3,1,2,,0,0
New York,003/66,State Senate,26,Democratic,Daniel Squadron,692,815,,74,9,29,9,0,0
New York,003/66,State Senate,26,Working Families,Daniel Squadron,45,815,,74,9,29,9,0,0
New York,003/65,State Senate,26,Democratic,Daniel Squadron,397,462,,27,6,15,3,0,0
New York,003/65,State Senate,26,Working Families,Daniel Squadron,17,462,,27,6,15,3,0,0
New York,064/65,State Senate,26,Democratic,Daniel Squadron,344,480,,17,6,16,3,0,0
New York,064/65,State Senate,26,Working Families,Daniel Squadron,28,480,,17,6,16,3,0,0
New York,039/65,State Senate,26,Democratic,Daniel Squadron,236,329,,2,1,8,,0,0
New York,039/65,State Senate,26,Working Families,Daniel Squadron,24,329,,2,1,8,,0,0
New York,065/66,State Senate,26,Democratic,Daniel Squadron,704,783,,58,4,24,7,0,0
New York,065/66,State Senate,26,Working Families,Daniel Squadron,31,783,,58,4,24,7,0,0
New York,065/65,State Senate,26,Democratic,Daniel Squadron,177,233,,9,7,6,2,0,0
New York,065/65,State Senate,26,Working Families,Daniel Squadron,13,233,,9,7,6,2,0,0
New York,061/65,State Senate,26,Democratic,Daniel Squadron,349,470,,16,1,19,1,0,0
New York,061/65,State Senate,26,Working Families,Daniel Squadron,24,470,,16,1,19,1,0,0
New York,002/65,State Senate,26,Democratic,Daniel Squadron,587,705,,36,5,11,6,0,0
New York,002/65,State Senate,26,Working Families,Daniel Squadron,27,705,,36,5,11,6,0,0
New York,002/66,State Senate,26,Democratic,Daniel Squadron,412,421,,105,3,23,4,0,0
New York,002/66,State Senate,26,Working Families,Daniel Squadron,19,421,,105,3,23,4,0,0
New York,037/65,State Senate,26,Democratic,Daniel Squadron,342,461,,7,3,11,1,0,0
New York,037/65,State Senate,26,Working Families,Daniel Squadron,25,461,,7,3,11,1,0,0
New York,033/65,State Senate,26,Democratic,Daniel Squadron,363,507,,8,1,20,1,2,0
New York,033/65,State Senate,26,Working Families,Daniel Squadron,31,507,,8,1,20,1,2,0
New York,060/65,State Senate,26,Democratic,Daniel Squadron,281,380,,18,1,14,,0,0
New York,060/65,State Senate,26,Working Families,Daniel Squadron,27,380,,18,1,14,,0,0
New York,054/65,State Senate,26,Democratic,Daniel Squadron,320,395,,18,5,6,,0,0
New York,054/65,State Senate,26,Working Families,Daniel Squadron,24,395,,18,5,6,,0,0
New York,012/74,State Senate,26,Democratic,Daniel Squadron,255,307,,5,0,11,,1,0
New York,012/74,State Senate,26,Working Families,Daniel Squadron,11,307,,5,0,11,,1,0
New York,017/66,State Senate,26,Democratic,Daniel Squadron,9,9,,1,1,1,,0,0
New York,017/66,State Senate,26,Working Families,Daniel Squadron,0,9,,1,1,1,,0,0
New York,017/65,State Senate,26,Democratic,Daniel Squadron,7,10,,2,0,1,1,0,0
New York,017/65,State Senate,26,Working Families,Daniel Squadron,0,10,,2,0,1,1,0,0
New York,006/65,State Senate,26,Democratic,Daniel Squadron,433,554,,32,8,15,3,0,0
New York,006/65,State Senate,26,Working Families,Daniel Squadron,38,554,,32,8,15,3,0,0
New York,049/65,State Senate,26,Democratic,Daniel Squadron,425,545,,17,1,14,3,3,0
New York,049/65,State Senate,26,Working Families,Daniel Squadron,33,545,,17,1,14,3,3,0
New York,087/65,State Senate,26,Democratic,Daniel Squadron,442,516,,32,12,17,1,0,0
New York,087/65,State Senate,26,Working Families,Daniel Squadron,24,516,,32,12,17,1,0,0
New York,089/65,State Senate,26,Democratic,Daniel Squadron,371,466,,20,3,11,6,0,0
New York,089/65,State Senate,26,Working Families,Daniel Squadron,31,466,,20,3,11,6,0,0
New York,040/65,State Senate,26,Democratic,Daniel Squadron,317,396,,8,0,14,,5,0
New York,040/65,State Senate,26,Working Families,Daniel Squadron,30,396,,8,0,14,,5,0
New York,016/74,State Senate,26,Democratic,Daniel Squadron,252,301,,9,5,17,1,0,0
New York,016/74,State Senate,26,Working Families,Daniel Squadron,16,301,,9,5,17,1,0,0
New York,021/66,State Senate,26,Democratic,Daniel Squadron,422,482,,48,18,12,3,0,0
New York,021/66,State Senate,26,Working Families,Daniel Squadron,40,482,,48,18,12,3,0,0
New York,041/65,State Senate,26,Democratic,Daniel Squadron,286,394,,14,5,12,1,2,0
New York,041/65,State Senate,26,Working Families,Daniel Squadron,31,394,,14,5,12,1,2,0
New York,041/66,State Senate,26,Democratic,Daniel Squadron,576,673,,48,19,25,5,0,0
New York,041/66,State Senate,26,Working Families,Daniel Squadron,42,673,,48,19,25,5,0,0
New York,021/65,State Senate,26,Democratic,Daniel Squadron,326,470,,13,6,15,1,0,0
New York,021/65,State Senate,26,Working Families,Daniel Squadron,34,470,,13,6,15,1,0,0
New York,003/74,State Senate,26,Democratic,Daniel Squadron,358,451,,12,0,16,,0,0
New York,003/74,State Senate,26,Working Families,Daniel Squadron,11,451,,12,0,16,,0,0
New York,097/74,State Senate,26,Democratic,Daniel Squadron,0,0,,0,0,0,,0,0
New York,097/74,State Senate,26,Working Families,Daniel Squadron,0,0,,0,0,0,,0,0
New York,094/66,State Senate,26,Democratic,Daniel Squadron,0,0,,0,0,0,,0,0
New York,094/66,State Senate,26,Working Families,Daniel Squadron,0,0,,0,0,0,,0,0
New York,088/65,State Senate,26,Democratic,Daniel Squadron,552,657,,40,10,23,7,0,0
New York,088/65,State Senate,26,Working Families,Daniel Squadron,38,657,,40,10,23,7,0,0
New York,006/74,State Senate,26,Democratic,Daniel Squadron,338,392,,8,0,19,,0,0
New York,006/74,State Senate,26,Working Families,Daniel Squadron,10,392,,8,0,19,,0,0
New York,015/66,State Senate,26,Democratic,Daniel Squadron,351,401,,42,13,11,2,0,0
New York,015/66,State Senate,26,Working Families,Daniel Squadron,37,401,,42,13,11,2,0,0
New York,086/65,State Senate,26,Democratic,Daniel Squadron,295,342,,20,3,14,1,0,0
New York,086/65,State Senate,26,Working Families,Daniel Squadron,21,342,,20,3,14,1,0,0
New York,048/65,State Senate,26,Democratic,Daniel Squadron,400,511,,20,9,9,2,0,0
New York,048/65,State Senate,26,Working Families,Daniel Squadron,50,511,,20,9,9,2,0,0
New York,058/65,State Senate,26,Democratic,Daniel Squadron,390,453,,27,7,9,8,0,0
New York,058/65,State Senate,26,Working Families,Daniel Squadron,22,453,,27,7,9,8,0,0
New York,013/66,State Senate,26,Democratic,Daniel Squadron,521,569,,56,14,20,2,0,0
New York,013/66,State Senate,26,Working Families,Daniel Squadron,35,569,,56,14,20,2,0,0
New York,013/65,State Senate,26,Democratic,Daniel Squadron,429,528,,14,15,11,7,0,0
New York,013/65,State Senate,26,Working Families,Daniel Squadron,26,528,,14,15,11,7,0,0
New York,097/65,State Senate,26,Democratic,Daniel Squadron,0,0,,0,0,0,,0,0
New York,097/65,State Senate,26,Working Families,Daniel Squadron,0,0,,0,0,0,,0,0
New York,007/74,State Senate,26,Democratic,Daniel Squadron,318,380,,14,6,15,,0,0
New York,007/74,State Senate,26,Working Families,Daniel Squadron,34,380,,14,6,15,,0,0
New York,044/65,State Senate,26,Democratic,Daniel Squadron,470,615,,17,4,7,4,0,0
New York,044/65,State Senate,26,Working Families,Daniel Squadron,46,615,,17,4,7,4,0,0
New York,045/65,State Senate,26,Democratic,Daniel Squadron,478,583,,26,6,10,2,0,0
New York,045/65,State Senate,26,Working Families,Daniel Squadron,42,583,,26,6,10,2,0,0
New York,011/74,State Senate,26,Democratic,Daniel Squadron,448,535,,8,0,22,,2,0
New York,011/74,State Senate,26,Working Families,Daniel Squadron,8,535,,8,0,22,,2,0
New York,093/66,State Senate,26,Democratic,Daniel Squadron,0,0,,0,0,0,,0,0
New York,093/66,State Senate,26,Working Families,Daniel Squadron,0,0,,0,0,0,,0,0
New York,093/65,State Senate,26,Democratic,Daniel Squadron,374,422,,33,11,17,6,0,0
New York,093/65,State Senate,26,Working Families,Daniel Squadron,22,422,,33,11,17,6,0,0
New York,019/65,State Senate,26,Democratic,Daniel Squadron,278,394,,12,1,22,,0,0
New York,019/65,State Senate,26,Working Families,Daniel Squadron,20,394,,12,1,22,,0,0
New York,092/65,State Senate,26,Democratic,Daniel Squadron,222,240,,39,4,4,1,0,0
New York,092/65,State Senate,26,Working Families,Daniel Squadron,9,240,,39,4,4,1,0,0
New York,019/66,State Senate,26,Democratic,Daniel Squadron,586,673,,65,30,14,3,0,0
New York,019/66,State Senate,26,Working Families,Daniel Squadron,52,673,,65,30,14,3,0,0
New York,043/65,State Senate,26,Democratic,Daniel Squadron,475,563,,8,2,34,1,8,0
New York,043/65,State Senate,26,Working Families,Daniel Squadron,36,563,,8,2,34,1,8,0
New York,027/65,State Senate,26,Democratic,Daniel Squadron,309,485,,15,0,9,2,0,0
New York,027/65,State Senate,26,Working Families,Daniel Squadron,25,485,,15,0,9,2,0,0
New York,027/66,State Senate,26,Democratic,Daniel Squadron,454,549,,37,20,13,1,0,0
New York,027/66,State Senate,26,Working Families,Daniel Squadron,62,549,,37,20,13,1,0,0
New York,032/65,State Senate,26,Democratic,Daniel Squadron,438,560,,25,8,11,1,0,0
New York,032/65,State Senate,26,Working Families,Daniel Squadron,41,560,,25,8,11,1,0,0
New York,082/65,State Senate,26,Democratic,Daniel Squadron,0,0,,0,3,0,,0,0
New York,082/65,State Senate,26,Working Families,Daniel Squadron,0,0,,0,3,0,,0,0
New York,023/65,State Senate,26,Democratic,Daniel Squadron,244,340,,15,4,12,1,3,0
New York,023/65,State Senate,26,Working Families,Daniel Squadron,20,340,,15,4,12,1,3,0
New York,023/66,State Senate,26,Democratic,Daniel Squadron,343,384,,34,26,1,,0,0
New York,023/66,State Senate,26,Working Families,Daniel Squadron,34,384,,34,26,1,,0,0
New York,063/65,State Senate,26,Democratic,Daniel Squadron,349,457,,17,0,10,1,0,0
New York,063/65,State Senate,26,Working Families,Daniel Squadron,34,457,,17,0,10,1,0,0
New York,007/66,State Senate,26,Democratic,Daniel Squadron,666,815,,64,7,21,6,0,0
New York,007/66,State Senate,26,Working Families,Daniel Squadron,40,815,,64,7,21,6,0,0
New York,007/65,State Senate,26,Democratic,Daniel Squadron,353,506,,29,2,6,,0,0
New York,007/65,State Senate,26,Working Families,Daniel Squadron,42,506,,29,2,6,,0,0
New York,010/66,State Senate,26,Democratic,Daniel Squadron,666,741,,66,37,21,1,0,0
New York,010/66,State Senate,26,Working Families,Daniel Squadron,45,741,,66,37,21,1,0,0
New York,010/65,State Senate,26,Democratic,Daniel Squadron,502,596,,33,9,14,1,0,0
New York,010/65,State Senate,26,Working Families,Daniel Squadron,29,596,,33,9,14,1,0,0
New York,073/65,State Senate,26,Democratic,Daniel Squadron,502,640,,18,6,12,4,0,0
New York,073/65,State Senate,26,Working Families,Daniel Squadron,36,640,,18,6,12,4,0,0
New York,067/65,State Senate,26,Democratic,Daniel Squadron,77,91,,7,0,2,,0,0
New York,067/65,State Senate,26,Working Families,Daniel Squadron,4,91,,7,0,2,,0,0
New York,072/65,State Senate,26,Democratic,Daniel Squadron,433,521,,37,8,23,4,0,0
New York,072/65,State Senate,26,Working Families,Daniel Squadron,34,521,,37,8,23,4,0,0
New York,076/65,State Senate,26,Democratic,Daniel Squadron,476,588,,32,15,14,5,0,0
New York,076/65,State Senate,26,Working Families,Daniel Squadron,46,588,,32,15,14,5,0,0
New York,062/65,State Senate,26,Democratic,Daniel Squadron,281,373,,16,5,9,3,0,0
New York,062/65,State Senate,26,Working Families,Daniel Squadron,20,373,,16,5,9,3,0,0
New York,011/65,State Senate,26,Democratic,Daniel Squadron,378,469,,24,13,19,9,0,0
New York,011/65,State Senate,26,Working Families,Daniel Squadron,32,469,,24,13,19,9,0,0
New York,011/66,State Senate,26,Democratic,Daniel Squadron,593,699,,50,11,14,2,0,0
New York,011/66,State Senate,26,Working Families,Daniel Squadron,62,699,,50,11,14,2,0,0
New York,042/65,State Senate,26,Democratic,Daniel Squadron,250,302,,16,1,13,1,0,0
New York,042/65,State Senate,26,Working Families,Daniel Squadron,16,302,,16,1,13,1,0,0
New York,042/66,State Senate,26,Democratic,Daniel Squadron,127,150,,18,8,7,1,0,0
New York,042/66,State Senate,26,Working Families,Daniel Squadron,19,150,,18,8,7,1,0,0
New York,046/65,State Senate,26,Democratic,Daniel Squadron,335,427,,12,5,4,1,1,0
New York,046/65,State Senate,26,Working Families,Daniel Squadron,34,427,,12,5,4,1,1,0
New York,015/74,State Senate,26,Democratic,Daniel Squadron,485,608,,18,3,31,1,0,0
New York,015/74,State Senate,26,Working Families,Daniel Squadron,59,608,,18,3,31,1,0,0
New York,009/74,State Senate,26,Democratic,Daniel Squadron,175,227,,6,1,12,,0,0
New York,009/74,State Senate,26,Working Families,Daniel Squadron,14,227,,6,1,12,,0,0
New York,077/65,State Senate,26,Democratic,Daniel Squadron,501,643,,34,10,21,2,5,0
New York,077/65,State Senate,26,Working Families,Daniel Squadron,69,643,,34,10,21,2,5,0
New York,022/66,State Senate,26,Democratic,Daniel Squadron,677,824,,52,28,17,3,0,0
New York,022/66,State Senate,26,Working Families,Daniel Squadron,78,824,,52,28,17,3,0,0
New York,022/65,State Senate,26,Democratic,Daniel Squadron,420,575,,41,11,6,3,0,0
New York,022/65,State Senate,26,Working Families,Daniel Squadron,38,575,,41,11,6,3,0,0
New York,015/65,State Senate,26,Democratic,Daniel Squadron,468,567,,35,20,12,2,0,0
New York,015/65,State Senate,26,Working Families,Daniel Squadron,31,567,,35,20,12,2,0,0
New York,094/65,State Senate,26,Democratic,Daniel Squadron,0,0,,0,0,0,,0,0
New York,094/65,State Senate,26,Working Families,Daniel Squadron,0,0,,0,0,0,,0,0
New York,053/65,State Senate,26,Democratic,Daniel Squadron,371,444,,34,5,5,1,0,0
New York,053/65,State Senate,26,Working Families,Daniel Squadron,38,444,,34,5,5,1,0,0
New York,083/65,State Senate,26,Democratic,Daniel Squadron,229,272,,7,0,10,2,6,0
New York,083/65,State Senate,26,Working Families,Daniel Squadron,10,272,,7,0,10,2,6,0
New York,052/65,State Senate,26,Democratic,Daniel Squadron,300,394,,16,3,9,2,0,0
New York,052/65,State Senate,26,Working Families,Daniel Squadron,46,394,,16,3,9,2,0,0
