county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Kings,052/43,President,,Democratic,Hillary Clinton / Tim Kaine,540,549,,7,1,12,3,0,0
Kings,052/43,President,,Republican,Donald J. Trump / Michael R. Pence,11,549,,7,1,12,3,0,0
Kings,052/43,President,,Conservative,Donald J. Trump / Michael R. Pence,2,549,,7,1,12,3,0,0
Kings,052/43,President,,Green,Jill Stein / Ajamu Baraka,4,549,,7,1,12,3,0,0
Kings,061/46,President,,Libertarian,Gary Johnson / Bill Weld,2,638,,26,7,21,9,0,0
Kings,061/46,President,,Independence,Gary Johnson / Bill Weld,10,638,,26,7,21,9,0,0
Kings,061/46,President,,Working Families,Hillary Clinton / Tim Kaine,15,638,,26,7,21,9,0,0
Kings,061/46,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,638,,26,7,21,9,0,0
Kings,061/46,President,,Democratic,Hillary Clinton / Tim Kaine,342,638,,26,7,21,9,0,0
Kings,061/46,President,,Republican,Donald J. Trump / Michael R. Pence,263,638,,26,7,21,9,0,0
Kings,061/46,President,,Conservative,Donald J. Trump / Michael R. Pence,30,638,,26,7,21,9,0,0
Kings,061/46,President,,Green,Jill Stein / Ajamu Baraka,17,638,,26,7,21,9,0,0
Kings,052/41,President,,Libertarian,Gary Johnson / Bill Weld,0,293,,4,0,5,3,0,0
Kings,052/41,President,,Independence,Gary Johnson / Bill Weld,3,293,,4,0,5,3,0,0
Kings,052/41,President,,Working Families,Hillary Clinton / Tim Kaine,2,293,,4,0,5,3,0,0
Kings,052/41,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,293,,4,0,5,3,0,0
Kings,052/41,President,,Democratic,Hillary Clinton / Tim Kaine,132,293,,4,0,5,3,0,0
Kings,052/41,President,,Republican,Donald J. Trump / Michael R. Pence,137,293,,4,0,5,3,0,0
Kings,052/41,President,,Conservative,Donald J. Trump / Michael R. Pence,20,293,,4,0,5,3,0,0
Kings,052/41,President,,Green,Jill Stein / Ajamu Baraka,3,293,,4,0,5,3,0,0
Kings,052/46,President,,Libertarian,Gary Johnson / Bill Weld,1,749,,21,2,8,10,0,0
Kings,052/46,President,,Independence,Gary Johnson / Bill Weld,6,749,,21,2,8,10,0,0
Kings,052/46,President,,Working Families,Hillary Clinton / Tim Kaine,15,749,,21,2,8,10,0,0
Kings,052/46,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,749,,21,2,8,10,0,0
Kings,052/46,President,,Democratic,Hillary Clinton / Tim Kaine,344,749,,21,2,8,10,0,0
Kings,052/46,President,,Republican,Donald J. Trump / Michael R. Pence,347,749,,21,2,8,10,0,0
Kings,052/46,President,,Conservative,Donald J. Trump / Michael R. Pence,32,749,,21,2,8,10,0,0
Kings,052/46,President,,Green,Jill Stein / Ajamu Baraka,15,749,,21,2,8,10,0,0
Kings,052/47,President,,Libertarian,Gary Johnson / Bill Weld,4,241,,5,1,4,,0,0
Kings,052/47,President,,Independence,Gary Johnson / Bill Weld,2,241,,5,1,4,,0,0
Kings,052/47,President,,Working Families,Hillary Clinton / Tim Kaine,3,241,,5,1,4,,0,0
Kings,052/47,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,241,,5,1,4,,0,0
Kings,052/47,President,,Democratic,Hillary Clinton / Tim Kaine,131,241,,5,1,4,,0,0
Kings,052/47,President,,Republican,Donald J. Trump / Michael R. Pence,98,241,,5,1,4,,0,0
Kings,052/47,President,,Conservative,Donald J. Trump / Michael R. Pence,6,241,,5,1,4,,0,0
Kings,052/47,President,,Green,Jill Stein / Ajamu Baraka,6,241,,5,1,4,,0,0
Kings,052/44,President,,Libertarian,Gary Johnson / Bill Weld,4,778,,17,3,10,4,0,0
Kings,052/44,President,,Independence,Gary Johnson / Bill Weld,7,778,,17,3,10,4,0,0
Kings,052/44,President,,Working Families,Hillary Clinton / Tim Kaine,85,778,,17,3,10,4,0,0
Kings,052/44,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,778,,17,3,10,4,0,0
Kings,052/44,President,,Democratic,Hillary Clinton / Tim Kaine,567,778,,17,3,10,4,0,0
Kings,052/44,President,,Republican,Donald J. Trump / Michael R. Pence,85,778,,17,3,10,4,0,0
Kings,052/44,President,,Conservative,Donald J. Trump / Michael R. Pence,21,778,,17,3,10,4,0,0
Kings,052/44,President,,Green,Jill Stein / Ajamu Baraka,24,778,,17,3,10,4,0,0
Kings,061/43,President,,Libertarian,Gary Johnson / Bill Weld,0,644,,16,4,24,3,0,0
Kings,061/43,President,,Independence,Gary Johnson / Bill Weld,1,644,,16,4,24,3,0,0
Kings,061/43,President,,Working Families,Hillary Clinton / Tim Kaine,24,644,,16,4,24,3,0,0
Kings,061/43,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,644,,16,4,24,3,0,0
Kings,061/43,President,,Democratic,Hillary Clinton / Tim Kaine,611,644,,16,4,24,3,0,0
Kings,061/43,President,,Republican,Donald J. Trump / Michael R. Pence,36,644,,16,4,24,3,0,0
Kings,061/43,President,,Conservative,Donald J. Trump / Michael R. Pence,3,644,,16,4,24,3,0,0
Kings,061/43,President,,Green,Jill Stein / Ajamu Baraka,5,644,,16,4,24,3,0,0
Kings,052/48,President,,Libertarian,Gary Johnson / Bill Weld,2,450,,7,2,8,6,0,0
Kings,052/48,President,,Independence,Gary Johnson / Bill Weld,2,450,,7,2,8,6,0,0
Kings,052/48,President,,Working Families,Hillary Clinton / Tim Kaine,0,450,,7,2,8,6,0,0
Kings,052/48,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,450,,7,2,8,6,0,0
Kings,052/48,President,,Democratic,Hillary Clinton / Tim Kaine,133,450,,7,2,8,6,0,0
Kings,052/48,President,,Republican,Donald J. Trump / Michael R. Pence,298,450,,7,2,8,6,0,0
Kings,052/48,President,,Conservative,Donald J. Trump / Michael R. Pence,16,450,,7,2,8,6,0,0
Kings,052/48,President,,Green,Jill Stein / Ajamu Baraka,6,450,,7,2,8,6,0,0
Kings,052/49,President,,Libertarian,Gary Johnson / Bill Weld,1,637,,22,0,14,3,0,0
Kings,052/49,President,,Independence,Gary Johnson / Bill Weld,8,637,,22,0,14,3,0,0
Kings,052/49,President,,Working Families,Hillary Clinton / Tim Kaine,15,637,,22,0,14,3,0,0
Kings,052/49,President,,Women's Equality,Hillary Clinton / Tim Kaine,7,637,,22,0,14,3,0,0
Kings,052/49,President,,Democratic,Hillary Clinton / Tim Kaine,297,637,,22,0,14,3,0,0
Kings,052/49,President,,Republican,Donald J. Trump / Michael R. Pence,306,637,,22,0,14,3,0,0
Kings,052/49,President,,Conservative,Donald J. Trump / Michael R. Pence,22,637,,22,0,14,3,0,0
Kings,052/49,President,,Green,Jill Stein / Ajamu Baraka,10,637,,22,0,14,3,0,0
Kings,061/48,President,,Libertarian,Gary Johnson / Bill Weld,2,564,,12,13,34,15,0,0
Kings,061/48,President,,Independence,Gary Johnson / Bill Weld,4,564,,12,13,34,15,0,0
Kings,061/48,President,,Working Families,Hillary Clinton / Tim Kaine,8,564,,12,13,34,15,0,0
Kings,061/48,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,564,,12,13,34,15,0,0
Kings,061/48,President,,Democratic,Hillary Clinton / Tim Kaine,253,564,,12,13,34,15,0,0
Kings,061/48,President,,Republican,Donald J. Trump / Michael R. Pence,311,564,,12,13,34,15,0,0
Kings,061/48,President,,Conservative,Donald J. Trump / Michael R. Pence,18,564,,12,13,34,15,0,0
Kings,061/48,President,,Green,Jill Stein / Ajamu Baraka,2,564,,12,13,34,15,0,0
Kings,061/49,President,,Libertarian,Gary Johnson / Bill Weld,3,260,,3,4,11,2,0,0
Kings,061/49,President,,Independence,Gary Johnson / Bill Weld,3,260,,3,4,11,2,0,0
Kings,061/49,President,,Working Families,Hillary Clinton / Tim Kaine,7,260,,3,4,11,2,0,0
Kings,061/49,President,,Women's Equality,Hillary Clinton / Tim Kaine,2,260,,3,4,11,2,0,0
Kings,061/49,President,,Democratic,Hillary Clinton / Tim Kaine,189,260,,3,4,11,2,0,0
Kings,061/49,President,,Republican,Donald J. Trump / Michael R. Pence,65,260,,3,4,11,2,0,0
Kings,061/49,President,,Conservative,Donald J. Trump / Michael R. Pence,1,260,,3,4,11,2,0,0
Kings,061/49,President,,Green,Jill Stein / Ajamu Baraka,5,260,,3,4,11,2,0,0
Kings,111/52,President,,Libertarian,Gary Johnson / Bill Weld,0,0,,0,1,0,,0,0
Kings,111/52,President,,Independence,Gary Johnson / Bill Weld,0,0,,0,1,0,,0,0
Kings,111/52,President,,Working Families,Hillary Clinton / Tim Kaine,0,0,,0,1,0,,0,0
Kings,111/52,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,0,,0,1,0,,0,0
Kings,111/52,President,,Democratic,Hillary Clinton / Tim Kaine,1,0,,0,1,0,,0,0
Kings,111/52,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,1,0,,0,0
Kings,111/52,President,,Conservative,Donald J. Trump / Michael R. Pence,0,0,,0,1,0,,0,0
Kings,111/52,President,,Green,Jill Stein / Ajamu Baraka,0,0,,0,1,0,,0,0
Kings,092/64,President,,Libertarian,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
Kings,092/64,President,,Independence,Gary Johnson / Bill Weld,0,0,,0,0,0,,0,0
Kings,092/64,President,,Working Families,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
Kings,092/64,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
Kings,092/64,President,,Democratic,Hillary Clinton / Tim Kaine,0,0,,0,0,0,,0,0
Kings,092/64,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
Kings,092/64,President,,Conservative,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,0
Kings,092/64,President,,Green,Jill Stein / Ajamu Baraka,0,0,,0,0,0,,0,0
Kings,054/48,President,,Libertarian,Gary Johnson / Bill Weld,4,290,,8,2,7,9,0,0
Kings,054/48,President,,Independence,Gary Johnson / Bill Weld,2,290,,8,2,7,9,0,0
Kings,054/48,President,,Working Families,Hillary Clinton / Tim Kaine,2,290,,8,2,7,9,0,0
Kings,054/48,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,290,,8,2,7,9,0,0
Kings,054/48,President,,Democratic,Hillary Clinton / Tim Kaine,67,290,,8,2,7,9,0,0
Kings,054/48,President,,Republican,Donald J. Trump / Michael R. Pence,194,290,,8,2,7,9,0,0
Kings,054/48,President,,Conservative,Donald J. Trump / Michael R. Pence,23,290,,8,2,7,9,0,0
Kings,054/48,President,,Green,Jill Stein / Ajamu Baraka,3,290,,8,2,7,9,0,0
Kings,054/49,President,,Libertarian,Gary Johnson / Bill Weld,0,363,,7,3,6,2,0,0
Kings,054/49,President,,Independence,Gary Johnson / Bill Weld,5,363,,7,3,6,2,0,0
Kings,054/49,President,,Working Families,Hillary Clinton / Tim Kaine,3,363,,7,3,6,2,0,0
Kings,054/49,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,363,,7,3,6,2,0,0
Kings,054/49,President,,Democratic,Hillary Clinton / Tim Kaine,154,363,,7,3,6,2,0,0
Kings,054/49,President,,Republican,Donald J. Trump / Michael R. Pence,187,363,,7,3,6,2,0,0
Kings,054/49,President,,Conservative,Donald J. Trump / Michael R. Pence,16,363,,7,3,6,2,0,0
Kings,054/49,President,,Green,Jill Stein / Ajamu Baraka,8,363,,7,3,6,2,0,0
Kings,054/44,President,,Libertarian,Gary Johnson / Bill Weld,2,805,,33,4,6,9,0,0
Kings,054/44,President,,Independence,Gary Johnson / Bill Weld,4,805,,33,4,6,9,0,0
Kings,054/44,President,,Working Families,Hillary Clinton / Tim Kaine,89,805,,33,4,6,9,0,0
Kings,054/44,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,805,,33,4,6,9,0,0
Kings,054/44,President,,Democratic,Hillary Clinton / Tim Kaine,635,805,,33,4,6,9,0,0
Kings,054/44,President,,Republican,Donald J. Trump / Michael R. Pence,75,805,,33,4,6,9,0,0
Kings,054/44,President,,Conservative,Donald J. Trump / Michael R. Pence,11,805,,33,4,6,9,0,0
Kings,054/44,President,,Green,Jill Stein / Ajamu Baraka,17,805,,33,4,6,9,0,0
Kings,054/45,President,,Libertarian,Gary Johnson / Bill Weld,2,251,,3,2,8,2,0,0
Kings,054/45,President,,Independence,Gary Johnson / Bill Weld,6,251,,3,2,8,2,0,0
Kings,054/45,President,,Working Families,Hillary Clinton / Tim Kaine,6,251,,3,2,8,2,0,0
Kings,054/45,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,251,,3,2,8,2,0,0
Kings,054/45,President,,Democratic,Hillary Clinton / Tim Kaine,108,251,,3,2,8,2,0,0
Kings,054/45,President,,Republican,Donald J. Trump / Michael R. Pence,131,251,,3,2,8,2,0,0
Kings,054/45,President,,Conservative,Donald J. Trump / Michael R. Pence,6,251,,3,2,8,2,0,0
Kings,054/45,President,,Green,Jill Stein / Ajamu Baraka,2,251,,3,2,8,2,0,0
Kings,054/46,President,,Libertarian,Gary Johnson / Bill Weld,2,532,,25,1,14,8,0,0
Kings,054/46,President,,Independence,Gary Johnson / Bill Weld,6,532,,25,1,14,8,0,0
Kings,054/46,President,,Working Families,Hillary Clinton / Tim Kaine,21,532,,25,1,14,8,0,0
Kings,054/46,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,532,,25,1,14,8,0,0
Kings,054/46,President,,Democratic,Hillary Clinton / Tim Kaine,328,532,,25,1,14,8,0,0
Kings,054/46,President,,Republican,Donald J. Trump / Michael R. Pence,173,532,,25,1,14,8,0,0
Kings,054/46,President,,Conservative,Donald J. Trump / Michael R. Pence,22,532,,25,1,14,8,0,0
Kings,054/46,President,,Green,Jill Stein / Ajamu Baraka,7,532,,25,1,14,8,0,0
Kings,054/47,President,,Libertarian,Gary Johnson / Bill Weld,3,307,,5,0,17,1,0,0
Kings,054/47,President,,Independence,Gary Johnson / Bill Weld,1,307,,5,0,17,1,0,0
Kings,054/47,President,,Working Families,Hillary Clinton / Tim Kaine,3,307,,5,0,17,1,0,0
Kings,054/47,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,307,,5,0,17,1,0,0
Kings,054/47,President,,Democratic,Hillary Clinton / Tim Kaine,304,307,,5,0,17,1,0,0
Kings,054/47,President,,Republican,Donald J. Trump / Michael R. Pence,15,307,,5,0,17,1,0,0
Kings,054/47,President,,Conservative,Donald J. Trump / Michael R. Pence,0,307,,5,0,17,1,0,0
Kings,054/47,President,,Green,Jill Stein / Ajamu Baraka,2,307,,5,0,17,1,0,0
Kings,054/41,President,,Libertarian,Gary Johnson / Bill Weld,1,572,,21,4,10,3,0,0
Kings,054/41,President,,Independence,Gary Johnson / Bill Weld,1,572,,21,4,10,3,0,0
Kings,054/41,President,,Working Families,Hillary Clinton / Tim Kaine,12,572,,21,4,10,3,0,0
Kings,054/41,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,572,,21,4,10,3,0,0
Kings,054/41,President,,Democratic,Hillary Clinton / Tim Kaine,559,572,,21,4,10,3,0,0
Kings,054/41,President,,Republican,Donald J. Trump / Michael R. Pence,23,572,,21,4,10,3,0,0
Kings,054/41,President,,Conservative,Donald J. Trump / Michael R. Pence,0,572,,21,4,10,3,0,0
Kings,054/41,President,,Green,Jill Stein / Ajamu Baraka,4,572,,21,4,10,3,0,0
Kings,054/42,President,,Libertarian,Gary Johnson / Bill Weld,3,598,,24,5,12,3,0,0
Kings,054/42,President,,Independence,Gary Johnson / Bill Weld,1,598,,24,5,12,3,0,0
Kings,054/42,President,,Working Families,Hillary Clinton / Tim Kaine,16,598,,24,5,12,3,0,0
Kings,054/42,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,598,,24,5,12,3,0,0
Kings,054/42,President,,Democratic,Hillary Clinton / Tim Kaine,576,598,,24,5,12,3,0,0
Kings,054/42,President,,Republican,Donald J. Trump / Michael R. Pence,21,598,,24,5,12,3,0,0
Kings,054/42,President,,Conservative,Donald J. Trump / Michael R. Pence,1,598,,24,5,12,3,0,0
Kings,054/42,President,,Green,Jill Stein / Ajamu Baraka,12,598,,24,5,12,3,0,0
Kings,054/43,President,,Libertarian,Gary Johnson / Bill Weld,1,529,,15,2,54,2,0,0
Kings,054/43,President,,Independence,Gary Johnson / Bill Weld,3,529,,15,2,54,2,0,0
Kings,054/43,President,,Working Families,Hillary Clinton / Tim Kaine,8,529,,15,2,54,2,0,0
Kings,054/43,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,529,,15,2,54,2,0,0
Kings,054/43,President,,Democratic,Hillary Clinton / Tim Kaine,524,529,,15,2,54,2,0,0
Kings,054/43,President,,Republican,Donald J. Trump / Michael R. Pence,41,529,,15,2,54,2,0,0
Kings,054/43,President,,Conservative,Donald J. Trump / Michael R. Pence,6,529,,15,2,54,2,0,0
Kings,054/43,President,,Green,Jill Stein / Ajamu Baraka,10,529,,15,2,54,2,0,0
Kings,033/43,President,,Libertarian,Gary Johnson / Bill Weld,0,694,,23,2,23,2,0,0
Kings,033/43,President,,Independence,Gary Johnson / Bill Weld,1,694,,23,2,23,2,0,0
Kings,033/43,President,,Working Families,Hillary Clinton / Tim Kaine,7,694,,23,2,23,2,0,0
Kings,033/43,President,,Women's Equality,Hillary Clinton / Tim Kaine,3,694,,23,2,23,2,0,0
Kings,033/43,President,,Democratic,Hillary Clinton / Tim Kaine,688,694,,23,2,23,2,0,0
Kings,033/43,President,,Republican,Donald J. Trump / Michael R. Pence,19,694,,23,2,23,2,0,0
Kings,033/43,President,,Conservative,Donald J. Trump / Michael R. Pence,5,694,,23,2,23,2,0,0
Kings,033/43,President,,Green,Jill Stein / Ajamu Baraka,14,694,,23,2,23,2,0,0
Kings,033/42,President,,Libertarian,Gary Johnson / Bill Weld,0,25,,0,0,1,,0,0
Kings,033/42,President,,Independence,Gary Johnson / Bill Weld,0,25,,0,0,1,,0,0
Kings,033/42,President,,Working Families,Hillary Clinton / Tim Kaine,2,25,,0,0,1,,0,0
Kings,033/42,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,25,,0,0,1,,0,0
Kings,033/42,President,,Democratic,Hillary Clinton / Tim Kaine,24,25,,0,0,1,,0,0
Kings,033/42,President,,Republican,Donald J. Trump / Michael R. Pence,0,25,,0,0,1,,0,0
Kings,033/42,President,,Conservative,Donald J. Trump / Michael R. Pence,0,25,,0,0,1,,0,0
Kings,033/42,President,,Green,Jill Stein / Ajamu Baraka,0,25,,0,0,1,,0,0
Kings,010/60,President,,Libertarian,Gary Johnson / Bill Weld,0,325,,2,0,13,1,0,0
Kings,010/60,President,,Independence,Gary Johnson / Bill Weld,0,325,,2,0,13,1,0,0
Kings,010/60,President,,Working Families,Hillary Clinton / Tim Kaine,2,325,,2,0,13,1,0,0
Kings,010/60,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,325,,2,0,13,1,0,0
Kings,010/60,President,,Democratic,Hillary Clinton / Tim Kaine,325,325,,2,0,13,1,0,0
Kings,010/60,President,,Republican,Donald J. Trump / Michael R. Pence,9,325,,2,0,13,1,0,0
Kings,010/60,President,,Conservative,Donald J. Trump / Michael R. Pence,0,325,,2,0,13,1,0,0
Kings,010/60,President,,Green,Jill Stein / Ajamu Baraka,0,325,,2,0,13,1,0,0
Kings,033/54,President,,Libertarian,Gary Johnson / Bill Weld,1,517,,7,1,30,4,0,0
Kings,033/54,President,,Independence,Gary Johnson / Bill Weld,1,517,,7,1,30,4,0,0
Kings,033/54,President,,Working Families,Hillary Clinton / Tim Kaine,17,517,,7,1,30,4,0,0
Kings,033/54,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,517,,7,1,30,4,0,0
Kings,033/54,President,,Democratic,Hillary Clinton / Tim Kaine,503,517,,7,1,30,4,0,0
Kings,033/54,President,,Republican,Donald J. Trump / Michael R. Pence,13,517,,7,1,30,4,0,0
Kings,033/54,President,,Conservative,Donald J. Trump / Michael R. Pence,2,517,,7,1,30,4,0,0
Kings,033/54,President,,Green,Jill Stein / Ajamu Baraka,12,517,,7,1,30,4,0,0
Kings,033/55,President,,Libertarian,Gary Johnson / Bill Weld,0,469,,8,0,25,3,0,0
Kings,033/55,President,,Independence,Gary Johnson / Bill Weld,3,469,,8,0,25,3,0,0
Kings,033/55,President,,Working Families,Hillary Clinton / Tim Kaine,4,469,,8,0,25,3,0,0
Kings,033/55,President,,Women's Equality,Hillary Clinton / Tim Kaine,0,469,,8,0,25,3,0,0
Kings,033/55,President,,Democratic,Hillary Clinton / Tim Kaine,464,469,,8,0,25,3,0,0
Kings,033/55,President,,Republican,Donald J. Trump / Michael R. Pence,9,469,,8,0,25,3,0,0
Kings,033/55,President,,Conservative,Donald J. Trump / Michael R. Pence,1,469,,8,0,25,3,0,0
Kings,033/55,President,,Green,Jill Stein / Ajamu Baraka,4,469,,8,0,25,3,0,0
Kings,033/56,President,,Libertarian,Gary Johnson / Bill Weld,0,582,,20,0,28,4,0,0
Kings,033/56,President,,Independence,Gary Johnson / Bill Weld,1,582,,20,0,28,4,0,0
Kings,033/56,President,,Working Families,Hillary Clinton / Tim Kaine,29,582,,20,0,28,4,0,0
Kings,033/56,President,,Women's Equality,Hillary Clinton / Tim Kaine,4,582,,20,0,28,4,0,0
Kings,033/56,President,,Democratic,Hillary Clinton / Tim Kaine,552,582,,20,0,28,4,0,0
Kings,033/56,President,,Republican,Donald J. Trump / Michael R. Pence,16,582,,20,0,28,4,0,0
Kings,033/56,President,,Conservative,Donald J. Trump / Michael R. Pence,1,582,,20,0,28,4,0,0
Kings,033/56,President,,Green,Jill Stein / Ajamu Baraka,19,582,,20,0,28,4,0,0
Kings,033/57,President,,Libertarian,Gary Johnson / Bill Weld,0,292,,0,1,9,1,0,0
Kings,033/57,President,,Independence,Gary Johnson / Bill Weld,1,292,,0,1,9,1,0,0
Kings,033/57,President,,Working Families,Hillary Clinton / Tim Kaine,4,292,,0,1,9,1,0,0
Kings,033/57,President,,Women's Equality,Hillary Clinton / Tim Kaine,1,292,,0,1,9,1,0,0
Kings,033/57,President,,Democratic,Hillary Clinton / Tim Kaine,286,292,,0,1,9,1,0,0
Kings,033/57,President,,Republican,Donald J. Trump / Michael R. Pence,4,292,,0,1,9,1,0,0
Kings,033/57,President,,Conservative,Donald J. Trump / Michael R. Pence,0,292,,0,1,9,1,0,0
Kings,033/57,President,,Green,Jill Stein / Ajamu Baraka,3,292,,0,1,9,1,0,0
Kings,033/50,President,,Libertarian,Gary Johnson / Bill Weld,3,649,,20,9,15,9,0,0
Kings,033/50,President,,Independence,Gary Johnson / Bill Weld,5,649,,20,9,15,9,0,0
Kings,033/50,President,,Working Families,Hillary Clinton / Tim Kaine,39,649,,20,9,15,9,0,0
Kings,033/50,President,,Women's Equality,Hillary Clinton / Tim Kaine,8,649,,20,9,15,9,0,0
Kings,033/50,President,,Democratic,Hillary Clinton / Tim Kaine,510,649,,20,9,15,9,0,0
Kings,033/50,President,,Republican,Donald J. Trump / Michael R. Pence,91,649,,20,9,15,9,0,0
Kings,033/50,President,,Conservative,Donald J. Trump / Michael R. Pence,6,649,,20,9,15,9,0,0
Kings,033/50,President,,Green,Jill Stein / Ajamu Baraka,21,649,,20,9,15,9,0,0
Kings,033/51,President,,Libertarian,Gary Johnson / Bill Weld,1,459,,8,3,26,,0,0
Kings,033/51,President,,Independence,Gary Johnson / Bill Weld,2,459,,8,3,26,,0,0
Kings,033/51,President,,Working Families,Hillary Clinton / Tim Kaine,20,459,,8,3,26,,0,0
Kings,033/51,President,,Women's Equality,Hillary Clinton / Tim Kaine,5,459,,8,3,26,,0,0
Kings,033/51,President,,Democratic,Hillary Clinton / Tim Kaine,388,459,,8,3,26,,0,0
Kings,033/51,President,,Republican,Donald J. Trump / Michael R. Pence,60,459,,8,3,26,,0,0
Kings,033/51,President,,Conservative,Donald J. Trump / Michael R. Pence,6,459,,8,3,26,,0,0
Kings,033/51,President,,Green,Jill Stein / Ajamu Baraka,11,459,,8,3,26,,0,0
Kings,033/52,President,,Libertarian,Gary Johnson / Bill Weld,3,716,,45,8,18,4,0,0
