county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Bronx,14~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,9,169,,26,1,6,,0,0
Bronx,14~82,State Senate,34,Republican,James B. Gisondi,15,169,,26,1,6,,0,0
Bronx,14~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,169,,26,1,6,,0,0
Bronx,14~82,State Assembly,82,Republican,John A. DeStefano,13,169,,26,1,6,,0,0
Bronx,14~82,U.S. House,14,Conservative,John C. Cummings,6,169,,26,1,6,,0,0
Bronx,14~82,President,,Conservative,Donald J. Trump / Michael R. Pence,4,169,,26,1,6,,0,0
Bronx,14~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,0,169,,26,1,6,,0,0
Bronx,14~82,State Senate,34,Conservative,Antonio Vitiello,4,169,,26,1,6,,0,0
Bronx,15~82,President,,Republican,Donald J. Trump / Michael R. Pence,62,469,,44,0,3,1,0,0
Bronx,15~82,President,,Green,Howie Hawkins / Angela Nicole Walker,2,469,,44,0,3,1,0,0
Bronx,15~82,State Assembly,82,Conservative,William E. Britt Jr.,6,469,,44,0,3,1,0,0
Bronx,15~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,417,469,,44,0,3,1,0,0
Bronx,15~82,President,,Independence,Brock Pierce / Karla Ballard,0,469,,44,0,3,1,0,0
Bronx,15~82,U.S. House,14,Republican,John C. Cummings,53,469,,44,0,3,1,0,0
Bronx,15~82,State Senate,34,Democratic,Alessandra Biaggi,399,469,,44,0,3,1,0,0
Bronx,15~82,State Senate,34,Working Families,Alessandra Biaggi,15,469,,44,0,3,1,0,0
Bronx,15~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,426,469,,44,0,3,1,0,0
Bronx,15~82,State Assembly,82,Democratic,Michael R. Benedetto,414,469,,44,0,3,1,0,0
Bronx,15~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,10,469,,44,0,3,1,0,0
Bronx,15~82,State Senate,34,Republican,James B. Gisondi,46,469,,44,0,3,1,0,0
Bronx,15~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,469,,44,0,3,1,0,0
Bronx,15~82,State Assembly,82,Republican,John A. DeStefano,44,469,,44,0,3,1,0,0
Bronx,15~82,U.S. House,14,Conservative,John C. Cummings,11,469,,44,0,3,1,0,0
Bronx,15~82,President,,Conservative,Donald J. Trump / Michael R. Pence,7,469,,44,0,3,1,0,0
Bronx,15~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,2,469,,44,0,3,1,0,0
Bronx,15~82,State Senate,34,Conservative,Antonio Vitiello,7,469,,44,0,3,1,0,0
Bronx,16~82,President,,Republican,Donald J. Trump / Michael R. Pence,191,521,,100,2,16,,0,0
Bronx,16~82,President,,Green,Howie Hawkins / Angela Nicole Walker,4,521,,100,2,16,,0,0
Bronx,16~82,State Assembly,82,Conservative,William E. Britt Jr.,16,521,,100,2,16,,0,0
Bronx,16~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,369,521,,100,2,16,,0,0
Bronx,16~82,President,,Independence,Brock Pierce / Karla Ballard,0,521,,100,2,16,,0,0
Bronx,16~82,U.S. House,14,Republican,John C. Cummings,198,521,,100,2,16,,0,0
Bronx,16~82,State Senate,34,Democratic,Alessandra Biaggi,382,521,,100,2,16,,0,0
Bronx,16~82,State Senate,34,Working Families,Alessandra Biaggi,30,521,,100,2,16,,0,0
Bronx,16~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,383,521,,100,2,16,,0,0
Bronx,16~82,State Assembly,82,Democratic,Michael R. Benedetto,410,521,,100,2,16,,0,0
Bronx,16~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,20,521,,100,2,16,,0,0
Bronx,16~82,State Senate,34,Republican,James B. Gisondi,165,521,,100,2,16,,0,0
Bronx,16~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,521,,100,2,16,,0,0
Bronx,16~82,State Assembly,82,Republican,John A. DeStefano,167,521,,100,2,16,,0,0
Bronx,16~82,U.S. House,14,Conservative,John C. Cummings,32,521,,100,2,16,,0,0
Bronx,16~82,President,,Conservative,Donald J. Trump / Michael R. Pence,17,521,,100,2,16,,0,0
Bronx,16~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,7,521,,100,2,16,,0,0
Bronx,16~82,State Senate,34,Conservative,Antonio Vitiello,18,521,,100,2,16,,0,0
Bronx,17~82,President,,Republican,Donald J. Trump / Michael R. Pence,195,504,,91,1,12,2,0,0
Bronx,17~82,President,,Green,Howie Hawkins / Angela Nicole Walker,1,504,,91,1,12,2,0,0
Bronx,17~82,State Assembly,82,Conservative,William E. Britt Jr.,20,504,,91,1,12,2,0,0
Bronx,17~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,298,504,,91,1,12,2,0,0
Bronx,17~82,President,,Independence,Brock Pierce / Karla Ballard,0,504,,91,1,12,2,0,0
Bronx,17~82,U.S. House,14,Republican,John C. Cummings,224,504,,91,1,12,2,0,0
Bronx,17~82,State Senate,34,Democratic,Alessandra Biaggi,340,504,,91,1,12,2,0,0
Bronx,17~82,State Senate,34,Working Families,Alessandra Biaggi,34,504,,91,1,12,2,0,0
Bronx,17~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,303,504,,91,1,12,2,0,0
Bronx,17~82,State Assembly,82,Democratic,Michael R. Benedetto,377,504,,91,1,12,2,0,0
Bronx,17~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,21,504,,91,1,12,2,0,0
Bronx,17~82,State Senate,34,Republican,James B. Gisondi,183,504,,91,1,12,2,0,0
Bronx,17~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,504,,91,1,12,2,0,0
Bronx,17~82,State Assembly,82,Republican,John A. DeStefano,182,504,,91,1,12,2,0,0
Bronx,17~82,U.S. House,14,Conservative,John C. Cummings,24,504,,91,1,12,2,0,0
Bronx,17~82,President,,Conservative,Donald J. Trump / Michael R. Pence,22,504,,91,1,12,2,0,0
Bronx,17~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,4,504,,91,1,12,2,0,0
Bronx,17~82,State Senate,34,Conservative,Antonio Vitiello,22,504,,91,1,12,2,0,0
Bronx,18~82,President,,Republican,Donald J. Trump / Michael R. Pence,95,319,,51,0,6,1,0,0
Bronx,18~82,President,,Green,Howie Hawkins / Angela Nicole Walker,1,319,,51,0,6,1,0,0
Bronx,18~82,State Assembly,82,Conservative,William E. Britt Jr.,12,319,,51,0,6,1,0,0
Bronx,18~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,251,319,,51,0,6,1,0,0
Bronx,18~82,President,,Independence,Brock Pierce / Karla Ballard,0,319,,51,0,6,1,0,0
Bronx,18~82,U.S. House,14,Republican,John C. Cummings,98,319,,51,0,6,1,0,0
Bronx,18~82,State Senate,34,Democratic,Alessandra Biaggi,240,319,,51,0,6,1,0,0
Bronx,18~82,State Senate,34,Working Families,Alessandra Biaggi,34,319,,51,0,6,1,0,0
Bronx,18~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,234,319,,51,0,6,1,0,0
Bronx,18~82,State Assembly,82,Democratic,Michael R. Benedetto,268,319,,51,0,6,1,0,0
Bronx,18~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,25,319,,51,0,6,1,0,0
Bronx,18~82,State Senate,34,Republican,James B. Gisondi,75,319,,51,0,6,1,0,0
Bronx,18~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,319,,51,0,6,1,0,0
Bronx,18~82,State Assembly,82,Republican,John A. DeStefano,78,319,,51,0,6,1,0,0
Bronx,18~82,U.S. House,14,Conservative,John C. Cummings,13,319,,51,0,6,1,0,0
Bronx,18~82,President,,Conservative,Donald J. Trump / Michael R. Pence,9,319,,51,0,6,1,0,0
Bronx,18~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,2,319,,51,0,6,1,0,0
Bronx,18~82,State Senate,34,Conservative,Antonio Vitiello,12,319,,51,0,6,1,0,0
Bronx,19~82,President,,Republican,Donald J. Trump / Michael R. Pence,129,314,,48,1,6,,0,0
Bronx,19~82,President,,Green,Howie Hawkins / Angela Nicole Walker,0,314,,48,1,6,,0,0
Bronx,19~82,State Assembly,82,Conservative,William E. Britt Jr.,25,314,,48,1,6,,0,0
Bronx,19~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,189,314,,48,1,6,,0,0
Bronx,19~82,President,,Independence,Brock Pierce / Karla Ballard,1,314,,48,1,6,,0,0
Bronx,19~82,U.S. House,14,Republican,John C. Cummings,141,314,,48,1,6,,0,0
Bronx,19~82,State Senate,34,Democratic,Alessandra Biaggi,184,314,,48,1,6,,0,0
Bronx,19~82,State Senate,34,Working Families,Alessandra Biaggi,27,314,,48,1,6,,0,0
Bronx,19~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,196,314,,48,1,6,,0,0
Bronx,19~82,State Assembly,82,Democratic,Michael R. Benedetto,212,314,,48,1,6,,0,0
Bronx,19~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,314,,48,1,6,,0,0
Bronx,19~82,State Senate,34,Republican,James B. Gisondi,120,314,,48,1,6,,0,0
Bronx,19~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,314,,48,1,6,,0,0
Bronx,19~82,State Assembly,82,Republican,John A. DeStefano,121,314,,48,1,6,,0,0
Bronx,19~82,U.S. House,14,Conservative,John C. Cummings,32,314,,48,1,6,,0,0
Bronx,19~82,President,,Conservative,Donald J. Trump / Michael R. Pence,27,314,,48,1,6,,0,0
Bronx,19~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,4,314,,48,1,6,,0,0
Bronx,19~82,State Senate,34,Conservative,Antonio Vitiello,26,314,,48,1,6,,0,0
Bronx,20~82,President,,Republican,Donald J. Trump / Michael R. Pence,197,395,,70,0,3,1,0,0
Bronx,20~82,President,,Green,Howie Hawkins / Angela Nicole Walker,1,395,,70,0,3,1,0,0
Bronx,20~82,State Assembly,82,Conservative,William E. Britt Jr.,11,395,,70,0,3,1,0,0
Bronx,20~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,194,395,,70,0,3,1,0,0
Bronx,20~82,President,,Independence,Brock Pierce / Karla Ballard,0,395,,70,0,3,1,0,0
Bronx,20~82,U.S. House,14,Republican,John C. Cummings,228,395,,70,0,3,1,0,0
Bronx,20~82,State Senate,34,Democratic,Alessandra Biaggi,211,395,,70,0,3,1,0,0
Bronx,20~82,State Senate,34,Working Families,Alessandra Biaggi,31,395,,70,0,3,1,0,0
Bronx,20~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,199,395,,70,0,3,1,0,0
Bronx,20~82,State Assembly,82,Democratic,Michael R. Benedetto,239,395,,70,0,3,1,0,0
Bronx,20~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,23,395,,70,0,3,1,0,0
Bronx,20~82,State Senate,34,Republican,James B. Gisondi,183,395,,70,0,3,1,0,0
Bronx,20~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,5,395,,70,0,3,1,0,0
Bronx,20~82,State Assembly,82,Republican,John A. DeStefano,199,395,,70,0,3,1,0,0
Bronx,20~82,U.S. House,14,Conservative,John C. Cummings,27,395,,70,0,3,1,0,0
Bronx,20~82,President,,Conservative,Donald J. Trump / Michael R. Pence,18,395,,70,0,3,1,0,0
Bronx,20~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,4,395,,70,0,3,1,0,0
Bronx,20~82,State Senate,34,Conservative,Antonio Vitiello,26,395,,70,0,3,1,0,0
Bronx,21~82,President,,Republican,Donald J. Trump / Michael R. Pence,108,308,,53,1,2,1,0,0
Bronx,21~82,President,,Green,Howie Hawkins / Angela Nicole Walker,0,308,,53,1,2,1,0,0
Bronx,21~82,State Assembly,82,Conservative,William E. Britt Jr.,8,308,,53,1,2,1,0,0
Bronx,21~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,211,308,,53,1,2,1,0,0
Bronx,21~82,President,,Independence,Brock Pierce / Karla Ballard,0,308,,53,1,2,1,0,0
Bronx,21~82,U.S. House,14,Republican,John C. Cummings,110,308,,53,1,2,1,0,0
Bronx,21~82,State Senate,34,Democratic,Alessandra Biaggi,236,308,,53,1,2,1,0,0
Bronx,21~82,State Senate,34,Working Families,Alessandra Biaggi,13,308,,53,1,2,1,0,0
Bronx,21~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,210,308,,53,1,2,1,0,0
Bronx,21~82,State Assembly,82,Democratic,Michael R. Benedetto,245,308,,53,1,2,1,0,0
Bronx,21~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,12,308,,53,1,2,1,0,0
Bronx,21~82,State Senate,34,Republican,James B. Gisondi,97,308,,53,1,2,1,0,0
Bronx,21~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,308,,53,1,2,1,0,0
Bronx,21~82,State Assembly,82,Republican,John A. DeStefano,93,308,,53,1,2,1,0,0
Bronx,21~82,U.S. House,14,Conservative,John C. Cummings,13,308,,53,1,2,1,0,0
Bronx,21~82,President,,Conservative,Donald J. Trump / Michael R. Pence,8,308,,53,1,2,1,0,0
Bronx,21~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,4,308,,53,1,2,1,0,0
Bronx,21~82,State Senate,34,Conservative,Antonio Vitiello,8,308,,53,1,2,1,0,0
Bronx,22~82,President,,Republican,Donald J. Trump / Michael R. Pence,158,510,,86,2,12,1,0,0
Bronx,22~82,President,,Green,Howie Hawkins / Angela Nicole Walker,2,510,,86,2,12,1,0,0
Bronx,22~82,State Assembly,82,Conservative,William E. Britt Jr.,13,510,,86,2,12,1,0,0
Bronx,22~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,367,510,,86,2,12,1,0,0
Bronx,22~82,President,,Independence,Brock Pierce / Karla Ballard,1,510,,86,2,12,1,0,0
Bronx,22~82,U.S. House,14,Republican,John C. Cummings,190,510,,86,2,12,1,0,0
Bronx,22~82,State Senate,34,Democratic,Alessandra Biaggi,383,510,,86,2,12,1,0,0
Bronx,22~82,State Senate,34,Working Families,Alessandra Biaggi,34,510,,86,2,12,1,0,0
Bronx,22~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,348,510,,86,2,12,1,0,0
Bronx,22~82,State Assembly,82,Democratic,Michael R. Benedetto,418,510,,86,2,12,1,0,0
Bronx,22~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,17,510,,86,2,12,1,0,0
Bronx,22~82,State Senate,34,Republican,James B. Gisondi,143,510,,86,2,12,1,0,0
Bronx,22~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,510,,86,2,12,1,0,0
Bronx,22~82,State Assembly,82,Republican,John A. DeStefano,150,510,,86,2,12,1,0,0
Bronx,22~82,U.S. House,14,Conservative,John C. Cummings,29,510,,86,2,12,1,0,0
Bronx,22~82,President,,Conservative,Donald J. Trump / Michael R. Pence,27,510,,86,2,12,1,0,0
Bronx,22~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,5,510,,86,2,12,1,0,0
Bronx,22~82,State Senate,34,Conservative,Antonio Vitiello,24,510,,86,2,12,1,0,0
Bronx,23~82,President,,Republican,Donald J. Trump / Michael R. Pence,79,414,,93,1,4,2,0,0
Bronx,23~82,President,,Green,Howie Hawkins / Angela Nicole Walker,1,414,,93,1,4,2,0,0
Bronx,23~82,State Assembly,82,Conservative,William E. Britt Jr.,11,414,,93,1,4,2,0,0
Bronx,23~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,399,414,,93,1,4,2,0,0
Bronx,23~82,President,,Independence,Brock Pierce / Karla Ballard,0,414,,93,1,4,2,0,0
Bronx,23~82,U.S. House,14,Republican,John C. Cummings,88,414,,93,1,4,2,0,0
Bronx,23~82,State Senate,34,Democratic,Alessandra Biaggi,391,414,,93,1,4,2,0,0
Bronx,23~82,State Senate,34,Working Families,Alessandra Biaggi,35,414,,93,1,4,2,0,0
Bronx,23~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,386,414,,93,1,4,2,0,0
Bronx,23~82,State Assembly,82,Democratic,Michael R. Benedetto,407,414,,93,1,4,2,0,0
Bronx,23~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,33,414,,93,1,4,2,0,0
Bronx,23~82,State Senate,34,Republican,James B. Gisondi,64,414,,93,1,4,2,0,0
Bronx,23~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,414,,93,1,4,2,0,0
Bronx,23~82,State Assembly,82,Republican,John A. DeStefano,71,414,,93,1,4,2,0,0
Bronx,23~82,U.S. House,14,Conservative,John C. Cummings,11,414,,93,1,4,2,0,0
Bronx,23~82,President,,Conservative,Donald J. Trump / Michael R. Pence,7,414,,93,1,4,2,0,0
Bronx,23~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,3,414,,93,1,4,2,0,0
Bronx,23~82,State Senate,34,Conservative,Antonio Vitiello,8,414,,93,1,4,2,0,0
Bronx,24~82,President,,Republican,Donald J. Trump / Michael R. Pence,173,524,,119,1,6,3,0,0
Bronx,24~82,President,,Green,Howie Hawkins / Angela Nicole Walker,4,524,,119,1,6,3,0,0
Bronx,24~82,State Assembly,82,Conservative,William E. Britt Jr.,22,524,,119,1,6,3,0,0
Bronx,24~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,422,524,,119,1,6,3,0,0
Bronx,24~82,President,,Independence,Brock Pierce / Karla Ballard,0,524,,119,1,6,3,0,0
Bronx,24~82,U.S. House,14,Republican,John C. Cummings,183,524,,119,1,6,3,0,0
Bronx,24~82,State Senate,34,Democratic,Alessandra Biaggi,416,524,,119,1,6,3,0,0
Bronx,24~82,State Senate,34,Working Families,Alessandra Biaggi,50,524,,119,1,6,3,0,0
Bronx,24~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,417,524,,119,1,6,3,0,0
Bronx,24~82,State Assembly,82,Democratic,Michael R. Benedetto,451,524,,119,1,6,3,0,0
Bronx,24~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,32,524,,119,1,6,3,0,0
Bronx,24~82,State Senate,34,Republican,James B. Gisondi,141,524,,119,1,6,3,0,0
Bronx,24~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,5,524,,119,1,6,3,0,0
Bronx,24~82,State Assembly,82,Republican,John A. DeStefano,146,524,,119,1,6,3,0,0
Bronx,24~82,U.S. House,14,Conservative,John C. Cummings,26,524,,119,1,6,3,0,0
Bronx,24~82,President,,Conservative,Donald J. Trump / Michael R. Pence,12,524,,119,1,6,3,0,0
Bronx,24~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,6,524,,119,1,6,3,0,0
Bronx,24~82,State Senate,34,Conservative,Antonio Vitiello,26,524,,119,1,6,3,0,0
Bronx,25~82,President,,Republican,Donald J. Trump / Michael R. Pence,200,511,,99,1,4,2,0,0
Bronx,25~82,President,,Green,Howie Hawkins / Angela Nicole Walker,7,511,,99,1,4,2,0,0
Bronx,25~82,State Assembly,82,Conservative,William E. Britt Jr.,9,511,,99,1,4,2,0,0
Bronx,25~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,357,511,,99,1,4,2,0,0
Bronx,25~82,President,,Independence,Brock Pierce / Karla Ballard,0,511,,99,1,4,2,0,0
Bronx,25~82,U.S. House,14,Republican,John C. Cummings,225,511,,99,1,4,2,0,0
Bronx,25~82,State Senate,34,Democratic,Alessandra Biaggi,372,511,,99,1,4,2,0,0
Bronx,25~82,State Senate,34,Working Families,Alessandra Biaggi,33,511,,99,1,4,2,0,0
Bronx,25~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,362,511,,99,1,4,2,0,0
Bronx,25~82,State Assembly,82,Democratic,Michael R. Benedetto,408,511,,99,1,4,2,0,0
Bronx,25~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,30,511,,99,1,4,2,0,0
Bronx,25~82,State Senate,34,Republican,James B. Gisondi,183,511,,99,1,4,2,0,0
Bronx,25~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,511,,99,1,4,2,0,0
Bronx,25~82,State Assembly,82,Republican,John A. DeStefano,173,511,,99,1,4,2,0,0
Bronx,25~82,U.S. House,14,Conservative,John C. Cummings,22,511,,99,1,4,2,0,0
Bronx,25~82,President,,Conservative,Donald J. Trump / Michael R. Pence,12,511,,99,1,4,2,0,0
Bronx,25~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,1,511,,99,1,4,2,0,0
Bronx,25~82,State Senate,34,Conservative,Antonio Vitiello,11,511,,99,1,4,2,0,0
Bronx,27~82,President,,Republican,Donald J. Trump / Michael R. Pence,68,371,,99,0,7,1,0,0
Bronx,27~82,President,,Green,Howie Hawkins / Angela Nicole Walker,2,371,,99,0,7,1,0,0
Bronx,27~82,State Assembly,82,Conservative,William E. Britt Jr.,7,371,,99,0,7,1,0,0
Bronx,27~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,392,371,,99,0,7,1,0,0
Bronx,27~82,President,,Independence,Brock Pierce / Karla Ballard,0,371,,99,0,7,1,0,0
Bronx,27~82,U.S. House,14,Republican,John C. Cummings,69,371,,99,0,7,1,0,0
Bronx,27~82,State Senate,34,Democratic,Alessandra Biaggi,367,371,,99,0,7,1,0,0
Bronx,27~82,State Senate,34,Working Families,Alessandra Biaggi,22,371,,99,0,7,1,0,0
Bronx,27~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,371,371,,99,0,7,1,0,0
Bronx,27~82,State Assembly,82,Democratic,Michael R. Benedetto,381,371,,99,0,7,1,0,0
Bronx,27~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,18,371,,99,0,7,1,0,0
Bronx,27~82,State Senate,34,Republican,James B. Gisondi,63,371,,99,0,7,1,0,0
Bronx,27~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,371,,99,0,7,1,0,0
Bronx,27~82,State Assembly,82,Republican,John A. DeStefano,67,371,,99,0,7,1,0,0
Bronx,27~82,U.S. House,14,Conservative,John C. Cummings,10,371,,99,0,7,1,0,0
Bronx,27~82,President,,Conservative,Donald J. Trump / Michael R. Pence,10,371,,99,0,7,1,0,0
Bronx,27~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,0,371,,99,0,7,1,0,0
Bronx,27~82,State Senate,34,Conservative,Antonio Vitiello,9,371,,99,0,7,1,0,0
Bronx,28~82,President,,Republican,Donald J. Trump / Michael R. Pence,93,515,,111,4,6,3,0,0
Bronx,28~82,President,,Green,Howie Hawkins / Angela Nicole Walker,2,515,,111,4,6,3,0,0
Bronx,28~82,State Assembly,82,Conservative,William E. Britt Jr.,15,515,,111,4,6,3,0,0
Bronx,28~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,495,515,,111,4,6,3,0,0
Bronx,28~82,President,,Independence,Brock Pierce / Karla Ballard,1,515,,111,4,6,3,0,0
Bronx,28~82,U.S. House,14,Republican,John C. Cummings,90,515,,111,4,6,3,0,0
Bronx,28~82,State Senate,34,Democratic,Alessandra Biaggi,482,515,,111,4,6,3,0,0
Bronx,28~82,State Senate,34,Working Families,Alessandra Biaggi,27,515,,111,4,6,3,0,0
Bronx,28~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,485,515,,111,4,6,3,0,0
Bronx,28~82,State Assembly,82,Democratic,Michael R. Benedetto,500,515,,111,4,6,3,0,0
Bronx,28~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,26,515,,111,4,6,3,0,0
Bronx,28~82,State Senate,34,Republican,James B. Gisondi,75,515,,111,4,6,3,0,0
Bronx,28~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,515,,111,4,6,3,0,0
Bronx,28~82,State Assembly,82,Republican,John A. DeStefano,73,515,,111,4,6,3,0,0
Bronx,28~82,U.S. House,14,Conservative,John C. Cummings,20,515,,111,4,6,3,0,0
Bronx,28~82,President,,Conservative,Donald J. Trump / Michael R. Pence,12,515,,111,4,6,3,0,0
Bronx,28~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,3,515,,111,4,6,3,0,0
Bronx,28~82,State Senate,34,Conservative,Antonio Vitiello,17,515,,111,4,6,3,0,0
Bronx,29~82,President,,Republican,Donald J. Trump / Michael R. Pence,42,144,,51,2,3,,0,0
Bronx,29~82,President,,Green,Howie Hawkins / Angela Nicole Walker,0,144,,51,2,3,,0,0
Bronx,29~82,State Assembly,82,Conservative,William E. Britt Jr.,6,144,,51,2,3,,0,0
Bronx,29~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,154,144,,51,2,3,,0,0
Bronx,29~82,President,,Independence,Brock Pierce / Karla Ballard,0,144,,51,2,3,,0,0
Bronx,29~82,U.S. House,14,Republican,John C. Cummings,35,144,,51,2,3,,0,0
Bronx,29~82,President,,Working Families,Joseph R. Biden / Kamala D. Harris,13,144,,51,2,3,,0,0
Bronx,29~82,State Assembly,82,Democratic,Michael R. Benedetto,153,144,,51,2,3,,0,0
Bronx,29~82,President,,Democratic,Joseph R. Biden / Kamala D. Harris,141,144,,51,2,3,,0,0
Bronx,29~82,State Senate,32,Democratic,Luis R. Sepulveda,158,144,,51,2,3,,0,0
Bronx,29~82,State Assembly,82,Republican,John A. DeStefano,32,144,,51,2,3,,0,0
Bronx,29~82,U.S. House,14,Conservative,John C. Cummings,4,144,,51,2,3,,0,0
Bronx,29~82,President,,Conservative,Donald J. Trump / Michael R. Pence,2,144,,51,2,3,,0,0
Bronx,29~82,U.S. House,14,SAM,Michelle Caruso-Cabrera,1,144,,51,2,3,,0,0
Bronx,29~82,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,144,,51,2,3,,0,0
Bronx,29~82,State Senate,32,Conservative,Jonathon Weiner,21,144,,51,2,3,,0,0
Bronx,30~82,President,,Republican,Donald J. Trump / Michael R. Pence,94,503,,104,2,5,1,0,0
Bronx,30~82,President,,Green,Howie Hawkins / Angela Nicole Walker,1,503,,104,2,5,1,0,0
Bronx,30~82,State Assembly,82,Conservative,William E. Britt Jr.,14,503,,104,2,5,1,0,0
Bronx,30~82,U.S. House,14,Democratic,Alexandria Ocasio-Cortez,491,503,,104,2,5,1,0,0
Bronx,30~82,President,,Independence,Brock Pierce / Karla Ballard,0,503,,104,2,5,1,0,0
