county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Richmond,7~64,State Senate,24,Republican,Andrew J. Lanza,656,755,,112,0,14,5,0,
Richmond,7~64,U.S. House,11,Democratic,Max N. Rose,235,755,,112,0,14,5,0,
Richmond,7~64,State Assembly,64,Republican,Michael Tannousis,573,755,,112,0,14,5,0,
Richmond,7~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,209,755,,112,0,14,5,0,
Richmond,7~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,20,755,,112,0,14,5,0,
Richmond,7~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,755,,112,0,14,5,0,
Richmond,7~64,State Senate,24,Conservative,Andrew J. Lanza,64,755,,112,0,14,5,0,
Richmond,7~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,755,,112,0,14,5,0,
Richmond,7~64,U.S. House,11,Republican,Nicole Malliotakis,569,755,,112,0,14,5,0,
Richmond,7~64,U.S. House,11,Independence,Max N. Rose,7,755,,112,0,14,5,0,
Richmond,7~64,U.S. House,11,Conservative,Nicole Malliotakis,54,755,,112,0,14,5,0,
Richmond,7~64,State Assembly,64,Independence,Brandon S. Patterson,4,755,,112,0,14,5,0,
Richmond,7~64,State Senate,24,Independence,Andrew J. Lanza,36,755,,112,0,14,5,0,
Richmond,7~64,State Assembly,64,Democratic,Brandon S. Patterson,217,755,,112,0,14,5,0,
Richmond,7~64,State Assembly,64,Conservative,Michael Tannousis,54,755,,112,0,14,5,0,
Richmond,7~64,President,,Independence,Brock Pierce / Karla Ballard,2,755,,112,0,14,5,0,
Richmond,7~64,President,,Conservative,Donald J. Trump / Michael R. Pence,48,755,,112,0,14,5,0,
Richmond,8~64,President,,Republican,Donald J. Trump / Michael R. Pence,493,634,,99,0,11,5,0,
Richmond,8~64,State Senate,24,Republican,Andrew J. Lanza,550,634,,99,0,11,5,0,
Richmond,8~64,U.S. House,11,Democratic,Max N. Rose,207,634,,99,0,11,5,0,
Richmond,8~64,State Assembly,64,Republican,Michael Tannousis,488,634,,99,0,11,5,0,
Richmond,8~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,186,634,,99,0,11,5,0,
Richmond,8~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,16,634,,99,0,11,5,0,
Richmond,8~64,President,,Green,Howie Hawkins / Angela Nicole Walker,0,634,,99,0,11,5,0,
Richmond,8~64,State Senate,24,Conservative,Andrew J. Lanza,56,634,,99,0,11,5,0,
Richmond,8~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,634,,99,0,11,5,0,
Richmond,8~64,U.S. House,11,Republican,Nicole Malliotakis,469,634,,99,0,11,5,0,
Richmond,8~64,U.S. House,11,Independence,Max N. Rose,6,634,,99,0,11,5,0,
Richmond,8~64,U.S. House,11,Conservative,Nicole Malliotakis,45,634,,99,0,11,5,0,
Richmond,8~64,State Assembly,64,Independence,Brandon S. Patterson,4,634,,99,0,11,5,0,
Richmond,8~64,State Senate,24,Independence,Andrew J. Lanza,23,634,,99,0,11,5,0,
Richmond,8~64,State Assembly,64,Democratic,Brandon S. Patterson,167,634,,99,0,11,5,0,
Richmond,8~64,State Assembly,64,Conservative,Michael Tannousis,46,634,,99,0,11,5,0,
Richmond,8~64,President,,Independence,Brock Pierce / Karla Ballard,3,634,,99,0,11,5,0,
Richmond,8~64,President,,Conservative,Donald J. Trump / Michael R. Pence,41,634,,99,0,11,5,0,
Richmond,9~64,President,,Republican,Donald J. Trump / Michael R. Pence,384,507,,63,0,7,2,0,
Richmond,9~64,State Senate,24,Republican,Andrew J. Lanza,417,507,,63,0,7,2,0,
Richmond,9~64,U.S. House,11,Democratic,Max N. Rose,159,507,,63,0,7,2,0,
Richmond,9~64,State Assembly,64,Republican,Michael Tannousis,373,507,,63,0,7,2,0,
Richmond,9~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,141,507,,63,0,7,2,0,
Richmond,9~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,9,507,,63,0,7,2,0,
Richmond,9~64,President,,Green,Howie Hawkins / Angela Nicole Walker,3,507,,63,0,7,2,0,
Richmond,9~64,State Senate,24,Conservative,Andrew J. Lanza,51,507,,63,0,7,2,0,
Richmond,9~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,507,,63,0,7,2,0,
Richmond,9~64,U.S. House,11,Republican,Nicole Malliotakis,367,507,,63,0,7,2,0,
Richmond,9~64,U.S. House,11,Independence,Max N. Rose,4,507,,63,0,7,2,0,
Richmond,9~64,U.S. House,11,Conservative,Nicole Malliotakis,38,507,,63,0,7,2,0,
Richmond,9~64,State Assembly,64,Independence,Brandon S. Patterson,3,507,,63,0,7,2,0,
Richmond,9~64,State Senate,24,Independence,Andrew J. Lanza,18,507,,63,0,7,2,0,
Richmond,9~64,State Assembly,64,Democratic,Brandon S. Patterson,128,507,,63,0,7,2,0,
Richmond,9~64,State Assembly,64,Conservative,Michael Tannousis,41,507,,63,0,7,2,0,
Richmond,9~64,President,,Independence,Brock Pierce / Karla Ballard,0,507,,63,0,7,2,0,
Richmond,9~64,President,,Conservative,Donald J. Trump / Michael R. Pence,38,507,,63,0,7,2,0,
Richmond,10~64,President,,Republican,Donald J. Trump / Michael R. Pence,417,529,,67,0,5,1,0,
Richmond,10~64,State Senate,24,Republican,Andrew J. Lanza,450,529,,67,0,5,1,0,
Richmond,10~64,U.S. House,11,Democratic,Max N. Rose,154,529,,67,0,5,1,0,
Richmond,10~64,State Assembly,64,Republican,Michael Tannousis,408,529,,67,0,5,1,0,
Richmond,10~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,140,529,,67,0,5,1,0,
Richmond,10~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,9,529,,67,0,5,1,0,
Richmond,10~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,529,,67,0,5,1,0,
Richmond,10~64,State Senate,24,Conservative,Andrew J. Lanza,40,529,,67,0,5,1,0,
Richmond,10~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,529,,67,0,5,1,0,
Richmond,10~64,U.S. House,11,Republican,Nicole Malliotakis,401,529,,67,0,5,1,0,
Richmond,10~64,U.S. House,11,Independence,Max N. Rose,3,529,,67,0,5,1,0,
Richmond,10~64,U.S. House,11,Conservative,Nicole Malliotakis,32,529,,67,0,5,1,0,
Richmond,10~64,State Assembly,64,Independence,Brandon S. Patterson,3,529,,67,0,5,1,0,
Richmond,10~64,State Senate,24,Independence,Andrew J. Lanza,19,529,,67,0,5,1,0,
Richmond,10~64,State Assembly,64,Democratic,Brandon S. Patterson,123,529,,67,0,5,1,0,
Richmond,10~64,State Assembly,64,Conservative,Michael Tannousis,33,529,,67,0,5,1,0,
Richmond,10~64,President,,Independence,Brock Pierce / Karla Ballard,0,529,,67,0,5,1,0,
Richmond,10~64,President,,Conservative,Donald J. Trump / Michael R. Pence,28,529,,67,0,5,1,0,
Richmond,11~64,President,,Republican,Donald J. Trump / Michael R. Pence,176,236,,53,0,2,1,0,
Richmond,11~64,State Senate,24,Republican,Andrew J. Lanza,197,236,,53,0,2,1,0,
Richmond,11~64,U.S. House,11,Democratic,Max N. Rose,103,236,,53,0,2,1,0,
Richmond,11~64,State Assembly,64,Republican,Michael Tannousis,166,236,,53,0,2,1,0,
Richmond,11~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,83,236,,53,0,2,1,0,
Richmond,11~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,7,236,,53,0,2,1,0,
Richmond,11~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,236,,53,0,2,1,0,
Richmond,11~64,State Senate,24,Conservative,Andrew J. Lanza,29,236,,53,0,2,1,0,
Richmond,11~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,236,,53,0,2,1,0,
Richmond,11~64,U.S. House,11,Republican,Nicole Malliotakis,162,236,,53,0,2,1,0,
Richmond,11~64,U.S. House,11,Independence,Max N. Rose,1,236,,53,0,2,1,0,
Richmond,11~64,U.S. House,11,Conservative,Nicole Malliotakis,17,236,,53,0,2,1,0,
Richmond,11~64,State Assembly,64,Independence,Brandon S. Patterson,3,236,,53,0,2,1,0,
Richmond,11~64,State Senate,24,Independence,Andrew J. Lanza,4,236,,53,0,2,1,0,
Richmond,11~64,State Assembly,64,Democratic,Brandon S. Patterson,83,236,,53,0,2,1,0,
Richmond,11~64,State Assembly,64,Conservative,Michael Tannousis,20,236,,53,0,2,1,0,
Richmond,11~64,President,,Independence,Brock Pierce / Karla Ballard,1,236,,53,0,2,1,0,
Richmond,11~64,President,,Conservative,Donald J. Trump / Michael R. Pence,20,236,,53,0,2,1,0,
Richmond,12~64,President,,Republican,Donald J. Trump / Michael R. Pence,442,580,,86,0,1,1,0,
Richmond,12~64,State Senate,24,Republican,Andrew J. Lanza,487,580,,86,0,1,1,0,
Richmond,12~64,U.S. House,11,Democratic,Max N. Rose,202,580,,86,0,1,1,0,
Richmond,12~64,State Assembly,64,Republican,Michael Tannousis,428,580,,86,0,1,1,0,
Richmond,12~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,188,580,,86,0,1,1,0,
Richmond,12~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,2,580,,86,0,1,1,0,
Richmond,12~64,President,,Green,Howie Hawkins / Angela Nicole Walker,3,580,,86,0,1,1,0,
Richmond,12~64,State Senate,24,Conservative,Andrew J. Lanza,34,580,,86,0,1,1,0,
Richmond,12~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,580,,86,0,1,1,0,
Richmond,12~64,U.S. House,11,Republican,Nicole Malliotakis,417,580,,86,0,1,1,0,
Richmond,12~64,U.S. House,11,Independence,Max N. Rose,7,580,,86,0,1,1,0,
Richmond,12~64,U.S. House,11,Conservative,Nicole Malliotakis,28,580,,86,0,1,1,0,
Richmond,12~64,State Assembly,64,Independence,Brandon S. Patterson,6,580,,86,0,1,1,0,
Richmond,12~64,State Senate,24,Independence,Andrew J. Lanza,26,580,,86,0,1,1,0,
Richmond,12~64,State Assembly,64,Democratic,Brandon S. Patterson,172,580,,86,0,1,1,0,
Richmond,12~64,State Assembly,64,Conservative,Michael Tannousis,31,580,,86,0,1,1,0,
Richmond,12~64,President,,Independence,Brock Pierce / Karla Ballard,1,580,,86,0,1,1,0,
Richmond,12~64,President,,Conservative,Donald J. Trump / Michael R. Pence,26,580,,86,0,1,1,0,
Richmond,13~64,President,,Republican,Donald J. Trump / Michael R. Pence,197,278,,41,0,1,2,0,
Richmond,13~64,State Senate,24,Republican,Andrew J. Lanza,236,278,,41,0,1,2,0,
Richmond,13~64,U.S. House,11,Democratic,Max N. Rose,111,278,,41,0,1,2,0,
Richmond,13~64,State Assembly,64,Republican,Michael Tannousis,198,278,,41,0,1,2,0,
Richmond,13~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,102,278,,41,0,1,2,0,
Richmond,13~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,8,278,,41,0,1,2,0,
Richmond,13~64,President,,Green,Howie Hawkins / Angela Nicole Walker,0,278,,41,0,1,2,0,
Richmond,13~64,State Senate,24,Conservative,Andrew J. Lanza,15,278,,41,0,1,2,0,
Richmond,13~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,1,278,,41,0,1,2,0,
Richmond,13~64,U.S. House,11,Republican,Nicole Malliotakis,195,278,,41,0,1,2,0,
Richmond,13~64,U.S. House,11,Independence,Max N. Rose,0,278,,41,0,1,2,0,
Richmond,13~64,U.S. House,11,Conservative,Nicole Malliotakis,10,278,,41,0,1,2,0,
Richmond,13~64,State Assembly,64,Independence,Brandon S. Patterson,1,278,,41,0,1,2,0,
Richmond,13~64,State Senate,24,Independence,Andrew J. Lanza,19,278,,41,0,1,2,0,
Richmond,13~64,State Assembly,64,Democratic,Brandon S. Patterson,100,278,,41,0,1,2,0,
Richmond,13~64,State Assembly,64,Conservative,Michael Tannousis,10,278,,41,0,1,2,0,
Richmond,13~64,President,,Independence,Brock Pierce / Karla Ballard,0,278,,41,0,1,2,0,
Richmond,13~64,President,,Conservative,Donald J. Trump / Michael R. Pence,11,278,,41,0,1,2,0,
Richmond,14~64,President,,Republican,Donald J. Trump / Michael R. Pence,523,675,,95,0,4,3,0,
Richmond,14~64,State Senate,24,Republican,Andrew J. Lanza,571,675,,95,0,4,3,0,
Richmond,14~64,U.S. House,11,Democratic,Max N. Rose,209,675,,95,0,4,3,0,
Richmond,14~64,State Assembly,64,Republican,Michael Tannousis,515,675,,95,0,4,3,0,
Richmond,14~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,200,675,,95,0,4,3,0,
Richmond,14~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,7,675,,95,0,4,3,0,
Richmond,14~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,675,,95,0,4,3,0,
Richmond,14~64,State Senate,24,Conservative,Andrew J. Lanza,47,675,,95,0,4,3,0,
Richmond,14~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,675,,95,0,4,3,0,
Richmond,14~64,U.S. House,11,Republican,Nicole Malliotakis,515,675,,95,0,4,3,0,
Richmond,14~64,U.S. House,11,Independence,Max N. Rose,4,675,,95,0,4,3,0,
Richmond,14~64,U.S. House,11,Conservative,Nicole Malliotakis,37,675,,95,0,4,3,0,
Richmond,14~64,State Assembly,64,Independence,Brandon S. Patterson,4,675,,95,0,4,3,0,
Richmond,14~64,State Senate,24,Independence,Andrew J. Lanza,23,675,,95,0,4,3,0,
Richmond,14~64,State Assembly,64,Democratic,Brandon S. Patterson,184,675,,95,0,4,3,0,
Richmond,14~64,State Assembly,64,Conservative,Michael Tannousis,38,675,,95,0,4,3,0,
Richmond,14~64,President,,Independence,Brock Pierce / Karla Ballard,0,675,,95,0,4,3,0,
Richmond,14~64,President,,Conservative,Donald J. Trump / Michael R. Pence,34,675,,95,0,4,3,0,
Richmond,15~64,President,,Republican,Donald J. Trump / Michael R. Pence,509,650,,93,0,5,2,0,
Richmond,15~64,State Senate,24,Republican,Andrew J. Lanza,555,650,,93,0,5,2,0,
Richmond,15~64,U.S. House,11,Democratic,Max N. Rose,207,650,,93,0,5,2,0,
Richmond,15~64,State Assembly,64,Republican,Michael Tannousis,498,650,,93,0,5,2,0,
Richmond,15~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,189,650,,93,0,5,2,0,
Richmond,15~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,10,650,,93,0,5,2,0,
Richmond,15~64,President,,Green,Howie Hawkins / Angela Nicole Walker,3,650,,93,0,5,2,0,
Richmond,15~64,State Senate,24,Conservative,Andrew J. Lanza,45,650,,93,0,5,2,0,
Richmond,15~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,650,,93,0,5,2,0,
Richmond,15~64,U.S. House,11,Republican,Nicole Malliotakis,490,650,,93,0,5,2,0,
Richmond,15~64,U.S. House,11,Independence,Max N. Rose,6,650,,93,0,5,2,0,
Richmond,15~64,U.S. House,11,Conservative,Nicole Malliotakis,26,650,,93,0,5,2,0,
Richmond,15~64,State Assembly,64,Independence,Brandon S. Patterson,7,650,,93,0,5,2,0,
Richmond,15~64,State Senate,24,Independence,Andrew J. Lanza,20,650,,93,0,5,2,0,
Richmond,15~64,State Assembly,64,Democratic,Brandon S. Patterson,169,650,,93,0,5,2,0,
Richmond,15~64,State Assembly,64,Conservative,Michael Tannousis,34,650,,93,0,5,2,0,
Richmond,15~64,President,,Independence,Brock Pierce / Karla Ballard,0,650,,93,0,5,2,0,
Richmond,15~64,President,,Conservative,Donald J. Trump / Michael R. Pence,26,650,,93,0,5,2,0,
Richmond,16~64,President,,Republican,Donald J. Trump / Michael R. Pence,466,589,,96,0,2,8,0,
Richmond,16~64,State Senate,24,Republican,Andrew J. Lanza,498,589,,96,0,2,8,0,
Richmond,16~64,U.S. House,11,Democratic,Max N. Rose,161,589,,96,0,2,8,0,
Richmond,16~64,State Assembly,64,Republican,Michael Tannousis,463,589,,96,0,2,8,0,
Richmond,16~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,150,589,,96,0,2,8,0,
Richmond,16~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,17,589,,96,0,2,8,0,
Richmond,16~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,589,,96,0,2,8,0,
Richmond,16~64,State Senate,24,Conservative,Andrew J. Lanza,65,589,,96,0,2,8,0,
Richmond,16~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,589,,96,0,2,8,0,
Richmond,16~64,U.S. House,11,Republican,Nicole Malliotakis,459,589,,96,0,2,8,0,
Richmond,16~64,U.S. House,11,Independence,Max N. Rose,8,589,,96,0,2,8,0,
Richmond,16~64,U.S. House,11,Conservative,Nicole Malliotakis,53,589,,96,0,2,8,0,
Richmond,16~64,State Assembly,64,Independence,Brandon S. Patterson,4,589,,96,0,2,8,0,
Richmond,16~64,State Senate,24,Independence,Andrew J. Lanza,26,589,,96,0,2,8,0,
Richmond,16~64,State Assembly,64,Democratic,Brandon S. Patterson,141,589,,96,0,2,8,0,
Richmond,16~64,State Assembly,64,Conservative,Michael Tannousis,53,589,,96,0,2,8,0,
Richmond,16~64,President,,Independence,Brock Pierce / Karla Ballard,0,589,,96,0,2,8,0,
Richmond,16~64,President,,Conservative,Donald J. Trump / Michael R. Pence,47,589,,96,0,2,8,0,
Richmond,17~64,President,,Republican,Donald J. Trump / Michael R. Pence,453,628,,107,0,3,1,0,
Richmond,17~64,State Senate,24,Republican,Andrew J. Lanza,494,628,,107,0,3,1,0,
Richmond,17~64,U.S. House,11,Democratic,Max N. Rose,229,628,,107,0,3,1,0,
Richmond,17~64,State Assembly,64,Republican,Michael Tannousis,444,628,,107,0,3,1,0,
Richmond,17~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,197,628,,107,0,3,1,0,
Richmond,17~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,19,628,,107,0,3,1,0,
Richmond,17~64,President,,Green,Howie Hawkins / Angela Nicole Walker,6,628,,107,0,3,1,0,
Richmond,17~64,State Senate,24,Conservative,Andrew J. Lanza,77,628,,107,0,3,1,0,
Richmond,17~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,628,,107,0,3,1,0,
Richmond,17~64,U.S. House,11,Republican,Nicole Malliotakis,430,628,,107,0,3,1,0,
Richmond,17~64,U.S. House,11,Independence,Max N. Rose,10,628,,107,0,3,1,0,
Richmond,17~64,U.S. House,11,Conservative,Nicole Malliotakis,55,628,,107,0,3,1,0,
Richmond,17~64,State Assembly,64,Independence,Brandon S. Patterson,13,628,,107,0,3,1,0,
Richmond,17~64,State Senate,24,Independence,Andrew J. Lanza,37,628,,107,0,3,1,0,
Richmond,17~64,State Assembly,64,Democratic,Brandon S. Patterson,184,628,,107,0,3,1,0,
Richmond,17~64,State Assembly,64,Conservative,Michael Tannousis,60,628,,107,0,3,1,0,
Richmond,17~64,President,,Independence,Brock Pierce / Karla Ballard,4,628,,107,0,3,1,0,
Richmond,17~64,President,,Conservative,Donald J. Trump / Michael R. Pence,50,628,,107,0,3,1,0,
Richmond,18~64,President,,Republican,Donald J. Trump / Michael R. Pence,471,657,,89,0,15,1,0,
Richmond,18~64,State Senate,24,Republican,Andrew J. Lanza,517,657,,89,0,15,1,0,
Richmond,18~64,U.S. House,11,Democratic,Max N. Rose,257,657,,89,0,15,1,0,
Richmond,18~64,State Assembly,64,Republican,Michael Tannousis,448,657,,89,0,15,1,0,
Richmond,18~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,236,657,,89,0,15,1,0,
Richmond,18~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,16,657,,89,0,15,1,0,
Richmond,18~64,President,,Green,Howie Hawkins / Angela Nicole Walker,8,657,,89,0,15,1,0,
Richmond,18~64,State Senate,24,Conservative,Andrew J. Lanza,50,657,,89,0,15,1,0,
Richmond,18~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,657,,89,0,15,1,0,
Richmond,18~64,U.S. House,11,Republican,Nicole Malliotakis,455,657,,89,0,15,1,0,
Richmond,18~64,U.S. House,11,Independence,Max N. Rose,3,657,,89,0,15,1,0,
Richmond,18~64,U.S. House,11,Conservative,Nicole Malliotakis,32,657,,89,0,15,1,0,
Richmond,18~64,State Assembly,64,Independence,Brandon S. Patterson,6,657,,89,0,15,1,0,
Richmond,18~64,State Senate,24,Independence,Andrew J. Lanza,33,657,,89,0,15,1,0,
Richmond,18~64,State Assembly,64,Democratic,Brandon S. Patterson,233,657,,89,0,15,1,0,
Richmond,18~64,State Assembly,64,Conservative,Michael Tannousis,33,657,,89,0,15,1,0,
Richmond,18~64,President,,Independence,Brock Pierce / Karla Ballard,0,657,,89,0,15,1,0,
Richmond,18~64,President,,Conservative,Donald J. Trump / Michael R. Pence,27,657,,89,0,15,1,0,
Richmond,19~64,President,,Republican,Donald J. Trump / Michael R. Pence,234,488,,136,0,9,3,0,
Richmond,19~64,State Senate,24,Republican,Andrew J. Lanza,304,488,,136,0,9,3,0,
Richmond,19~64,U.S. House,11,Democratic,Max N. Rose,357,488,,136,0,9,3,0,
Richmond,19~64,State Assembly,64,Republican,Michael Tannousis,225,488,,136,0,9,3,0,
Richmond,19~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,355,488,,136,0,9,3,0,
Richmond,19~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,22,488,,136,0,9,3,0,
Richmond,19~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,488,,136,0,9,3,0,
Richmond,19~64,State Senate,24,Conservative,Andrew J. Lanza,37,488,,136,0,9,3,0,
Richmond,19~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,488,,136,0,9,3,0,
Richmond,19~64,U.S. House,11,Republican,Nicole Malliotakis,219,488,,136,0,9,3,0,
Richmond,19~64,U.S. House,11,Independence,Max N. Rose,13,488,,136,0,9,3,0,
Richmond,19~64,U.S. House,11,Conservative,Nicole Malliotakis,15,488,,136,0,9,3,0,
Richmond,19~64,State Assembly,64,Independence,Brandon S. Patterson,17,488,,136,0,9,3,0,
Richmond,19~64,State Senate,24,Independence,Andrew J. Lanza,42,488,,136,0,9,3,0,
Richmond,19~64,State Assembly,64,Democratic,Brandon S. Patterson,341,488,,136,0,9,3,0,
Richmond,19~64,State Assembly,64,Conservative,Michael Tannousis,13,488,,136,0,9,3,0,
Richmond,19~64,President,,Independence,Brock Pierce / Karla Ballard,1,488,,136,0,9,3,0,
Richmond,19~64,President,,Conservative,Donald J. Trump / Michael R. Pence,9,488,,136,0,9,3,0,
Richmond,20~64,President,,Republican,Donald J. Trump / Michael R. Pence,473,669,,103,0,6,10,0,
Richmond,20~64,State Senate,24,Republican,Andrew J. Lanza,514,669,,103,0,6,10,0,
Richmond,20~64,U.S. House,11,Democratic,Max N. Rose,290,669,,103,0,6,10,0,
Richmond,20~64,State Assembly,64,Republican,Michael Tannousis,451,669,,103,0,6,10,0,
Richmond,20~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,253,669,,103,0,6,10,0,
Richmond,20~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,19,669,,103,0,6,10,0,
Richmond,20~64,President,,Green,Howie Hawkins / Angela Nicole Walker,1,669,,103,0,6,10,0,
Richmond,20~64,State Senate,24,Conservative,Andrew J. Lanza,49,669,,103,0,6,10,0,
Richmond,20~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,6,669,,103,0,6,10,0,
Richmond,20~64,U.S. House,11,Republican,Nicole Malliotakis,434,669,,103,0,6,10,0,
Richmond,20~64,U.S. House,11,Independence,Max N. Rose,8,669,,103,0,6,10,0,
Richmond,20~64,U.S. House,11,Conservative,Nicole Malliotakis,23,669,,103,0,6,10,0,
Richmond,20~64,State Assembly,64,Independence,Brandon S. Patterson,9,669,,103,0,6,10,0,
Richmond,20~64,State Senate,24,Independence,Andrew J. Lanza,41,669,,103,0,6,10,0,
Richmond,20~64,State Assembly,64,Democratic,Brandon S. Patterson,241,669,,103,0,6,10,0,
Richmond,20~64,State Assembly,64,Conservative,Michael Tannousis,29,669,,103,0,6,10,0,
Richmond,20~64,President,,Independence,Brock Pierce / Karla Ballard,1,669,,103,0,6,10,0,
Richmond,20~64,President,,Conservative,Donald J. Trump / Michael R. Pence,24,669,,103,0,6,10,0,
Richmond,21~64,President,,Republican,Donald J. Trump / Michael R. Pence,494,701,,86,0,13,2,0,
Richmond,21~64,State Senate,24,Republican,Andrew J. Lanza,541,701,,86,0,13,2,0,
Richmond,21~64,U.S. House,11,Democratic,Max N. Rose,264,701,,86,0,13,2,0,
Richmond,21~64,State Assembly,64,Republican,Michael Tannousis,474,701,,86,0,13,2,0,
Richmond,21~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,233,701,,86,0,13,2,0,
Richmond,21~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,15,701,,86,0,13,2,0,
Richmond,21~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,701,,86,0,13,2,0,
Richmond,21~64,State Senate,24,Conservative,Andrew J. Lanza,54,701,,86,0,13,2,0,
Richmond,21~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,701,,86,0,13,2,0,
Richmond,21~64,U.S. House,11,Republican,Nicole Malliotakis,470,701,,86,0,13,2,0,
Richmond,21~64,U.S. House,11,Independence,Max N. Rose,7,701,,86,0,13,2,0,
Richmond,21~64,U.S. House,11,Conservative,Nicole Malliotakis,34,701,,86,0,13,2,0,
Richmond,21~64,State Assembly,64,Independence,Brandon S. Patterson,7,701,,86,0,13,2,0,
Richmond,21~64,State Senate,24,Independence,Andrew J. Lanza,41,701,,86,0,13,2,0,
Richmond,21~64,State Assembly,64,Democratic,Brandon S. Patterson,238,701,,86,0,13,2,0,
Richmond,21~64,State Assembly,64,Conservative,Michael Tannousis,28,701,,86,0,13,2,0,
Richmond,21~64,President,,Independence,Brock Pierce / Karla Ballard,0,701,,86,0,13,2,0,
Richmond,21~64,President,,Conservative,Donald J. Trump / Michael R. Pence,39,701,,86,0,13,2,0,
Richmond,22~64,President,,Republican,Donald J. Trump / Michael R. Pence,431,603,,100,0,11,1,0,
Richmond,22~64,State Senate,24,Republican,Andrew J. Lanza,494,603,,100,0,11,1,0,
Richmond,22~64,U.S. House,11,Democratic,Max N. Rose,236,603,,100,0,11,1,0,
Richmond,22~64,State Assembly,64,Republican,Michael Tannousis,435,603,,100,0,11,1,0,
Richmond,22~64,President,,Democratic,Joseph R. Biden / Kamala D. Harris,225,603,,100,0,11,1,0,
Richmond,22~64,President,,Working Families,Joseph R. Biden / Kamala D. Harris,5,603,,100,0,11,1,0,
Richmond,22~64,President,,Green,Howie Hawkins / Angela Nicole Walker,2,603,,100,0,11,1,0,
Richmond,22~64,State Senate,24,Conservative,Andrew J. Lanza,55,603,,100,0,11,1,0,
Richmond,22~64,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,5,603,,100,0,11,1,0,
Richmond,22~64,U.S. House,11,Republican,Nicole Malliotakis,424,603,,100,0,11,1,0,
Richmond,22~64,U.S. House,11,Independence,Max N. Rose,5,603,,100,0,11,1,0,
Richmond,22~64,U.S. House,11,Conservative,Nicole Malliotakis,43,603,,100,0,11,1,0,
Richmond,22~64,State Assembly,64,Independence,Brandon S. Patterson,6,603,,100,0,11,1,0,
Richmond,22~64,State Senate,24,Independence,Andrew J. Lanza,34,603,,100,0,11,1,0,
Richmond,22~64,State Assembly,64,Democratic,Brandon S. Patterson,205,603,,100,0,11,1,0,
