county,precinct,office,district,candidate,party,election_day,absentee,votes
Columbia,Kinderhook-4,State Assembly,107,TISTRYA G HOUGHTLING,Green,1,2,3
Columbia,Kinderhook-5,State Assembly,107,TISTRYA G HOUGHTLING,Green,7,0,7
Columbia,Kinderhook-6,State Assembly,107,TISTRYA G HOUGHTLING,Green,6,1,7
Columbia,Kinderhook-7,State Assembly,107,TISTRYA G HOUGHTLING,Green,6,3,9
Columbia,Kinderhook-8,State Assembly,107,TISTRYA G HOUGHTLING,Green,4,4,8
Columbia,New Lebanon-1,State Assembly,107,TISTRYA G HOUGHTLING,Green,9,1,10
Columbia,New Lebanon-2,State Assembly,107,TISTRYA G HOUGHTLING,Green,12,1,13
Columbia,Ancram-1,State Assembly,106,DIDI BARRETT,Working Families,6,5,11
Columbia,Ancram-2,State Assembly,106,DIDI BARRETT,Working Families,12,1,13
Columbia,Austerlitz-1,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,13,3,16
Columbia,Austerlitz-2,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,18,4,22
Columbia,Canaan-1,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,23,6,29
Columbia,Canaan-2,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,18,4,22
Columbia,Chatham-1,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,20,4,24
Columbia,Chatham-2,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,28,2,30
Columbia,Chatham-3,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,29,5,34
Columbia,Claverack-1,State Assembly,106,DIDI BARRETT,Working Families,14,3,17
Columbia,Claverack-2,State Assembly,106,DIDI BARRETT,Working Families,19,2,21
Columbia,Claverack-3,State Assembly,106,DIDI BARRETT,Working Families,20,0,20
Columbia,Claverack-4,State Assembly,106,DIDI BARRETT,Working Families,26,3,29
Columbia,Claverack-5,State Assembly,106,DIDI BARRETT,Working Families,11,2,13
Columbia,Clermont-1,State Assembly,106,DIDI BARRETT,Working Families,22,5,27
Columbia,Copake-1,State Assembly,106,DIDI BARRETT,Working Families,12,8,20
Columbia,Copake-2,State Assembly,106,DIDI BARRETT,Working Families,19,6,25
Columbia,Gallatin-1,State Assembly,106,DIDI BARRETT,Working Families,26,10,36
Columbia,Germantown-1,State Assembly,106,DIDI BARRETT,Working Families,22,4,26
Columbia,Germantown-2,State Assembly,106,DIDI BARRETT,Working Families,10,5,15
Columbia,Ghent-1,State Assembly,106,DIDI BARRETT,Working Families,28,2,30
Columbia,Ghent-2,State Assembly,106,DIDI BARRETT,Working Families,32,5,37
Columbia,Ghent-3,State Assembly,106,DIDI BARRETT,Working Families,22,4,26
Columbia,Greenport-1,State Assembly,106,DIDI BARRETT,Working Families,16,5,21
Columbia,Greenport-2,State Assembly,106,DIDI BARRETT,Working Families,19,2,21
Columbia,Greenport-3,State Assembly,106,DIDI BARRETT,Working Families,17,1,18
Columbia,Hillsdale-1,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,25,13,38
Columbia,Hillsdale-2,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,25,3,28
Columbia,Hudson 1-1,State Assembly,106,DIDI BARRETT,Working Families,35,5,40
Columbia,Hudson 2-1,State Assembly,106,DIDI BARRETT,Working Families,18,3,21
Columbia,Hudson 3-1,State Assembly,106,DIDI BARRETT,Working Families,24,6,30
Columbia,Hudson 4-1,State Assembly,106,DIDI BARRETT,Working Families,15,5,20
Columbia,Hudson 5-1,State Assembly,106,DIDI BARRETT,Working Families,22,4,26
Columbia,Kinderhook-1,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,13,1,14
Columbia,Kinderhook-2,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,10,0,10
Columbia,Kinderhook-3,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,12,0,12
Columbia,Kinderhook-4,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,15,1,16
Columbia,Kinderhook-5,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,16,0,16
Columbia,Kinderhook-6,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,13,1,14
Columbia,Kinderhook-7,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,14,2,16
Columbia,Kinderhook-8,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,13,0,13
Columbia,Livingston-1,State Assembly,106,DIDI BARRETT,Working Families,31,11,42
Columbia,Livingston-2,State Assembly,106,DIDI BARRETT,Working Families,15,0,15
Columbia,New Lebanon-1,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,23,3,26
Columbia,New Lebanon-2,State Assembly,107,TISTRYA G HOUGHTLING,Working Families,21,6,27
Columbia,Stockport-1,State Assembly,102,AIDAN S O'CONNOR JR,Working Families,7,1,8
Columbia,Stockport-2,State Assembly,102,AIDAN S O'CONNOR JR,Working Families,18,1,19
Columbia,Stuyvesant-1,State Assembly,102,AIDAN S O'CONNOR JR,Working Families,21,0,21
Columbia,Stuyvesant-2,State Assembly,102,AIDAN S O'CONNOR JR,Working Families,13,3,16
Columbia,Taghkanic-1,State Assembly,106,DIDI BARRETT,Working Families,23,8,31
Columbia,Ancram-1,State Assembly,106,DIDI BARRETT,Independence,14,1,15
Columbia,Ancram-2,State Assembly,106,DIDI BARRETT,Independence,1,1,2
Columbia,Austerlitz-1,State Assembly,107,JACOB C ASHBY,Independence,4,2,6
Columbia,Austerlitz-2,State Assembly,107,JACOB C ASHBY,Independence,1,0,1
Columbia,Canaan-1,State Assembly,107,JACOB C ASHBY,Independence,7,0,7
Columbia,Canaan-2,State Assembly,107,JACOB C ASHBY,Independence,8,1,9
Columbia,Chatham-1,State Assembly,107,JACOB C ASHBY,Independence,11,0,11
Columbia,Chatham-2,State Assembly,107,JACOB C ASHBY,Independence,6,0,6
Columbia,Chatham-3,State Assembly,107,JACOB C ASHBY,Independence,12,2,14
Columbia,Claverack-1,State Assembly,106,DIDI BARRETT,Independence,8,2,10
Columbia,Claverack-2,State Assembly,106,DIDI BARRETT,Independence,9,2,11
Columbia,Claverack-3,State Assembly,106,DIDI BARRETT,Independence,9,0,9
Columbia,Claverack-4,State Assembly,106,DIDI BARRETT,Independence,8,0,8
Columbia,Claverack-5,State Assembly,106,DIDI BARRETT,Independence,3,1,4
Columbia,Clermont-1,State Assembly,106,DIDI BARRETT,Independence,12,0,12
Columbia,Copake-1,State Assembly,106,DIDI BARRETT,Independence,12,2,14
Columbia,Copake-2,State Assembly,106,DIDI BARRETT,Independence,17,2,19
Columbia,Gallatin-1,State Assembly,106,DIDI BARRETT,Independence,6,2,8
Columbia,Germantown-1,State Assembly,106,DIDI BARRETT,Independence,5,2,7
Columbia,Germantown-2,State Assembly,106,DIDI BARRETT,Independence,14,1,15
Columbia,Ghent-1,State Assembly,106,DIDI BARRETT,Independence,13,3,16
Columbia,Ghent-2,State Assembly,106,DIDI BARRETT,Independence,15,0,15
Columbia,Ghent-3,State Assembly,106,DIDI BARRETT,Independence,15,2,17
Columbia,Greenport-1,State Assembly,106,DIDI BARRETT,Independence,14,2,16
Columbia,Greenport-2,State Assembly,106,DIDI BARRETT,Independence,14,2,16
Columbia,Greenport-3,State Assembly,106,DIDI BARRETT,Independence,14,4,18
Columbia,Hillsdale-1,State Assembly,107,JACOB C ASHBY,Independence,6,0,6
Columbia,Hillsdale-2,State Assembly,107,JACOB C ASHBY,Independence,1,3,4
Columbia,Hudson 1-1,State Assembly,106,DIDI BARRETT,Independence,7,3,10
Columbia,Hudson 2-1,State Assembly,106,DIDI BARRETT,Independence,3,1,4
Columbia,Hudson 3-1,State Assembly,106,DIDI BARRETT,Independence,12,0,12
Columbia,Hudson 4-1,State Assembly,106,DIDI BARRETT,Independence,7,1,8
Columbia,Hudson 5-1,State Assembly,106,DIDI BARRETT,Independence,10,2,12
Columbia,Kinderhook-1,State Assembly,107,JACOB C ASHBY,Independence,6,0,6
Columbia,Kinderhook-2,State Assembly,107,JACOB C ASHBY,Independence,15,0,15
Columbia,Kinderhook-3,State Assembly,107,JACOB C ASHBY,Independence,9,1,10
Columbia,Kinderhook-4,State Assembly,107,JACOB C ASHBY,Independence,17,1,18
Columbia,Kinderhook-5,State Assembly,107,JACOB C ASHBY,Independence,15,0,15
Columbia,Kinderhook-6,State Assembly,107,JACOB C ASHBY,Independence,17,1,18
Columbia,Kinderhook-7,State Assembly,107,JACOB C ASHBY,Independence,11,0,11
Columbia,Kinderhook-8,State Assembly,107,JACOB C ASHBY,Independence,12,0,12
Columbia,Livingston-1,State Assembly,106,DIDI BARRETT,Independence,20,0,20
Columbia,Livingston-2,State Assembly,106,DIDI BARRETT,Independence,8,1,9
Columbia,New Lebanon-1,State Assembly,107,JACOB C ASHBY,Independence,3,2,5
Columbia,New Lebanon-2,State Assembly,107,JACOB C ASHBY,Independence,3,1,4
Columbia,Stockport-1,State Assembly,102,CHRISTOPHER TAGUE,Independence,13,0,13
Columbia,Stockport-2,State Assembly,102,CHRISTOPHER TAGUE,Independence,9,1,10
Columbia,Stuyvesant-1,State Assembly,102,CHRISTOPHER TAGUE,Independence,7,0,7
Columbia,Stuyvesant-2,State Assembly,102,CHRISTOPHER TAGUE,Independence,11,0,11
Columbia,Taghkanic-1,State Assembly,106,DIDI BARRETT,Independence,14,0,14
Columbia,Ancram-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,0,0,0
Columbia,Ancram-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Austerlitz-1,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,3,2,5
Columbia,Austerlitz-2,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,6,2,8
Columbia,Canaan-1,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,9,0,9
Columbia,Canaan-2,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,10,2,12
Columbia,Chatham-1,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,13,2,15
Columbia,Chatham-2,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,6,3,9
Columbia,Chatham-3,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,17,0,17
Columbia,Claverack-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Claverack-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,2,1,3
Columbia,Claverack-3,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,3,0,3
Columbia,Claverack-4,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,2,0,2
Columbia,Claverack-5,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Clermont-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,8,0,8
Columbia,Copake-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,7,0,7
Columbia,Copake-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,4,0,4
Columbia,Gallatin-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Germantown-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,0,0,0
Columbia,Germantown-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,2,0,2
Columbia,Ghent-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,2,0,2
Columbia,Ghent-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,3,0,3
Columbia,Ghent-3,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,4,0,4
Columbia,Greenport-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,6,0,6
Columbia,Greenport-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Greenport-3,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,5,0,5
Columbia,Hillsdale-1,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,5,0,5
Columbia,Hillsdale-2,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,2,0,2
Columbia,Hudson 1-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,4,0,4
Columbia,Hudson 2-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,2,0,2
Columbia,Hudson 3-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Hudson 4-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,1,0,1
Columbia,Hudson 5-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,3,1,4
Columbia,Kinderhook-1,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,4,0,4
Columbia,Kinderhook-2,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,11,0,11
Columbia,Kinderhook-3,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,7,0,7
Columbia,Kinderhook-4,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,5,0,5
Columbia,Kinderhook-5,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,5,0,5
Columbia,Kinderhook-6,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,9,0,9
Columbia,Kinderhook-7,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,3,1,4
Columbia,Kinderhook-8,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,8,0,8
Columbia,Livingston-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,7,0,7
Columbia,Livingston-2,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,2,2,4
Columbia,New Lebanon-1,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,11,2,13
Columbia,New Lebanon-2,State Assembly,107,TISTRYA G HOUGHTLING,Women's Equality Party,10,1,11
Columbia,Stockport-1,State Assembly,102,AIDAN S O'CONNOR JR,Women's Equality Party,8,1,9
Columbia,Stockport-2,State Assembly,102,AIDAN S O'CONNOR JR,Women's Equality Party,9,0,9
Columbia,Stuyvesant-1,State Assembly,102,AIDAN S O'CONNOR JR,Women's Equality Party,4,1,5
Columbia,Stuyvesant-2,State Assembly,102,AIDAN S O'CONNOR JR,Women's Equality Party,6,1,7
Columbia,Taghkanic-1,State Assembly,106,WILLIAM G TRUITT,Women's Equality Party,3,0,3
Columbia,Ancram-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Ancram-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Austerlitz-1,State Assembly,107,JACOB C ASHBY,Reform Party,5,0,5
Columbia,Austerlitz-2,State Assembly,107,JACOB C ASHBY,Reform Party,0,0,0
Columbia,Canaan-1,State Assembly,107,JACOB C ASHBY,Reform Party,1,0,1
Columbia,Canaan-2,State Assembly,107,JACOB C ASHBY,Reform Party,0,0,0
Columbia,Chatham-1,State Assembly,107,JACOB C ASHBY,Reform Party,2,0,2
Columbia,Chatham-2,State Assembly,107,JACOB C ASHBY,Reform Party,0,0,0
Columbia,Chatham-3,State Assembly,107,JACOB C ASHBY,Reform Party,3,2,5
Columbia,Claverack-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Claverack-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,3,0,3
Columbia,Claverack-3,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Claverack-4,State Assembly,106,WILLIAM G TRUITT,Reform Party,6,0,6
Columbia,Claverack-5,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Clermont-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,9,0,9
Columbia,Copake-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Copake-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Gallatin-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Germantown-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Germantown-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Ghent-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,3,0,3
Columbia,Ghent-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Ghent-3,State Assembly,106,WILLIAM G TRUITT,Reform Party,5,0,5
Columbia,Greenport-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,2,0,2
Columbia,Greenport-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,1,1
Columbia,Greenport-3,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Hillsdale-1,State Assembly,107,JACOB C ASHBY,Reform Party,1,1,2
Columbia,Hillsdale-2,State Assembly,107,JACOB C ASHBY,Reform Party,2,0,2
Columbia,Hudson 1-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,1,0,1
Columbia,Hudson 2-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Hudson 3-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Hudson 4-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,0,0,0
Columbia,Hudson 5-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,3,0,3
Columbia,Kinderhook-1,State Assembly,107,JACOB C ASHBY,Reform Party,2,1,3
Columbia,Kinderhook-2,State Assembly,107,JACOB C ASHBY,Reform Party,3,0,3
Columbia,Kinderhook-3,State Assembly,107,JACOB C ASHBY,Reform Party,2,0,2
Columbia,Kinderhook-4,State Assembly,107,JACOB C ASHBY,Reform Party,0,0,0
Columbia,Kinderhook-5,State Assembly,107,JACOB C ASHBY,Reform Party,0,0,0
Columbia,Kinderhook-6,State Assembly,107,JACOB C ASHBY,Reform Party,2,0,2
Columbia,Kinderhook-7,State Assembly,107,JACOB C ASHBY,Reform Party,2,0,2
Columbia,Kinderhook-8,State Assembly,107,JACOB C ASHBY,Reform Party,2,0,2
Columbia,Livingston-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,3,0,3
Columbia,Livingston-2,State Assembly,106,WILLIAM G TRUITT,Reform Party,4,0,4
Columbia,New Lebanon-1,State Assembly,107,JACOB C ASHBY,Reform Party,0,0,0
Columbia,New Lebanon-2,State Assembly,107,JACOB C ASHBY,Reform Party,0,1,1
Columbia,Stockport-1,State Assembly,102,CHRISTOPHER TAGUE,Reform Party,3,0,3
Columbia,Stockport-2,State Assembly,102,CHRISTOPHER TAGUE,Reform Party,1,0,1
Columbia,Stuyvesant-1,State Assembly,102,CHRISTOPHER TAGUE,Reform Party,3,0,3
Columbia,Stuyvesant-2,State Assembly,102,CHRISTOPHER TAGUE,Reform Party,4,0,4
Columbia,Taghkanic-1,State Assembly,106,WILLIAM G TRUITT,Reform Party,4,0,4
Columbia,Ancram-1,State Assembly,106,Blanks,,13,0,13
Columbia,Ancram-2,State Assembly,106,Blanks,,11,1,12
Columbia,Austerlitz-1,State Assembly,107,Blanks,,7,0,7
Columbia,Austerlitz-2,State Assembly,107,Blanks,,5,1,6
Columbia,Canaan-1,State Assembly,107,Blanks,,6,1,7
Columbia,Canaan-2,State Assembly,107,Blanks,,9,1,10
Columbia,Chatham-1,State Assembly,107,Blanks,,15,0,15
Columbia,Chatham-2,State Assembly,107,Blanks,,15,0,15
Columbia,Chatham-3,State Assembly,107,Blanks,,16,1,17
Columbia,Claverack-1,State Assembly,106,Blanks,,12,1,13
Columbia,Claverack-2,State Assembly,106,Blanks,,9,1,10
Columbia,Claverack-3,State Assembly,106,Blanks,,18,2,20
Columbia,Claverack-4,State Assembly,106,Blanks,,16,2,18
Columbia,Claverack-5,State Assembly,106,Blanks,,4,0,4
Columbia,Clermont-1,State Assembly,106,Blanks,,27,1,28
Columbia,Copake-1,State Assembly,106,Blanks,,18,0,18
Columbia,Copake-2,State Assembly,106,Blanks,,15,0,15
Columbia,Gallatin-1,State Assembly,106,Blanks,,13,0,13
Columbia,Germantown-1,State Assembly,106,Blanks,,15,0,15
Columbia,Germantown-2,State Assembly,106,Blanks,,12,1,13
Columbia,Ghent-1,State Assembly,106,Blanks,,26,2,28
Columbia,Ghent-2,State Assembly,106,Blanks,,20,1,21
Columbia,Ghent-3,State Assembly,106,Blanks,,23,0,23
Columbia,Greenport-1,State Assembly,106,Blanks,,35,2,37
Columbia,Greenport-2,State Assembly,106,Blanks,,15,1,16
Columbia,Greenport-3,State Assembly,106,Blanks,,28,1,29
Columbia,Hillsdale-1,State Assembly,107,Blanks,,8,2,10
Columbia,Hillsdale-2,State Assembly,107,Blanks,,3,0,3
Columbia,Hudson 1-1,State Assembly,106,Blanks,,7,3,10
Columbia,Hudson 2-1,State Assembly,106,Blanks,,25,1,26
Columbia,Hudson 3-1,State Assembly,106,Blanks,,14,2,16
Columbia,Hudson 4-1,State Assembly,106,Blanks,,18,7,25
Columbia,Hudson 5-1,State Assembly,106,Blanks,,15,1,16
Columbia,Kinderhook-1,State Assembly,107,Blanks,,17,2,19
Columbia,Kinderhook-2,State Assembly,107,Blanks,,11,1,12
Columbia,Kinderhook-3,State Assembly,107,Blanks,,17,3,20
Columbia,Kinderhook-4,State Assembly,107,Blanks,,21,2,23
Columbia,Kinderhook-5,State Assembly,107,Blanks,,26,1,27
Columbia,Kinderhook-6,State Assembly,107,Blanks,,16,1,17
Columbia,Kinderhook-7,State Assembly,107,Blanks,,13,0,13
Columbia,Kinderhook-8,State Assembly,107,Blanks,,20,4,24
Columbia,Livingston-1,State Assembly,106,Blanks,,30,2,32
Columbia,Livingston-2,State Assembly,106,Blanks,,20,1,21
Columbia,New Lebanon-1,State Assembly,107,Blanks,,4,0,4
Columbia,New Lebanon-2,State Assembly,107,Blanks,,4,1,5
Columbia,Stockport-1,State Assembly,102,Blanks,,28,1,29
Columbia,Stockport-2,State Assembly,102,Blanks,,26,1,27
Columbia,Stuyvesant-1,State Assembly,102,Blanks,,9,0,9
Columbia,Stuyvesant-2,State Assembly,102,Blanks,,11,1,12
Columbia,Taghkanic-1,State Assembly,106,Blanks,,14,3,17
Columbia,Ancram-1,State Assembly,106,Voids,,0,0,0
Columbia,Ancram-2,State Assembly,106,Voids,,0,0,0
Columbia,Austerlitz-1,State Assembly,107,Voids,,0,0,0
Columbia,Austerlitz-2,State Assembly,107,Voids,,0,0,0
Columbia,Canaan-1,State Assembly,107,Voids,,0,0,0
Columbia,Canaan-2,State Assembly,107,Voids,,0,0,0
Columbia,Chatham-1,State Assembly,107,Voids,,0,0,0
Columbia,Chatham-2,State Assembly,107,Voids,,0,0,0
Columbia,Chatham-3,State Assembly,107,Voids,,0,0,0
Columbia,Claverack-1,State Assembly,106,Voids,,1,1,2
Columbia,Claverack-2,State Assembly,106,Voids,,0,0,0
Columbia,Claverack-3,State Assembly,106,Voids,,0,0,0
Columbia,Claverack-4,State Assembly,106,Voids,,0,0,0
Columbia,Claverack-5,State Assembly,106,Voids,,0,0,0
Columbia,Clermont-1,State Assembly,106,Voids,,0,0,0
Columbia,Copake-1,State Assembly,106,Voids,,0,0,0
Columbia,Copake-2,State Assembly,106,Voids,,0,0,0
Columbia,Gallatin-1,State Assembly,106,Voids,,0,0,0
Columbia,Germantown-1,State Assembly,106,Voids,,0,0,0
Columbia,Germantown-2,State Assembly,106,Voids,,0,0,0
Columbia,Ghent-1,State Assembly,106,Voids,,0,0,0
Columbia,Ghent-2,State Assembly,106,Voids,,1,0,1
Columbia,Ghent-3,State Assembly,106,Voids,,0,0,0
Columbia,Greenport-1,State Assembly,106,Voids,,0,0,0
Columbia,Greenport-2,State Assembly,106,Voids,,0,1,1
Columbia,Greenport-3,State Assembly,106,Voids,,2,0,2
Columbia,Hillsdale-1,State Assembly,107,Voids,,0,0,0
Columbia,Hillsdale-2,State Assembly,107,Voids,,0,0,0
Columbia,Hudson 1-1,State Assembly,106,Voids,,0,0,0
Columbia,Hudson 2-1,State Assembly,106,Voids,,0,0,0
Columbia,Hudson 3-1,State Assembly,106,Voids,,0,0,0
Columbia,Hudson 4-1,State Assembly,106,Voids,,0,1,1
Columbia,Hudson 5-1,State Assembly,106,Voids,,0,0,0
Columbia,Kinderhook-1,State Assembly,107,Voids,,0,0,0
