county,precinct,office,district,Candidate,party,election_day,absentee,votes
Ulster,Marlborough 2,State Senate ,39,James G. Skoufis,DEM,175,16,191
Ulster,Marlborough 3,State Senate ,39,James G. Skoufis,DEM,214,13,227
Ulster,Marlborough 4,State Senate ,39,James G. Skoufis,DEM,253,17,270
Ulster,Marlborough 5,State Senate ,39,James G. Skoufis,DEM,204,7,211
Ulster,Marlborough 6,State Senate ,39,James G. Skoufis,DEM,189,14,203
Ulster,Plattekill 1,State Senate ,39,James G. Skoufis,DEM,246,26,272
Ulster,Plattekill 2,State Senate ,39,James G. Skoufis,DEM,337,16,353
Ulster,Plattekill 3,State Senate ,39,James G. Skoufis,DEM,165,11,176
Ulster,Plattekill 4,State Senate ,39,James G. Skoufis,DEM,219,21,240
Ulster,Plattekill 5,State Senate ,39,James G. Skoufis,DEM,214,17,231
Ulster,Plattekill 6,State Senate ,39,James G. Skoufis,DEM,236,180,416
Ulster,Total,State Senate ,39,James G. Skoufis,DEM,2670,9,2679
Ulster,Marlborough 1,State Senate ,39,Tom Basile,REP,291,9,300
Ulster,Marlborough 2,State Senate ,39,Tom Basile,REP,161,19,180
Ulster,Marlborough 3,State Senate ,39,Tom Basile,REP,299,16,315
Ulster,Marlborough 4,State Senate ,39,Tom Basile,REP,319,10,329
Ulster,Marlborough 5,State Senate ,39,Tom Basile,REP,181,7,188
Ulster,Marlborough 6,State Senate ,39,Tom Basile,REP,272,12,284
Ulster,Plattekill 1,State Senate ,39,Tom Basile,REP,338,12,350
Ulster,Plattekill 2,State Senate ,39,Tom Basile,REP,254,8,262
Ulster,Plattekill 3,State Senate ,39,Tom Basile,REP,202,22,224
Ulster,Plattekill 4,State Senate ,39,Tom Basile,REP,310,19,329
Ulster,Plattekill 5,State Senate ,39,Tom Basile,REP,259,11,270
Ulster,Plattekill 6,State Senate ,39,Tom Basile,REP,287,0,287
Ulster,Total,State Senate ,39,Tom Basile,REP,3173,154,3327
Ulster,Marlborough 1,State Senate ,39,Tom Basile,CON,30,3,33
Ulster,Marlborough 2,State Senate ,39,Tom Basile,CON,22,0,22
Ulster,Marlborough 3,State Senate ,39,Tom Basile,CON,40,3,43
Ulster,Marlborough 4,State Senate ,39,Tom Basile,CON,42,6,48
Ulster,Marlborough 5,State Senate ,39,Tom Basile,CON,36,1,37
Ulster,Marlborough 6,State Senate ,39,Tom Basile,CON,35,0,35
Ulster,Plattekill 1,State Senate ,39,Tom Basile,CON,49,1,50
Ulster,Plattekill 2,State Senate ,39,Tom Basile,CON,47,0,47
Ulster,Plattekill 3,State Senate ,39,Tom Basile,CON,33,1,34
Ulster,Plattekill 4,State Senate ,39,Tom Basile,CON,50,1,51
Ulster,Plattekill 5,State Senate ,39,Tom Basile,CON,31,2,33
Ulster,Plattekill 6,State Senate ,39,Tom Basile,CON,38,1,39
Ulster,Total,State Senate ,39,Tom Basile,CON,453,19,472
Ulster,Marlborough 1,State Senate ,39,James G. Skoufis,WOR,11,1,12
Ulster,Marlborough 2,State Senate ,39,James G. Skoufis,WOR,11,1,12
Ulster,Marlborough 3,State Senate ,39,James G. Skoufis,WOR,8,0,8
Ulster,Marlborough 4,State Senate ,39,James G. Skoufis,WOR,16,0,16
Ulster,Marlborough 5,State Senate ,39,James G. Skoufis,WOR,11,1,12
Ulster,Marlborough 6,State Senate ,39,James G. Skoufis,WOR,10,1,11
Ulster,Plattekill 1,State Senate ,39,James G. Skoufis,WOR,21,0,21
Ulster,Plattekill 2,State Senate ,39,James G. Skoufis,WOR,6,3,9
Ulster,Plattekill 3,State Senate ,39,James G. Skoufis,WOR,16,1,17
Ulster,Plattekill 4,State Senate ,39,James G. Skoufis,WOR,6,1,7
Ulster,Plattekill 5,State Senate ,39,James G. Skoufis,WOR,9,0,9
Ulster,Plattekill 6,State Senate ,39,James G. Skoufis,WOR,17,1,18
Ulster,Total,State Senate ,39,James G. Skoufis,WOR,142,10,152
Ulster,Marlborough 1,State Senate ,39,Tom Basile,IND,13,1,14
Ulster,Marlborough 2,State Senate ,39,Tom Basile,IND,6,0,6
Ulster,Marlborough 3,State Senate ,39,Tom Basile,IND,10,1,11
Ulster,Marlborough 4,State Senate ,39,Tom Basile,IND,13,0,13
Ulster,Marlborough 5,State Senate ,39,Tom Basile,IND,8,0,8
Ulster,Marlborough 6,State Senate ,39,Tom Basile,IND,5,0,5
Ulster,Plattekill 1,State Senate ,39,Tom Basile,IND,9,0,9
Ulster,Plattekill 2,State Senate ,39,Tom Basile,IND,7,1,8
Ulster,Plattekill 3,State Senate ,39,Tom Basile,IND,8,1,9
Ulster,Plattekill 4,State Senate ,39,Tom Basile,IND,14,1,15
Ulster,Plattekill 5,State Senate ,39,Tom Basile,IND,8,0,8
Ulster,Plattekill 6,State Senate ,39,Tom Basile,IND,9,0,9
Ulster,Total,State Senate ,39,Tom Basile,IND,110,5,115
Ulster,Marlborough 1,State Senate ,39,James G. Skoufis,WEP,4,0,4
Ulster,Marlborough 2,State Senate ,39,James G. Skoufis,WEP,4,0,4
Ulster,Marlborough 3,State Senate ,39,James G. Skoufis,WEP,2,0,2
Ulster,Marlborough 4,State Senate ,39,James G. Skoufis,WEP,3,0,3
Ulster,Marlborough 5,State Senate ,39,James G. Skoufis,WEP,0,0,0
Ulster,Marlborough 6,State Senate ,39,James G. Skoufis,WEP,8,1,9
Ulster,Plattekill 1,State Senate ,39,James G. Skoufis,WEP,3,0,3
Ulster,Plattekill 2,State Senate ,39,James G. Skoufis,WEP,5,0,5
Ulster,Plattekill 3,State Senate ,39,James G. Skoufis,WEP,5,0,5
Ulster,Plattekill 4,State Senate ,39,James G. Skoufis,WEP,3,0,3
Ulster,Plattekill 5,State Senate ,39,James G. Skoufis,WEP,2,1,3
Ulster,Plattekill 6,State Senate ,39,James G. Skoufis,WEP,3,1,4
Ulster,Total,State Senate ,39,James G. Skoufis,WEP,42,3,45
Ulster,Marlborough 1,State Senate ,39,James G. Skoufis,REF,0,0,0
Ulster,Marlborough 2,State Senate ,39,James G. Skoufis,REF,1,0,1
Ulster,Marlborough 3,State Senate ,39,James G. Skoufis,REF,0,0,0
Ulster,Marlborough 4,State Senate ,39,James G. Skoufis,REF,0,0,0
Ulster,Marlborough 5,State Senate ,39,James G. Skoufis,REF,1,0,1
Ulster,Marlborough 6,State Senate ,39,James G. Skoufis,REF,2,0,2
Ulster,Plattekill 1,State Senate ,39,James G. Skoufis,REF,3,0,3
Ulster,Plattekill 2,State Senate ,39,James G. Skoufis,REF,3,0,3
Ulster,Plattekill 3,State Senate ,39,James G. Skoufis,REF,1,0,1
Ulster,Plattekill 4,State Senate ,39,James G. Skoufis,REF,1,0,1
Ulster,Plattekill 5,State Senate ,39,James G. Skoufis,REF,1,0,1
Ulster,Plattekill 6,State Senate ,39,James G. Skoufis,REF,3,0,3
Ulster,Total,State Senate ,39,James G. Skoufis,REF,16,0,16
Ulster,Marlborough 1,State Senate ,39,Blanks,,10,1,11
Ulster,Marlborough 2,State Senate ,39,Blanks,,7,0,7
Ulster,Marlborough 3,State Senate ,39,Blanks,,11,0,11
Ulster,Marlborough 4,State Senate ,39,Blanks,,17,1,18
Ulster,Marlborough 5,State Senate ,39,Blanks,,11,3,14
Ulster,Marlborough 6,State Senate ,39,Blanks,,12,0,12
Ulster,Plattekill 1,State Senate ,39,Blanks,,19,1,20
Ulster,Plattekill 2,State Senate ,39,Blanks,,22,1,23
Ulster,Plattekill 3,State Senate ,39,Blanks,,14,2,16
Ulster,Plattekill 4,State Senate ,39,Blanks,,11,2,13
Ulster,Plattekill 5,State Senate ,39,Blanks,,19,0,19
Ulster,Plattekill 6,State Senate ,39,Blanks,,11,4,15
Ulster,Total,State Senate ,39,Blanks,,164,15,179
Ulster,Marlborough 1,State Senate ,39,Voids,,0,1,1
Ulster,Marlborough 2,State Senate ,39,Voids,,0,0,0
Ulster,Marlborough 3,State Senate ,39,Voids,,0,1,1
Ulster,Marlborough 4,State Senate ,39,Voids,,0,0,0
Ulster,Marlborough 5,State Senate ,39,Voids,,0,0,0
Ulster,Marlborough 6,State Senate ,39,Voids,,0,0,0
Ulster,Plattekill 1,State Senate ,39,Voids,,0,0,0
Ulster,Plattekill 2,State Senate ,39,Voids,,0,0,0
Ulster,Plattekill 3,State Senate ,39,Voids,,1,0,1
Ulster,Plattekill 4,State Senate ,39,Voids,,0,0,0
Ulster,Plattekill 5,State Senate ,39,Voids,,0,0,0
Ulster,Plattekill 6,State Senate ,39,Voids,,0,0,0
Ulster,Total,State Senate ,39,Voids,,1,2,3
Ulster,Marlborough 1,State Senate ,39,Write-ins,,0,0,0
Ulster,Marlborough 2,State Senate ,39,Write-ins,,0,0,0
Ulster,Marlborough 3,State Senate ,39,Write-ins,,0,0,0
Ulster,Marlborough 4,State Senate ,39,Write-ins,,0,0,0
Ulster,Marlborough 5,State Senate ,39,Write-ins,,0,0,0
Ulster,Marlborough 6,State Senate ,39,Write-ins,,0,1,1
Ulster,Plattekill 1,State Senate ,39,Write-ins,,0,0,0
Ulster,Plattekill 2,State Senate ,39,Write-ins,,1,0,1
Ulster,Plattekill 3,State Senate ,39,Write-ins,,0,0,0
Ulster,Plattekill 4,State Senate ,39,Write-ins,,0,0,0
Ulster,Plattekill 5,State Senate ,39,Write-ins,,0,0,0
Ulster,Plattekill 6,State Senate ,39,Write-ins,,0,0,0
Ulster,Total,State Senate ,39,Write-ins,,1,1,2
Ulster,Denning 1,State Senate ,42,Jen Metzger,DEM,59,14,73
Ulster,Denning 2,State Senate ,42,Jen Metzger,DEM,24,4,28
Ulster,Gardiner 1,State Senate ,42,Jen Metzger,DEM,366,54,420
Ulster,Gardiner 2,State Senate ,42,Jen Metzger,DEM,481,39,520
Ulster,Gardiner 3,State Senate ,42,Jen Metzger,DEM,497,62,559
Ulster,Gardiner 4,State Senate ,42,Jen Metzger,DEM,220,23,243
Ulster,New Paltz 1,State Senate ,42,Jen Metzger,DEM,677,138,815
Ulster,New Paltz 2,State Senate ,42,Jen Metzger,DEM,297,32,329
Ulster,New Paltz 3,State Senate ,42,Jen Metzger,DEM,218,15,233
Ulster,New Paltz 4,State Senate ,42,Jen Metzger,DEM,638,55,693
Ulster,New Paltz 5,State Senate ,42,Jen Metzger,DEM,269,25,294
Ulster,New Paltz 6,State Senate ,42,Jen Metzger,DEM,415,63,478
Ulster,New Paltz 7,State Senate ,42,Jen Metzger,DEM,487,42,529
Ulster,New Paltz 8,State Senate ,42,Jen Metzger,DEM,300,23,323
Ulster,New Paltz 9,State Senate ,42,Jen Metzger,DEM,808,30,838
Ulster,New Paltz 10,State Senate ,42,Jen Metzger,DEM,268,17,285
Ulster,Rosendale 1,State Senate ,42,Jen Metzger,DEM,392,35,427
Ulster,Rosendale 2,State Senate ,42,Jen Metzger,DEM,256,16,272
Ulster,Rosendale 3,State Senate ,42,Jen Metzger,DEM,247,19,266
Ulster,Rosendale 4,State Senate ,42,Jen Metzger,DEM,342,39,381
Ulster,Rosendale 5,State Senate ,42,Jen Metzger,DEM,335,37,372
Ulster,Shawangunk 1,State Senate ,42,Jen Metzger,DEM,204,7,211
Ulster,Shawangunk 2,State Senate ,42,Jen Metzger,DEM,269,21,290
Ulster,Shawangunk 3,State Senate ,42,Jen Metzger,DEM,234,15,249
Ulster,Shawangunk 4,State Senate ,42,Jen Metzger,DEM,162,16,178
Ulster,Shawangunk 5,State Senate ,42,Jen Metzger,DEM,129,11,140
Ulster,Shawangunk 6,State Senate ,42,Jen Metzger,DEM,194,14,208
Ulster,Shawangunk 7,State Senate ,42,Jen Metzger,DEM,266,11,277
Ulster,Wawarsing 1,State Senate ,42,Jen Metzger,DEM,107,6,113
Ulster,Wawarsing 2,State Senate ,42,Jen Metzger,DEM,232,32,264
Ulster,Wawarsing 3,State Senate ,42,Jen Metzger,DEM,200,17,217
Ulster,Wawarsing 4,State Senate ,42,Jen Metzger,DEM,145,8,153
Ulster,Wawarsing 5,State Senate ,42,Jen Metzger,DEM,90,23,113
Ulster,Wawarsing 6,State Senate ,42,Jen Metzger,DEM,97,23,120
Ulster,Wawarsing 7,State Senate ,42,Jen Metzger,DEM,120,21,141
Ulster,Wawarsing 8,State Senate ,42,Jen Metzger,DEM,239,26,265
Ulster,Wawarsing 9,State Senate ,42,Jen Metzger,DEM,96,6,102
Ulster,Wawarsing 10,State Senate ,42,Jen Metzger,DEM,130,9,139
Ulster,Wawarsing 11,State Senate ,42,Jen Metzger,DEM,59,22,81
Ulster,Wawarsing 12,State Senate ,42,Jen Metzger,DEM,172,10,182
Ulster,Total,State Senate ,42,Jen Metzger,DEM,10741,1080,11821
Ulster,Denning 1,State Senate ,42,Ann G. Rabbitt,REP,61,4,65
Ulster,Denning 2,State Senate ,42,Ann G. Rabbitt,REP,52,9,61
Ulster,Gardiner 1,State Senate ,42,Ann G. Rabbitt,REP,238,15,253
Ulster,Gardiner 2,State Senate ,42,Ann G. Rabbitt,REP,207,5,212
Ulster,Gardiner 3,State Senate ,42,Ann G. Rabbitt,REP,140,11,151
Ulster,Gardiner 4,State Senate ,42,Ann G. Rabbitt,REP,163,8,171
Ulster,New Paltz 1,State Senate ,42,Ann G. Rabbitt,REP,69,18,87
Ulster,New Paltz 2,State Senate ,42,Ann G. Rabbitt,REP,92,8,100
Ulster,New Paltz 3,State Senate ,42,Ann G. Rabbitt,REP,87,7,94
Ulster,New Paltz 4,State Senate ,42,Ann G. Rabbitt,REP,77,5,82
Ulster,New Paltz 5,State Senate ,42,Ann G. Rabbitt,REP,59,7,66
Ulster,New Paltz 6,State Senate ,42,Ann G. Rabbitt,REP,117,8,125
Ulster,New Paltz 7,State Senate ,42,Ann G. Rabbitt,REP,144,4,148
Ulster,New Paltz 8,State Senate ,42,Ann G. Rabbitt,REP,75,2,77
Ulster,New Paltz 9,State Senate ,42,Ann G. Rabbitt,REP,32,2,34
Ulster,New Paltz 10,State Senate ,42,Ann G. Rabbitt,REP,128,1,129
Ulster,Rosendale 1,State Senate ,42,Ann G. Rabbitt,REP,106,11,117
Ulster,Rosendale 2,State Senate ,42,Ann G. Rabbitt,REP,150,9,159
Ulster,Rosendale 3,State Senate ,42,Ann G. Rabbitt,REP,154,9,163
Ulster,Rosendale 4,State Senate ,42,Ann G. Rabbitt,REP,137,5,142
Ulster,Rosendale 5,State Senate ,42,Ann G. Rabbitt,REP,164,9,173
Ulster,Shawangunk 1,State Senate ,42,Ann G. Rabbitt,REP,271,7,278
Ulster,Shawangunk 2,State Senate ,42,Ann G. Rabbitt,REP,366,18,384
Ulster,Shawangunk 3,State Senate ,42,Ann G. Rabbitt,REP,325,13,338
Ulster,Shawangunk 4,State Senate ,42,Ann G. Rabbitt,REP,194,10,204
Ulster,Shawangunk 5,State Senate ,42,Ann G. Rabbitt,REP,219,3,222
Ulster,Shawangunk 6,State Senate ,42,Ann G. Rabbitt,REP,363,5,368
Ulster,Shawangunk 7,State Senate ,42,Ann G. Rabbitt,REP,368,12,380
Ulster,Wawarsing 1,State Senate ,42,Ann G. Rabbitt,REP,36,3,39
Ulster,Wawarsing 2,State Senate ,42,Ann G. Rabbitt,REP,105,7,112
Ulster,Wawarsing 3,State Senate ,42,Ann G. Rabbitt,REP,87,6,93
Ulster,Wawarsing 4,State Senate ,42,Ann G. Rabbitt,REP,89,6,95
Ulster,Wawarsing 5,State Senate ,42,Ann G. Rabbitt,REP,130,19,149
Ulster,Wawarsing 6,State Senate ,42,Ann G. Rabbitt,REP,176,15,191
Ulster,Wawarsing 7,State Senate ,42,Ann G. Rabbitt,REP,125,13,138
Ulster,Wawarsing 8,State Senate ,42,Ann G. Rabbitt,REP,233,22,255
Ulster,Wawarsing 9,State Senate ,42,Ann G. Rabbitt,REP,63,8,71
Ulster,Wawarsing 10,State Senate ,42,Ann G. Rabbitt,REP,126,10,136
Ulster,Wawarsing 11,State Senate ,42,Ann G. Rabbitt,REP,36,1,37
Ulster,Wawarsing 12,State Senate ,42,Ann G. Rabbitt,REP,128,10,138
Ulster,Total,State Senate ,42,Ann G. Rabbitt,REP,5892,345,6237
Ulster,Denning 1,State Senate ,42,Ann G. Rabbitt,CON,6,0,6
Ulster,Denning 2,State Senate ,42,Ann G. Rabbitt,CON,4,1,5
Ulster,Gardiner 1,State Senate ,42,Ann G. Rabbitt,CON,51,7,58
Ulster,Gardiner 2,State Senate ,42,Ann G. Rabbitt,CON,37,0,37
Ulster,Gardiner 3,State Senate ,42,Ann G. Rabbitt,CON,33,4,37
Ulster,Gardiner 4,State Senate ,42,Ann G. Rabbitt,CON,28,0,28
Ulster,New Paltz 1,State Senate ,42,Ann G. Rabbitt,CON,15,3,18
Ulster,New Paltz 2,State Senate ,42,Ann G. Rabbitt,CON,9,1,10
Ulster,New Paltz 3,State Senate ,42,Ann G. Rabbitt,CON,10,2,12
Ulster,New Paltz 4,State Senate ,42,Ann G. Rabbitt,CON,11,1,12
Ulster,New Paltz 5,State Senate ,42,Ann G. Rabbitt,CON,6,1,7
Ulster,New Paltz 6,State Senate ,42,Ann G. Rabbitt,CON,19,1,20
Ulster,New Paltz 7,State Senate ,42,Ann G. Rabbitt,CON,28,0,28
Ulster,New Paltz 8,State Senate ,42,Ann G. Rabbitt,CON,12,0,12
Ulster,New Paltz 9,State Senate ,42,Ann G. Rabbitt,CON,2,0,2
Ulster,New Paltz 10,State Senate ,42,Ann G. Rabbitt,CON,19,0,19
Ulster,Rosendale 1,State Senate ,42,Ann G. Rabbitt,CON,15,3,18
Ulster,Rosendale 2,State Senate ,42,Ann G. Rabbitt,CON,19,2,21
Ulster,Rosendale 3,State Senate ,42,Ann G. Rabbitt,CON,33,0,33
Ulster,Rosendale 4,State Senate ,42,Ann G. Rabbitt,CON,23,1,24
Ulster,Rosendale 5,State Senate ,42,Ann G. Rabbitt,CON,27,1,28
Ulster,Shawangunk 1,State Senate ,42,Ann G. Rabbitt,CON,17,0,17
Ulster,Shawangunk 2,State Senate ,42,Ann G. Rabbitt,CON,54,1,55
Ulster,Shawangunk 3,State Senate ,42,Ann G. Rabbitt,CON,38,4,42
Ulster,Shawangunk 4,State Senate ,42,Ann G. Rabbitt,CON,23,2,25
Ulster,Shawangunk 5,State Senate ,42,Ann G. Rabbitt,CON,33,1,34
Ulster,Shawangunk 6,State Senate ,42,Ann G. Rabbitt,CON,48,1,49
Ulster,Shawangunk 7,State Senate ,42,Ann G. Rabbitt,CON,38,4,42
Ulster,Wawarsing 1,State Senate ,42,Ann G. Rabbitt,CON,8,3,11
Ulster,Wawarsing 2,State Senate ,42,Ann G. Rabbitt,CON,19,4,23
Ulster,Wawarsing 3,State Senate ,42,Ann G. Rabbitt,CON,18,1,19
Ulster,Wawarsing 4,State Senate ,42,Ann G. Rabbitt,CON,18,0,18
Ulster,Wawarsing 5,State Senate ,42,Ann G. Rabbitt,CON,15,1,16
Ulster,Wawarsing 6,State Senate ,42,Ann G. Rabbitt,CON,9,11,20
Ulster,Wawarsing 7,State Senate ,42,Ann G. Rabbitt,CON,28,4,32
Ulster,Wawarsing 8,State Senate ,42,Ann G. Rabbitt,CON,21,0,21
Ulster,Wawarsing 9,State Senate ,42,Ann G. Rabbitt,CON,13,3,16
Ulster,Wawarsing 10,State Senate ,42,Ann G. Rabbitt,CON,25,2,27
Ulster,Wawarsing 11,State Senate ,42,Ann G. Rabbitt,CON,4,0,4
Ulster,Wawarsing 12,State Senate ,42,Ann G. Rabbitt,CON,23,0,23
Ulster,Total,State Senate ,42,Ann G. Rabbitt,CON,859,70,929
Ulster,Denning 1,State Senate ,42,Jen Metzger,WOR,5,5,10
Ulster,Denning 2,State Senate ,42,Jen Metzger,WOR,5,1,6
Ulster,Gardiner 1,State Senate ,42,Jen Metzger,WOR,32,3,35
Ulster,Gardiner 2,State Senate ,42,Jen Metzger,WOR,25,1,26
Ulster,Gardiner 3,State Senate ,42,Jen Metzger,WOR,60,5,65
Ulster,Gardiner 4,State Senate ,42,Jen Metzger,WOR,21,2,23
Ulster,New Paltz 1,State Senate ,42,Jen Metzger,WOR,72,7,79
Ulster,New Paltz 2,State Senate ,42,Jen Metzger,WOR,25,4,29
Ulster,New Paltz 3,State Senate ,42,Jen Metzger,WOR,16,2,18
Ulster,New Paltz 4,State Senate ,42,Jen Metzger,WOR,78,3,81
Ulster,New Paltz 5,State Senate ,42,Jen Metzger,WOR,16,4,20
Ulster,New Paltz 6,State Senate ,42,Jen Metzger,WOR,31,6,37
Ulster,New Paltz 7,State Senate ,42,Jen Metzger,WOR,51,1,52
Ulster,New Paltz 8,State Senate ,42,Jen Metzger,WOR,40,3,43
Ulster,New Paltz 9,State Senate ,42,Jen Metzger,WOR,36,2,38
Ulster,New Paltz 10,State Senate ,42,Jen Metzger,WOR,16,2,18
Ulster,Rosendale 1,State Senate ,42,Jen Metzger,WOR,87,7,94
Ulster,Rosendale 2,State Senate ,42,Jen Metzger,WOR,38,3,41
Ulster,Rosendale 3,State Senate ,42,Jen Metzger,WOR,44,0,44
Ulster,Rosendale 4,State Senate ,42,Jen Metzger,WOR,76,7,83
Ulster,Rosendale 5,State Senate ,42,Jen Metzger,WOR,51,4,55
Ulster,Shawangunk 1,State Senate ,42,Jen Metzger,WOR,10,1,11
Ulster,Shawangunk 2,State Senate ,42,Jen Metzger,WOR,17,0,17
Ulster,Shawangunk 3,State Senate ,42,Jen Metzger,WOR,17,1,18
Ulster,Shawangunk 4,State Senate ,42,Jen Metzger,WOR,8,2,10
Ulster,Shawangunk 5,State Senate ,42,Jen Metzger,WOR,4,2,6
Ulster,Shawangunk 6,State Senate ,42,Jen Metzger,WOR,10,1,11
Ulster,Shawangunk 7,State Senate ,42,Jen Metzger,WOR,9,2,11
Ulster,Wawarsing 1,State Senate ,42,Jen Metzger,WOR,10,1,11
Ulster,Wawarsing 2,State Senate ,42,Jen Metzger,WOR,14,0,14
Ulster,Wawarsing 3,State Senate ,42,Jen Metzger,WOR,10,0,10
Ulster,Wawarsing 4,State Senate ,42,Jen Metzger,WOR,8,0,8
Ulster,Wawarsing 5,State Senate ,42,Jen Metzger,WOR,5,4,9
Ulster,Wawarsing 6,State Senate ,42,Jen Metzger,WOR,9,2,11
Ulster,Wawarsing 7,State Senate ,42,Jen Metzger,WOR,5,6,11
Ulster,Wawarsing 8,State Senate ,42,Jen Metzger,WOR,25,3,28
Ulster,Wawarsing 9,State Senate ,42,Jen Metzger,WOR,7,0,7
Ulster,Wawarsing 10,State Senate ,42,Jen Metzger,WOR,17,4,21
Ulster,Wawarsing 11,State Senate ,42,Jen Metzger,WOR,10,1,11
Ulster,Wawarsing 12,State Senate ,42,Jen Metzger,WOR,23,1,24
Ulster,Total,State Senate ,42,Jen Metzger,WOR,1043,103,1146
Ulster,Denning 1,State Senate ,42,Ann G. Rabbitt,IND,2,0,2
Ulster,Denning 2,State Senate ,42,Ann G. Rabbitt,IND,0,0,0
Ulster,Gardiner 1,State Senate ,42,Ann G. Rabbitt,IND,5,0,5
Ulster,Gardiner 2,State Senate ,42,Ann G. Rabbitt,IND,8,1,9
Ulster,Gardiner 3,State Senate ,42,Ann G. Rabbitt,IND,9,0,9
Ulster,Gardiner 4,State Senate ,42,Ann G. Rabbitt,IND,8,0,8
Ulster,New Paltz 1,State Senate ,42,Ann G. Rabbitt,IND,7,1,8
Ulster,New Paltz 2,State Senate ,42,Ann G. Rabbitt,IND,5,0,5
Ulster,New Paltz 3,State Senate ,42,Ann G. Rabbitt,IND,3,1,4
Ulster,New Paltz 4,State Senate ,42,Ann G. Rabbitt,IND,4,1,5
Ulster,New Paltz 5,State Senate ,42,Ann G. Rabbitt,IND,6,0,6
Ulster,New Paltz 6,State Senate ,42,Ann G. Rabbitt,IND,5,1,6
Ulster,New Paltz 7,State Senate ,42,Ann G. Rabbitt,IND,5,1,6
Ulster,New Paltz 8,State Senate ,42,Ann G. Rabbitt,IND,4,0,4
Ulster,New Paltz 9,State Senate ,42,Ann G. Rabbitt,IND,1,0,1
Ulster,New Paltz 10,State Senate ,42,Ann G. Rabbitt,IND,0,1,1
Ulster,Rosendale 1,State Senate ,42,Ann G. Rabbitt,IND,4,0,4
Ulster,Rosendale 2,State Senate ,42,Ann G. Rabbitt,IND,7,0,7
Ulster,Rosendale 3,State Senate ,42,Ann G. Rabbitt,IND,4,0,4
Ulster,Rosendale 4,State Senate ,42,Ann G. Rabbitt,IND,4,0,4
Ulster,Rosendale 5,State Senate ,42,Ann G. Rabbitt,IND,8,2,10
Ulster,Shawangunk 1,State Senate ,42,Ann G. Rabbitt,IND,9,1,10
Ulster,Shawangunk 2,State Senate ,42,Ann G. Rabbitt,IND,6,0,6
Ulster,Shawangunk 3,State Senate ,42,Ann G. Rabbitt,IND,10,0,10
Ulster,Shawangunk 4,State Senate ,42,Ann G. Rabbitt,IND,6,0,6
Ulster,Shawangunk 5,State Senate ,42,Ann G. Rabbitt,IND,5,0,5
Ulster,Shawangunk 6,State Senate ,42,Ann G. Rabbitt,IND,5,0,5
Ulster,Shawangunk 7,State Senate ,42,Ann G. Rabbitt,IND,11,1,12
Ulster,Wawarsing 1,State Senate ,42,Ann G. Rabbitt,IND,1,1,2
Ulster,Wawarsing 2,State Senate ,42,Ann G. Rabbitt,IND,9,2,11
Ulster,Wawarsing 3,State Senate ,42,Ann G. Rabbitt,IND,1,1,2
Ulster,Wawarsing 4,State Senate ,42,Ann G. Rabbitt,IND,3,0,3
Ulster,Wawarsing 5,State Senate ,42,Ann G. Rabbitt,IND,2,0,2
Ulster,Wawarsing 6,State Senate ,42,Ann G. Rabbitt,IND,3,0,3
Ulster,Wawarsing 7,State Senate ,42,Ann G. Rabbitt,IND,4,3,7
Ulster,Wawarsing 8,State Senate ,42,Ann G. Rabbitt,IND,10,2,12
Ulster,Wawarsing 9,State Senate ,42,Ann G. Rabbitt,IND,1,0,1
Ulster,Wawarsing 10,State Senate ,42,Ann G. Rabbitt,IND,8,0,8
Ulster,Wawarsing 11,State Senate ,42,Ann G. Rabbitt,IND,2,0,2
Ulster,Wawarsing 12,State Senate ,42,Ann G. Rabbitt,IND,8,1,9
Ulster,Total,State Senate ,42,Ann G. Rabbitt,IND,203,21,224
Ulster,Denning 1,State Senate ,42,Jen Metzger,WEP,1,0,1
Ulster,Denning 2,State Senate ,42,Jen Metzger,WEP,0,0,0
Ulster,Gardiner 1,State Senate ,42,Jen Metzger,WEP,23,4,27
Ulster,Gardiner 2,State Senate ,42,Jen Metzger,WEP,9,1,10
Ulster,Gardiner 3,State Senate ,42,Jen Metzger,WEP,17,0,17
Ulster,Gardiner 4,State Senate ,42,Jen Metzger,WEP,5,0,5
Ulster,New Paltz 1,State Senate ,42,Jen Metzger,WEP,14,3,17
Ulster,New Paltz 2,State Senate ,42,Jen Metzger,WEP,5,2,7
Ulster,New Paltz 3,State Senate ,42,Jen Metzger,WEP,7,2,9
Ulster,New Paltz 4,State Senate ,42,Jen Metzger,WEP,18,1,19
Ulster,New Paltz 5,State Senate ,42,Jen Metzger,WEP,3,0,3
Ulster,New Paltz 6,State Senate ,42,Jen Metzger,WEP,9,0,9
Ulster,New Paltz 7,State Senate ,42,Jen Metzger,WEP,11,0,11
Ulster,New Paltz 8,State Senate ,42,Jen Metzger,WEP,12,0,12
Ulster,New Paltz 9,State Senate ,42,Jen Metzger,WEP,18,2,20
Ulster,New Paltz 10,State Senate ,42,Jen Metzger,WEP,5,0,5
Ulster,Rosendale 1,State Senate ,42,Jen Metzger,WEP,16,0,16
Ulster,Rosendale 2,State Senate ,42,Jen Metzger,WEP,8,0,8
Ulster,Rosendale 3,State Senate ,42,Jen Metzger,WEP,9,3,12
Ulster,Rosendale 4,State Senate ,42,Jen Metzger,WEP,15,0,15
Ulster,Rosendale 5,State Senate ,42,Jen Metzger,WEP,9,0,9
